Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,ELEC generation,ELEC delivery,ELEC other,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC bonus credit,ELEC other cost,ELEC grid cost,month,hour,day,yyyymm,ymd
2030-07-31 00:00:00,summer,summer off peak,off peak,0.9762387238338601,1.1211,15.0,13.8789,0.0,0.0,1.1211,0.0,0.0,0.0,0.21811569240834047,0.19821222424739837,0.07175624153890817,0.06194,0.00592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471911497520188,8,0,1,2024-08,2024-08-01
2030-07-31 01:00:00,summer,summer off peak,off peak,0.9762387238338601,1.1531,13.8789,12.7258,0.0,0.0,1.1531,0.0,0.0,0.0,0.21811569240834047,0.19821222424739837,0.07175624153890817,0.05564,0.00507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628098428142474,8,1,1,2024-08,2024-08-01
2030-07-31 02:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0261,12.7258,11.6997,0.0,0.0,1.0261,0.0,0.0,0.0,0.21811569240834047,0.19821222424739837,0.07175624153890817,0.05564,0.00488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008231547235273,8,2,1,2024-08,2024-08-01
2030-07-31 03:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9369,11.6997,10.7628,0.0,0.0,0.9369,0.0,0.0,0.0,0.21811569240834047,0.19821222424739837,0.07175624153890817,0.05634,0.00491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45728604781256477,8,3,1,2024-08,2024-08-01
2030-07-31 04:00:00,summer,summer off peak,off peak,0.9762387238338601,0.2966,10.7628,10.4662,0.0,0.0,0.2966,0.0,0.0,0.0,0.21811569240834047,0.19821222424739837,0.07175624153890817,0.056,0.00488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447657613205323,8,4,1,2024-08,2024-08-01
2030-07-31 05:00:00,summer,summer off peak,off peak,0.9762387238338601,0.8032,10.4662,9.663,0.0,0.0,0.8032,0.0,0.0,0.0,0.21811569240834047,0.19821222424739837,0.07175624153890817,0.0555,0.00483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920291958619405,8,5,1,2024-08,2024-08-01
2030-07-31 06:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0509,9.663,8.6121,0.0,0.0,1.0509,0.0,0.0,0.0,0.21811569240834047,0.19821222424739837,0.07175624153890817,0.05646,0.00506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129276418467545,8,6,1,2024-08,2024-08-01
2030-07-31 07:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0842,8.6121,7.5279,0.0,0.0,1.0842,0.0,0.0,0.0,0.21811569240834047,0.19821222424739837,0.07175624153890817,0.05742,0.00579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291808443146363,8,7,1,2024-08,2024-08-01
2030-07-31 08:00:00,summer,summer off peak,off peak,0.9762387238338601,1.034,7.5279,6.4939,0.0,0.0,1.034,0.0,0.0,0.0,0.21811569240834047,0.19821222424739837,0.07175624153890817,0.05384,0.00737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504679019573265,8,8,1,2024-08,2024-08-01
2030-07-31 09:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9856,6.4939,5.5083,0.0,0.0,0.9856,0.0,0.0,0.0,0.21811569240834047,0.19821222424739837,0.07175624153890817,0.0536,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4810557463166441,8,9,1,2024-08,2024-08-01
