Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,ELEC generation,ELEC delivery,ELEC other,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC bonus credit,ELEC other cost,ELEC grid cost,month,hour,day,yyyymm,ymd
2028-07-31 11:00:00,summer,summer off peak,off peak,0.984095744256,1.106,8.380279146774528,12.966288931551233,5.692009784776705,1.106,0.0,0.0,4.586009784776705,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.06018,0.00973,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.49909493247344644,8,11,1,2024-08,2024-08-01
2028-07-31 12:00:00,summer,summer off peak,off peak,0.984095744256,8.5343,12.966288931551233,10.454654886397954,6.02266595484672,6.02266595484672,2.51163404515328,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.0599,0.0103,0.013,0.0,0.0,0.0,0.0,0.0,0.0,3.85119880850645,8,12,1,2024-08,2024-08-01
2028-07-31 13:00:00,summer,summer off peak,off peak,0.984095744256,8.3484,10.454654886397954,8.128920841244675,6.02266595484672,6.02266595484672,2.32573404515328,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05935,0.01005,0.013,0.0,0.0,0.0,0.0,0.0,0.0,3.7673093438167444,8,13,1,2024-08,2024-08-01
2028-07-31 14:00:00,summer,summer off peak,off peak,0.984095744256,5.7555,8.128920841244675,8.06543062602138,5.692009784776705,5.692009784776705,0.06349021522329501,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05982,0.0142,0.013,0.0,0.0,0.0,0.0,0.0,0.0,2.597234072197939,8,14,1,2024-08,2024-08-01
2028-07-31 15:00:00,summer,summer part peak,part peak,0.984095744256,0.3669,8.06543062602138,12.7371008366121,5.03857021059072,0.3669,0.0,0.0,4.67167021059072,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,0.06029,0.02059,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.18989600156786687,8,15,1,2024-08,2024-08-01
2028-07-31 16:00:00,summer,summer peak,peak,0.984095744256,1.015099,12.7371008366121,15.768603536992773,4.0466017003806725,1.015099,0.0,0.0,3.0315027003806723,0.0,0.3703655215104,0.27023732736,0.0663426789376,0.06475,0.03142,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.7176196983323729,8,16,1,2024-08,2024-08-01
2028-07-31 17:00:00,summer,summer peak,peak,0.984095744256,0.9717,15.768603536992773,17.536626089001476,2.7397225520087036,0.9717,0.0,0.0,1.7680225520087036,0.0,0.3703655215104,0.27023732736,0.0663426789376,0.0732,0.18245,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.6869389693710336,8,17,1,2024-08,2024-08-01
2028-07-31 18:00:00,summer,summer peak,peak,0.984095744256,0.5301,17.536626089001476,18.266168641649156,1.25964255264768,0.5301,0.0,0.0,0.72954255264768,0.0,0.3703655215104,0.27023732736,0.0663426789376,0.0752,0.19172,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.3747518242910208,8,18,1,2024-08,2024-08-01
2028-07-31 19:00:00,summer,summer peak,peak,0.984095744256,0.3788,18.266168641649156,10.462987790500357,0.1968191488512,0.0,0.0,0.3788,0.1968191488512,8.0,0.3703655215104,0.27023732736,0.0663426789376,0.63103,0.10195,0.013,0.14029445954813952,5.04824,0.10236589960396801,0.8156,0.104,0.02513060678156288,0.2677909659336704,8,19,1,2024-08,2024-08-01
2028-07-31 20:00:00,summer,summer peak,peak,0.984095744256,0.4274,10.462987790500357,10.035587790500356,0.0,0.0,0.4274,0.0,0.0,0.0,0.3703655215104,0.27023732736,0.0663426789376,0.22278,0.04178,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.3021485185851392,8,20,1,2024-08,2024-08-01
2028-07-31 21:00:00,summer,summer part peak,part peak,0.984095744256,0.3278,10.035587790500356,9.707787790500356,0.0,0.0,0.3278,0.0,0.0,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,0.06789,0.02569,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.16965906054496255,8,21,1,2024-08,2024-08-01
2028-07-31 22:00:00,summer,summer part peak,part peak,0.984095744256,0.4506,9.707787790500356,9.257187790500357,0.0,0.0,0.4506,0.0,0.0,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,0.06776,0.01396,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.23321651214630912,8,22,1,2024-08,2024-08-01
2028-07-31 23:00:00,summer,summer part peak,part peak,0.984095744256,0.3911,9.257187790500357,8.866087790500357,0.0,0.0,0.3911,0.0,0.0,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,0.05288,0.00535,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.2024211671114547,8,23,1,2024-08,2024-08-01
2028-08-01 00:00:00,summer,summer off peak,off peak,0.984095744256,1.0646,8.866087790500357,7.801487790500357,0.0,0.0,1.0646,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05894,0.0049,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4804127170987622,8,0,2,2024-08,2024-08-02
2028-08-01 01:00:00,summer,summer off peak,off peak,0.984095744256,1.0669,7.801487790500357,6.734587790500356,0.0,0.0,1.0669,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05846,0.00461,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.48145061795291133,8,1,2,2024-08,2024-08-02
2028-08-01 02:00:00,summer,summer off peak,off peak,0.984095744256,0.9792,6.734587790500356,5.7553877905003565,0.0,0.0,0.9792,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05831,0.00451,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.44187500712296446,8,2,2,2024-08,2024-08-02
2028-08-01 03:00:00,summer,summer off peak,off peak,0.984095744256,0.9718,5.7553877905003565,4.7835877905003565,0.0,0.0,0.9718,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05801,0.00444,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4385356739400499,8,3,2,2024-08,2024-08-02
2028-08-01 04:00:00,summer,summer off peak,off peak,0.984095744256,0.3606,4.7835877905003565,4.422987790500357,0.0,0.0,0.3606,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05831,0.00452,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.16272480348094462,8,4,2,2024-08,2024-08-02
2028-08-01 05:00:00,summer,summer off peak,off peak,0.984095744256,0.769,4.422987790500357,3.6539877905003566,0.0,0.0,0.769,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.059,0.00476,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.3470198942785536,8,5,2,2024-08,2024-08-02
2028-08-01 06:00:00,summer,summer off peak,off peak,0.984095744256,1.0554,3.6539877905003566,2.598587790500357,0.0,0.0,1.0554,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05913,0.0048,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4762611136821656,8,6,2,2024-08,2024-08-02
2028-08-01 07:00:00,summer,summer off peak,off peak,0.984095744256,0.9935,2.598587790500357,2.0,0.0,0.0,0.5985877905003569,0.3949122094996431,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05925,0.00531,0.013,0.07963808248476541,0.0,0.07237095731081623,0.0,0.0,0.026199533923373052,0.4483280428683264,8,7,2,2024-08,2024-08-02
2028-08-01 08:00:00,summer,summer off peak,off peak,0.984095744256,1.0579,2.0,2.0,0.0,0.0,0.0,1.0579,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05816,0.00696,0.013,0.2133363452281651,0.0,0.1938690015082496,0.0,0.0,0.07018392004808705,0.4773892667845018,8,8,2,2024-08,2024-08-02
2028-08-01 09:00:00,summer,summer off peak,off peak,0.984095744256,1.0297,2.0,2.0,0.0,0.0,0.0,1.0297,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05924,0.00846,0.013,0.20764952706441214,0.0,0.18870111622369282,0.0,0.0,0.06831305650204672,0.4646636997901517,8,9,2,2024-08,2024-08-02
2028-08-01 10:00:00,summer,summer off peak,off peak,0.984095744256,2.1333,2.0,4.810797019142144,4.944097019142144,2.1333,0.0,0.0,2.810797019142144,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.0634,0.00956,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.9626756052853556,8,10,2,2024-08,2024-08-02
2028-08-01 11:00:00,summer,summer off peak,off peak,0.984095744256,1.0949,4.810797019142144,9.36067020819456,5.644773189052415,1.0949,0.0,0.0,4.549873189052415,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.07342,0.01139,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4940859326990745,8,11,2,2024-08,2024-08-02
2028-08-01 12:00:00,summer,summer off peak,off peak,0.984095744256,9.143,9.36067020819456,6.240336163041278,6.02266595484672,6.02266595484672,3.120334045153281,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.0723,0.01281,0.013,0.0,0.0,0.0,0.0,0.0,0.0,4.125881525863219,8,12,2,2024-08,2024-08-02
2028-08-01 13:00:00,summer,summer off peak,off peak,0.984095744256,5.7621,6.240336163041278,6.540265947658238,6.06202978461696,5.7621,0.0,0.0,0.2999297846169595,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.07323,0.01394,0.013,0.0,0.0,0.0,0.0,0.0,0.0,2.6002123963881063,8,13,2,2024-08,2024-08-02
2028-08-01 14:00:00,summer,summer off peak,off peak,0.984095744256,0.5581,6.540265947658238,11.768648923883518,5.78648297622528,0.5581,0.0,0.0,5.22838297622528,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.07595,0.02099,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.25184889856548864,8,14,2,2024-08,2024-08-02
2028-08-01 15:00:00,summer,summer part peak,part peak,0.984095744256,0.4034,11.768648923883518,16.506165091876863,5.140916167993344,0.4034,0.0,0.0,4.737516167993345,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,0.06928,0.08138,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.20878726364807168,8,15,2,2024-08,2024-08-02
2028-08-01 16:00:00,summer,summer peak,peak,0.984095744256,0.9567,16.506165091876863,19.674794451798014,4.125329359921152,0.9567,0.0,0.0,3.168629359921152,0.0,0.3703655215104,0.27023732736,0.0663426789376,0.0681,0.09846,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.6763347864539137,8,16,2,2024-08,2024-08-02
2028-08-01 17:00:00,summer,summer peak,peak,0.984095744256,0.8831,19.674794451798014,21.578653599531005,2.786959147732992,0.8831,0.0,0.0,1.903859147732992,0.0,0.3703655215104,0.27023732736,0.0663426789376,0.30075,0.26925,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.6243035956072447,8,17,2,2024-08,2024-08-02
2028-08-01 18:00:00,summer,summer peak,peak,0.984095744256,0.4274,21.578653599531005,22.426641684086782,1.2753880845557761,0.4274,0.0,0.0,0.8479880845557761,0.0,0.3703655215104,0.27023732736,0.0663426789376,0.7763,0.38368,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.3021485185851392,8,18,2,2024-08,2024-08-02
2028-08-01 19:00:00,summer,summer peak,peak,0.984095744256,0.3203,22.426641684086782,14.615588066983936,0.18894638289715202,0.0,0.0,0.3203,0.18894638289715202,8.0,0.3703655215104,0.27023732736,0.0663426789376,2.31156,0.28412,0.013,0.11862807653978111,18.49248,0.08655701595340799,2.27296,0.104,0.02124956006371328,0.2264346525569024,8,19,2,2024-08,2024-08-02
2028-08-01 20:00:00,summer,summer peak,peak,0.984095744256,0.4062,14.615588066983936,14.209388066983935,0.0,0.0,0.4062,0.0,0.0,0.0,0.3703655215104,0.27023732736,0.0663426789376,0.85552,0.16294,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.2871612733956096,8,20,2,2024-08,2024-08-02
2028-08-01 21:00:00,summer,summer part peak,part peak,0.984095744256,0.3956,14.209388066983935,14.209388066983935,0.0,0.0,0.0,0.3956,0.0,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,1.21588,0.08618,0.013,0.10064888415715328,0.0,0.07785617887510526,0.0,0.0,0.02624516378771456,0.2047502268199731,8,21,2,2024-08,2024-08-02
2028-08-01 22:00:00,summer,summer part peak,part peak,0.984095744256,0.4384,14.209388066983935,13.770988066983936,0.0,0.0,0.4384,0.0,0.0,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,0.91494,0.01842,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.22690217249210368,8,22,2,2024-08,2024-08-02
2028-08-01 23:00:00,summer,summer part peak,part peak,0.984095744256,0.3808,13.770988066983936,13.390188066983935,0.0,0.0,0.3808,0.0,0.0,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,0.05929,0.00689,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.1970902082230682,8,23,2,2024-08,2024-08-02
2028-08-02 00:00:00,summer,summer off peak,off peak,0.984095744256,1.0285,13.390188066983935,12.361688066983936,0.0,0.0,1.0285,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05894,0.0049,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.46412218630103036,8,0,3,2024-08,2024-08-03
2028-08-02 01:00:00,summer,summer off peak,off peak,0.984095744256,1.0905,12.361688066983936,11.271188066983935,0.0,0.0,1.0905,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05846,0.00461,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4921003832389631,8,1,3,2024-08,2024-08-03
2028-08-02 02:00:00,summer,summer off peak,off peak,0.984095744256,1.0804,11.271188066983935,10.190788066983934,0.0,0.0,1.0804,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05831,0.00451,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4875426447055257,8,2,3,2024-08,2024-08-03
2028-08-02 03:00:00,summer,summer off peak,off peak,0.984095744256,1.0741,10.190788066983934,9.116688066983935,0.0,0.0,1.0741,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05801,0.00444,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.484699698887639,8,3,3,2024-08,2024-08-03
2028-08-02 04:00:00,summer,summer off peak,off peak,0.984095744256,0.3574,9.116688066983935,8.759288066983935,0.0,0.0,0.3574,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05831,0.00452,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.16128076750995454,8,4,3,2024-08,2024-08-03
2028-08-02 05:00:00,summer,summer off peak,off peak,0.984095744256,0.7982,8.759288066983935,7.961088066983935,0.0,0.0,0.7982,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.059,0.00476,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.36019672251383805,8,5,3,2024-08,2024-08-03
2028-08-02 06:00:00,summer,summer off peak,off peak,0.984095744256,0.9817,7.961088066983935,6.979388066983935,0.0,0.0,0.9817,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05913,0.0048,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.44300316022530045,8,6,3,2024-08,2024-08-03
2028-08-02 07:00:00,summer,summer off peak,off peak,0.984095744256,1.0115,6.979388066983935,5.967888066983935,0.0,0.0,1.0115,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05925,0.00531,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4564507452051456,8,7,3,2024-08,2024-08-03
2028-08-02 08:00:00,summer,summer off peak,off peak,0.984095744256,1.079,5.967888066983935,4.888888066983935,0.0,0.0,1.079,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05816,0.00696,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.48691087896821755,8,8,3,2024-08,2024-08-03
2028-08-02 09:00:00,summer,summer off peak,off peak,0.984095744256,1.0765,4.888888066983935,3.812388066983935,0.0,0.0,1.0765,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05924,0.00846,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4857827258658816,8,9,3,2024-08,2024-08-03
2028-08-02 10:00:00,summer,summer off peak,off peak,0.984095744256,2.1158,3.812388066983935,6.624939554217983,4.928351487234048,2.1158,0.0,0.0,2.812551487234048,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.0634,0.00956,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.9547785335690036,8,10,3,2024-08,2024-08-03
2028-08-02 11:00:00,summer,summer off peak,off peak,0.984095744256,1.088,6.624939554217983,11.189585509224447,5.652645955006464,1.088,0.0,0.0,4.564645955006464,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.07342,0.01139,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4909722301366272,8,11,3,2024-08,2024-08-03
2028-08-02 12:00:00,summer,summer off peak,off peak,0.984095744256,0.7486,11.189585509224447,16.463651464071166,6.02266595484672,0.7486,0.0,0.0,5.27406595484672,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.0723,0.01281,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.3378141649634918,8,12,3,2024-08,2024-08-03
2028-08-02 13:00:00,summer,summer off peak,off peak,0.984095744256,0.9436,16.463651464071166,21.558462950825984,6.038411486754816,0.9436,0.0,0.0,5.094811486754816,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.07323,0.01394,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.42581010694569976,8,13,3,2024-08,2024-08-03
2028-08-02 14:00:00,summer,summer off peak,off peak,0.984095744256,0.7175,21.558462950825984,26.56446379941888,5.723500848592896,0.7175,0.0,0.0,5.006000848592896,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.07595,0.02099,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.323779940370432,8,14,3,2024-08,2024-08-03
2028-08-02 15:00:00,summer,summer part peak,part peak,0.984095744256,0.466,26.56446379941888,30.0,5.070061274406912,0.466,0.0,0.0,3.4355362005811187,1.1685250738257933,0.2544208396288,0.19680530554879996,0.0663426789376,0.06928,0.08138,0.013,0.0,0.08095541711465096,0.0,0.09509457050794305,0.015190825959735312,0.0,0.2411870720376832,8,15,3,2024-08,2024-08-03
2028-08-02 16:00:00,summer,summer peak,peak,0.984095744256,1.020799,30.0,30.0,4.070219998242816,1.020799,0.0,0.0,0.0,3.049420998242816,0.3703655215104,0.27023732736,0.0663426789376,0.0681,0.09846,0.013,0.0,0.20766556998033575,0.0,0.30024599148698766,0.039642472977156604,0.0,0.7216492878408786,8,16,3,2024-08,2024-08-03
2028-08-02 17:00:00,summer,summer peak,peak,0.984095744256,0.9733,30.0,30.0,2.747595317962752,0.9733,0.0,0.0,0.0,1.774295317962752,0.3703655215104,0.27023732736,0.0663426789376,0.30075,0.26925,0.013,0.0,0.5336193168772977,0.0,0.47772901436147097,0.023065839133515776,0.0,0.6880700822155265,8,17,3,2024-08,2024-08-03
2028-08-02 18:00:00,summer,summer peak,peak,0.984095744256,0.4413,30.0,30.0,1.251769786693632,0.4413,0.0,0.0,0.0,0.8104697866936319,0.3703655215104,0.27023732736,0.0663426789376,0.7763,0.38368,0.013,0.0,0.6291676954102664,0.0,0.3109610477586127,0.010536107227017213,0.0,0.3119750614216704,8,18,3,2024-08,2024-08-03
2028-08-02 19:00:00,summer,summer peak,peak,0.984095744256,0.5491,30.0,22.0,0.173200850989056,0.173200850989056,0.0,0.375899149010944,0.0,8.0,0.3703655215104,0.27023732736,0.0663426789376,2.31156,0.28412,0.013,0.13922008435875383,18.49248,0.1015819813856159,2.27296,0.104,0.02493815655575012,0.3881837893193728,8,19,3,2024-08,2024-08-03
2028-08-02 20:00:00,summer,summer peak,peak,0.984095744256,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,0.3703655215104,0.27023732736,0.0663426789376,0.85552,0.16294,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.34866553431490566,8,20,3,2024-08,2024-08-03
2028-08-02 21:00:00,summer,summer part peak,part peak,0.984095744256,0.4946,21.5068,21.5068,0.0,0.0,0.0,0.4946,0.0,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,1.21588,0.08618,0.013,0.1258365472804045,0.0,0.09733990412443645,0.0,0.0,0.03281308900253696,0.25598954040737787,8,21,3,2024-08,2024-08-03
2028-08-02 22:00:00,summer,summer part peak,part peak,0.984095744256,0.4031,21.5068,21.1037,0.0,0.0,0.4031,0.0,0.0,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,0.91494,0.01842,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.20863199300083712,8,22,3,2024-08,2024-08-03
2028-08-02 23:00:00,summer,summer part peak,part peak,0.984095744256,0.3724,21.1037,20.7313,0.0,0.0,0.3724,0.0,0.0,0.0,0.2544208396288,0.19680530554879996,0.0663426789376,0.05929,0.00689,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.1927426301005005,8,23,3,2024-08,2024-08-03
2028-08-03 00:00:00,summer,summer off peak,off peak,0.984095744256,1.0426,20.7313,19.6887,0.0,0.0,1.0426,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05894,0.0049,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.47048496979820537,8,0,4,2024-08,2024-08-04
2028-08-03 01:00:00,summer,summer off peak,off peak,0.984095744256,0.9985,19.6887,18.6902,0.0,0.0,0.9985,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05846,0.00461,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4505843490729984,8,1,4,2024-08,2024-08-04
2028-08-03 02:00:00,summer,summer off peak,off peak,0.984095744256,1.1825,18.6902,17.5077,0.0,0.0,1.1825,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05831,0.00451,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.5336164174049279,8,2,4,2024-08,2024-08-04
2028-08-03 03:00:00,summer,summer off peak,off peak,0.984095744256,0.9918,17.5077,16.5159,0.0,0.0,0.9918,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05801,0.00444,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4475608987587379,8,3,4,2024-08,2024-08-04
2028-08-03 04:00:00,summer,summer off peak,off peak,0.984095744256,0.4234,16.5159,16.092499999999998,0.0,0.0,0.4234,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05831,0.00452,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.19106400941162494,8,4,4,2024-08,2024-08-04
2028-08-03 05:00:00,summer,summer off peak,off peak,0.984095744256,0.6752,16.092499999999998,15.417299999999997,0.0,0.0,0.6752,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.059,0.00476,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.3046915898789069,8,5,4,2024-08,2024-08-04
2028-08-03 06:00:00,summer,summer off peak,off peak,0.984095744256,1.0038,15.417299999999997,14.413499999999997,0.0,0.0,1.0038,0.0,0.0,0.0,0.20166021857279998,0.183258343424,0.0663426789376,0.05913,0.0048,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.45297603364995076,8,6,4,2024-08,2024-08-04
