Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,ELEC generation,ELEC delivery,ELEC other,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC bonus credit,ELEC other cost,ELEC grid cost,month,hour,day,yyyymm,ymd
2029-07-31 10:00:00,summer,summer off peak,off peak,0.980159361278976,2.1351,5.5083,8.36025083018743,4.98705083018743,2.1351,0.0,0.0,2.85195083018743,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06288,0.00996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002027390539799,8,10,1,2024-08,2024-08-01
2029-07-31 11:00:00,summer,summer off peak,off peak,0.980159361278976,1.106,8.36025083018743,12.923492575825028,5.669241745637597,1.106,0.0,0.0,4.5632417456375975,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06262,0.01176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5190587297723843,8,11,1,2024-08,2024-08-01
2029-07-31 12:00:00,summer,summer off peak,off peak,0.980159361278976,8.5343,12.923492575825028,10.38776786685236,5.998575291027333,5.998575291027333,2.5357247089726673,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06248,0.01247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005246760846708,8,12,1,2024-08,2024-08-01
2029-07-31 13:00:00,summer,summer off peak,off peak,0.980159361278976,8.3484,10.38776786685236,8.037943157879694,5.998575291027333,5.998575291027333,2.349824708972667,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06214,0.01215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918001717569415,8,13,1,2024-08,2024-08-01
2029-07-31 14:00:00,summer,summer off peak,off peak,0.980159361278976,5.7555,8.037943157879694,7.951684903517291,5.669241745637597,5.669241745637597,0.0862582543624022,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06288,0.01739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701123435085856,8,14,1,2024-08,2024-08-01
2029-07-31 15:00:00,summer,summer part peak,part peak,0.980159361278976,0.3669,7.951684903517291,12.603200833265648,5.018415929748357,0.3669,0.0,0.0,4.651515929748356,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,0.06327,0.02544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19749184163058156,8,15,1,2024-08,2024-08-01
2029-07-31 16:00:00,summer,summer peak,peak,0.980159361278976,1.015099,12.603200833265648,15.618517126844797,4.030415293579149,1.015099,0.0,0.0,3.015316293579149,0.0,0.385180142370816,0.2810468204544,0.068996386095104,0.06733,0.03901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463244862656678,8,16,1,2024-08,2024-08-01
2029-07-31 17:00:00,summer,summer peak,peak,0.980159361278976,0.9717,15.618517126844797,17.375580788645465,2.7287636618006688,0.9717,0.0,0.0,1.7570636618006688,0.0,0.385180142370816,0.2810468204544,0.068996386095104,0.08504,0.19652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714416528145875,8,17,1,2024-08,2024-08-01
2029-07-31 18:00:00,summer,summer peak,peak,0.980159361278976,0.5301,17.375580788645465,18.100084771082553,1.2546039824370891,0.5301,0.0,0.0,0.7245039824370891,0.0,0.385180142370816,0.2810468204544,0.068996386095104,0.07911,0.20817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897418972626616,8,18,1,2024-08,2024-08-01
2029-07-31 19:00:00,summer,summer peak,peak,0.980159361278976,0.3788,18.100084771082553,10.296116643338348,0.19603187225579521,0.0,0.0,0.3788,0.19603187225579521,8.0,0.385180142370816,0.2810468204544,0.068996386095104,0.71292,0.11709,0.0,0.1459062379300651,5.70336,0.10646053558812672,0.93672,0.0,0.0261358310528254,0.2785026045710172,8,19,1,2024-08,2024-08-01
2029-07-31 20:00:00,summer,summer peak,peak,0.980159361278976,0.4274,10.296116643338348,9.868716643338347,0.0,0.0,0.4274,0.0,0.0,0.0,0.385180142370816,0.2810468204544,0.068996386095104,0.24708,0.05225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142344593285447,8,20,1,2024-08,2024-08-01
2029-07-31 21:00:00,summer,summer part peak,part peak,0.980159361278976,0.3278,9.868716643338347,9.540916643338347,0.0,0.0,0.3278,0.0,0.0,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,0.07285,0.03193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17644542296676102,8,21,1,2024-08,2024-08-01
2029-07-31 22:00:00,summer,summer part peak,part peak,0.980159361278976,0.4506,9.540916643338347,9.090316643338348,0.0,0.0,0.4506,0.0,0.0,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,0.07153,0.01701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24254517263216147,8,22,1,2024-08,2024-08-01
2029-07-31 23:00:00,summer,summer part peak,part peak,0.980159361278976,0.3911,9.090316643338348,8.699216643338348,0.0,0.0,0.3911,0.0,0.0,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,0.05485,0.00627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105180137959129,8,23,1,2024-08,2024-08-01
2029-08-01 00:00:00,summer,summer off peak,off peak,0.980159361278976,1.0646,8.699216643338348,7.634616643338347,0.0,0.0,1.0646,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06101,0.00556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996292257827127,8,0,2,2024-08,2024-08-02
2029-08-01 01:00:00,summer,summer off peak,off peak,0.980159361278976,1.0669,7.634616643338347,6.567716643338347,0.0,0.0,1.0669,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06072,0.00522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007086426710278,8,1,2,2024-08,2024-08-02
2029-08-01 02:00:00,summer,summer off peak,off peak,0.980159361278976,0.9792,6.567716643338347,5.588516643338347,0.0,0.0,0.9792,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06053,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459550007407883,8,2,2,2024-08,2024-08-02
2029-08-01 03:00:00,summer,summer off peak,off peak,0.980159361278976,0.9718,5.588516643338347,4.616716643338347,0.0,0.0,0.9718,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06035,0.00504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4560771008976519,8,3,2,2024-08,2024-08-02
2029-08-01 04:00:00,summer,summer off peak,off peak,0.980159361278976,0.3606,4.616716643338347,4.2561166433383475,0.0,0.0,0.3606,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06061,0.00513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692337956201824,8,4,2,2024-08,2024-08-02
2029-08-01 05:00:00,summer,summer off peak,off peak,0.980159361278976,0.769,4.2561166433383475,3.4871166433383474,0.0,0.0,0.769,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06126,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609006900496957,8,5,2,2024-08,2024-08-02
2029-08-01 06:00:00,summer,summer off peak,off peak,0.980159361278976,1.0554,3.4871166433383474,2.4317166433383477,0.0,0.0,1.0554,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06145,0.00545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4953115582294523,8,6,2,2024-08,2024-08-02
2029-08-01 07:00:00,summer,summer off peak,off peak,0.980159361278976,0.9935,2.4317166433383477,2.0,0.0,0.0,0.4317166433383477,0.5617833566616524,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06162,0.00613,0.0,0.11782092867474807,0.0,0.1070695467971881,0.0,0.0,0.038761021378030884,0.46626116458305944,8,7,2,2024-08,2024-08-02
2029-08-01 08:00:00,summer,summer off peak,off peak,0.980159361278976,1.0579,2.0,2.0,0.0,0.0,0.0,1.0579,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06053,0.00824,0.0,0.22186979903729173,0.0,0.20162376156857958,0.0,0.0,0.07299127685001053,0.4964848374558818,8,8,2,2024-08,2024-08-02
2029-08-01 09:00:00,summer,summer off peak,off peak,0.980159361278976,1.0297,2.0,2.0,0.0,0.0,0.0,1.0297,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06135,0.01008,0.0,0.21595550814698863,0.0,0.1962491608726405,0.0,0.0,0.0710455787621286,0.48325024778175774,8,9,2,2024-08,2024-08-02
2029-08-01 10:00:00,summer,summer off peak,off peak,0.980159361278976,2.1333,2.0,4.791020631065575,4.924320631065576,2.1333,0.0,0.0,2.7910206310655754,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06656,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011826294967698,8,10,2,2024-08,2024-08-02
2029-08-01 11:00:00,summer,summer off peak,off peak,0.980159361278976,1.0949,4.791020631065575,9.31831472736178,5.622194096296206,1.0949,0.0,0.0,4.527294096296206,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.0747,0.01365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138493700070375,8,11,2,2024-08,2024-08-02
2029-08-01 12:00:00,summer,summer off peak,off peak,0.980159361278976,9.143,9.31831472736178,6.1738900183891126,5.998575291027333,5.998575291027333,3.144424708972668,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.07384,0.01544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290916786897748,8,12,2,2024-08,2024-08-02
2029-08-01 13:00:00,summer,summer off peak,off peak,0.980159361278976,5.7621,6.1738900183891126,6.449571683867604,6.037781665478492,5.7621,0.0,0.0,0.2756816654784915,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.07641,0.01687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7042208922436304,8,13,2,2024-08,2024-08-02
2029-08-01 14:00:00,summer,summer off peak,off peak,0.980159361278976,0.5581,6.449571683867604,11.654808728187984,5.763337044320378,0.5581,0.0,0.0,5.205237044320379,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.07867,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619228545081082,8,14,2,2024-08,2024-08-02
2029-08-01 15:00:00,summer,summer part peak,part peak,0.980159361278976,0.4034,11.654808728187984,16.371761231509353,5.120352503321371,0.4034,0.0,0.0,4.716952503321371,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,0.07248,0.08978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21713875419399453,8,15,2,2024-08,2024-08-02
2029-08-01 16:00:00,summer,summer peak,peak,0.980159361278976,0.9567,16.371761231509353,19.52388927399082,4.108828042481467,0.9567,0.0,0.0,3.152128042481467,0.0,0.385180142370816,0.2810468204544,0.068996386095104,0.07188,0.11062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033881779120702,8,16,2,2024-08,2024-08-02
2029-08-01 17:00:00,summer,summer peak,peak,0.980159361278976,0.8831,19.52388927399082,21.41660058513288,2.7758113111420597,0.8831,0.0,0.0,1.8927113111420597,0.0,0.385180142370816,0.2810468204544,0.068996386095104,0.33181,0.28972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492757394315346,8,17,2,2024-08,2024-08-02
2029-08-01 18:00:00,summer,summer peak,peak,0.980159361278976,0.4274,21.41660058513288,22.25948711735043,1.270286532217553,0.4274,0.0,0.0,0.8428865322175529,0.0,0.385180142370816,0.2810468204544,0.068996386095104,0.86845,0.40996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142344593285447,8,18,2,2024-08,2024-08-02
2029-08-01 19:00:00,summer,summer peak,peak,0.980159361278976,0.3203,22.25948711735043,14.447677714715994,0.1881905973655634,0.0,0.0,0.3203,0.1881905973655634,8.0,0.385180142370816,0.2810468204544,0.068996386095104,2.5832,0.30867,0.0,0.12337319960137236,20.6656,0.09001929659154431,2.46936,0.0,0.02209954246626181,0.23549203865917848,8,19,2,2024-08,2024-08-02
2029-08-01 20:00:00,summer,summer peak,peak,0.980159361278976,0.4062,14.447677714715994,14.041477714715993,0.0,0.0,0.4062,0.0,0.0,0.0,0.385180142370816,0.2810468204544,0.068996386095104,0.96352,0.18004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298647724331434,8,20,2,2024-08,2024-08-02
2029-08-01 21:00:00,summer,summer part peak,part peak,0.980159361278976,0.3956,14.041477714715993,14.041477714715993,0.0,0.0,0.0,0.3956,0.0,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,1.37393,0.09602,0.0,0.10467483952343941,0.0,0.08097042603010948,0.0,0.0,0.027294970339223144,0.21294023589277203,8,21,2,2024-08,2024-08-02
2029-08-01 22:00:00,summer,summer part peak,part peak,0.980159361278976,0.4384,14.041477714715993,13.603077714715994,0.0,0.0,0.4384,0.0,0.0,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,1.03231,0.02264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23597825939178782,8,22,2,2024-08,2024-08-02
2029-08-01 23:00:00,summer,summer part peak,part peak,0.980159361278976,0.3808,13.603077714715994,13.222277714715993,0.0,0.0,0.3808,0.0,0.0,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,0.06163,0.00811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049738165519909,8,23,2,2024-08,2024-08-02
2029-08-02 00:00:00,summer,summer off peak,off peak,0.980159361278976,1.0285,13.222277714715993,12.193777714715994,0.0,0.0,1.0285,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06101,0.00556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826870737530715,8,0,3,2024-08,2024-08-03
2029-08-02 01:00:00,summer,summer off peak,off peak,0.980159361278976,1.0905,12.193777714715994,11.103277714715993,0.0,0.0,1.0905,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06072,0.00522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117843985685216,8,1,3,2024-08,2024-08-03
2029-08-02 02:00:00,summer,summer off peak,off peak,0.980159361278976,1.0804,11.103277714715993,10.022877714715992,0.0,0.0,1.0804,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06053,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070443504937467,8,2,3,2024-08,2024-08-03
2029-08-02 03:00:00,summer,summer off peak,off peak,0.980159361278976,1.0741,10.022877714715992,8.948777714715993,0.0,0.0,1.0741,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06035,0.00504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040876868431446,8,3,3,2024-08,2024-08-03
2029-08-02 04:00:00,summer,summer off peak,off peak,0.980159361278976,0.3574,8.948777714715993,8.591377714715993,0.0,0.0,0.3574,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06061,0.00513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16773199821035273,8,4,3,2024-08,2024-08-03
2029-08-02 05:00:00,summer,summer off peak,off peak,0.980159361278976,0.7982,8.591377714715993,7.793177714715993,0.0,0.0,0.7982,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06126,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746045914143916,8,5,3,2024-08,2024-08-03
2029-08-02 06:00:00,summer,summer off peak,off peak,0.980159361278976,0.9817,7.793177714715993,6.811477714715993,0.0,0.0,0.9817,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06145,0.00545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607232866343125,8,6,3,2024-08,2024-08-03
2029-08-02 07:00:00,summer,summer off peak,off peak,0.980159361278976,1.0115,6.811477714715993,5.799977714715993,0.0,0.0,1.0115,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06162,0.00613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47470877501335146,8,7,3,2024-08,2024-08-03
2029-08-02 08:00:00,summer,summer off peak,off peak,0.980159361278976,1.079,5.799977714715993,4.7209777147159935,0.0,0.0,1.079,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06053,0.00824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063873141269463,8,8,3,2024-08,2024-08-03
2029-08-02 09:00:00,summer,summer off peak,off peak,0.980159361278976,1.0765,4.7209777147159935,3.6444777147159932,0.0,0.0,1.0765,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06135,0.01008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052140349005169,8,9,3,2024-08,2024-08-03
2029-08-02 10:00:00,summer,summer off peak,off peak,0.980159361278976,2.1158,3.6444777147159932,6.437315796001105,4.908638081285112,2.1158,0.0,0.0,2.7928380812851117,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06656,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929696749117636,8,10,3,2024-08,2024-08-03
2029-08-02 11:00:00,summer,summer off peak,off peak,0.980159361278976,1.088,6.437315796001105,10.979351167187541,5.6300353711864375,1.088,0.0,0.0,4.542035371186437,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.0747,0.01365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106111193420922,8,11,3,2024-08,2024-08-03
2029-08-02 12:00:00,summer,summer off peak,off peak,0.980159361278976,0.7486,10.979351167187541,16.229326458214874,5.998575291027333,0.7486,0.0,0.0,5.249975291027333,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.07384,0.01544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35132673156203154,8,12,3,2024-08,2024-08-03
2029-08-02 13:00:00,summer,summer off peak,off peak,0.980159361278976,0.9436,16.229326458214874,21.29998429902267,6.0142578408077965,0.9436,0.0,0.0,5.0706578408077965,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.07641,0.01687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4428425112235278,8,13,3,2024-08,2024-08-03
2029-08-02 14:00:00,summer,summer off peak,off peak,0.980159361278976,0.7175,21.29998429902267,26.283091144221196,5.700606845198524,0.7175,0.0,0.0,4.983106845198524,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.07867,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367311379852493,8,14,3,2024-08,2024-08-03
2029-08-02 15:00:00,summer,summer part peak,part peak,0.980159361278976,0.466,26.283091144221196,30.0,5.049781029309284,0.466,0.0,0.0,3.7169088557788044,0.8668721735304796,0.264597673213952,0.20467751777075197,0.068996386095104,0.07248,0.08978,0.0,0.0,0.06283089513748917,0.0,0.07782778373956646,0.0,0.0,0.25083455491919054,8,15,3,2024-08,2024-08-03
2029-08-02 16:00:00,summer,summer peak,peak,0.980159361278976,1.020799,30.0,30.0,4.053939118249844,1.020799,0.0,0.0,0.0,3.033140118249844,0.385180142370816,0.2810468204544,0.068996386095104,0.07188,0.11062,0.0,0.0,0.2180221116997988,0.0,0.33552595988079775,0.0,0.0,0.7505152593545137,8,16,3,2024-08,2024-08-03
2029-08-02 17:00:00,summer,summer peak,peak,0.980159361278976,0.9733,30.0,30.0,2.736604936690901,0.9733,0.0,0.0,0.0,1.763304936690901,0.385180142370816,0.2810468204544,0.068996386095104,0.33181,0.28972,0.0,0.0,0.5850822110434079,0.0,0.5108647062580878,0.0,0.0,0.7155928855041475,8,17,3,2024-08,2024-08-03
2029-08-02 18:00:00,summer,summer peak,peak,0.980159361278976,0.4413,30.0,30.0,1.2467627075468575,0.4413,0.0,0.0,0.0,0.8054627075468574,0.385180142370816,0.2810468204544,0.068996386095104,0.86845,0.40996,0.0,0.0,0.6995040883690684,0.0,0.3302074915859097,0.0,0.0,0.32445406387853726,8,18,3,2024-08,2024-08-03
2029-08-02 19:00:00,summer,summer peak,peak,0.980159361278976,0.5491,30.0,22.0,0.17250804758509977,0.17250804758509977,0.0,0.3765919524149003,0.0,8.0,0.385180142370816,0.2810468204544,0.068996386095104,2.5832,0.30867,0.0,0.14505574184687486,20.6656,0.10583997083492243,2.46936,0.0,0.025983483749127494,0.40371114089214777,8,19,3,2024-08,2024-08-03
2029-08-02 20:00:00,summer,summer peak,peak,0.980159361278976,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,0.385180142370816,0.2810468204544,0.068996386095104,0.96352,0.18004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626121556875018,8,20,3,2024-08,2024-08-03
2029-08-02 21:00:00,summer,summer part peak,part peak,0.980159361278976,0.4946,21.5068,21.5068,0.0,0.0,0.0,0.4946,0.0,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,1.37393,0.09602,0.0,0.13087000917162064,0.0,0.10123350028941391,0.0,0.0,0.034125612562638435,0.266229122023673,8,21,3,2024-08,2024-08-03
2029-08-02 22:00:00,summer,summer part peak,part peak,0.980159361278976,0.4031,21.5068,21.1037,0.0,0.0,0.4031,0.0,0.0,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,1.03231,0.02264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21697727272087058,8,22,3,2024-08,2024-08-03
2029-08-02 23:00:00,summer,summer part peak,part peak,0.980159361278976,0.3724,21.1037,20.7313,0.0,0.0,0.3724,0.0,0.0,0.0,0.264597673213952,0.20467751777075197,0.068996386095104,0.06163,0.00811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20045233530452047,8,23,3,2024-08,2024-08-03
2029-08-03 00:00:00,summer,summer off peak,off peak,0.980159361278976,1.0426,20.7313,19.6887,0.0,0.0,1.0426,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06101,0.00556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4893043685901336,8,0,4,2024-08,2024-08-04
2029-08-03 01:00:00,summer,summer off peak,off peak,0.980159361278976,0.9985,19.6887,18.6902,0.0,0.0,0.9985,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06072,0.00522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46860772303591836,8,1,4,2024-08,2024-08-04
2029-08-03 02:00:00,summer,summer off peak,off peak,0.980159361278976,1.1825,18.6902,17.5077,0.0,0.0,1.1825,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06053,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554961074101125,8,2,4,2024-08,2024-08-04
2029-08-03 03:00:00,summer,summer off peak,off peak,0.980159361278976,0.9918,17.5077,16.5159,0.0,0.0,0.9918,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06035,0.00504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4654633347090874,8,3,4,2024-08,2024-08-04
2029-08-03 04:00:00,summer,summer off peak,off peak,0.980159361278976,0.4234,16.5159,16.092499999999998,0.0,0.0,0.4234,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06061,0.00513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19870656978808993,8,4,4,2024-08,2024-08-04
2029-08-03 05:00:00,summer,summer off peak,off peak,0.980159361278976,0.6752,16.092499999999998,15.417299999999997,0.0,0.0,0.6752,0.0,0.0,0.0,0.20972662731571198,0.19058867716095998,0.068996386095104,0.06126,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168792534740632,8,5,4,2024-08,2024-08-04
