Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,month,hour,day,yyyymm,ymd
2038-08-24 18:00:00,summer,summer peak,peak,0.9454329582181962,0.9047,11.071139523041033,4.001445553927738,0.930306030886705,0.0,0.0,0.9047,0.930306030886705,8.0,8,18,27,2024-08,2024-08-27
2038-08-24 19:00:00,summer,summer peak,peak,0.9454329582181962,0.8991,4.001445553927738,3.109909017593483,0.007563463665745569,0.007563463665745569,0.8915365363342544,0.0,0.0,0.0,8,19,27,2024-08,2024-08-27
2038-08-24 20:00:00,summer,summer peak,peak,0.9454329582181962,0.7643,3.109909017593483,2.345609017593483,0.0,0.0,0.7643,0.0,0.0,0.0,8,20,27,2024-08,2024-08-27
2038-08-24 21:00:00,summer,summer part peak,part peak,0.9454329582181962,1.0711,2.345609017593483,1.2745090175934832,0.0,0.0,1.0711,0.0,0.0,0.0,8,21,27,2024-08,2024-08-27
2038-08-24 22:00:00,summer,summer part peak,part peak,0.9454329582181962,1.085,1.2745090175934832,0.18950901759348326,0.0,0.0,1.085,0.0,0.0,0.0,8,22,27,2024-08,2024-08-27
2038-08-24 23:00:00,summer,summer part peak,part peak,0.9454329582181962,1.2282,0.18950901759348326,0.0,0.0,0.0,0.18950901759348326,1.0386909824065167,0.0,0.0,8,23,27,2024-08,2024-08-27
2038-08-25 00:00:00,summer,summer off peak,off peak,0.9454329582181962,1.276,0.0,0.0,0.0,0.0,0.0,1.276,0.0,0.0,8,0,28,2024-08,2024-08-28
2038-08-25 01:00:00,summer,summer off peak,off peak,0.9454329582181962,1.2567,0.0,0.0,0.0,0.0,0.0,1.2567,0.0,0.0,8,1,28,2024-08,2024-08-28
2038-08-25 02:00:00,summer,summer off peak,off peak,0.9454329582181962,1.262,0.0,0.0,0.0,0.0,0.0,1.262,0.0,0.0,8,2,28,2024-08,2024-08-28
2038-08-25 03:00:00,summer,summer off peak,off peak,0.9454329582181962,1.1012,0.0,0.0,0.0,0.0,0.0,1.1012,0.0,0.0,8,3,28,2024-08,2024-08-28
2038-08-25 04:00:00,summer,summer off peak,off peak,0.9454329582181962,1.648,0.0,0.0,0.0,0.0,0.0,1.648,0.0,0.0,8,4,28,2024-08,2024-08-28
2038-08-25 05:00:00,summer,summer off peak,off peak,0.9454329582181962,2.1173,0.0,0.0,0.0,0.0,0.0,2.1173,0.0,0.0,8,5,28,2024-08,2024-08-28
2038-08-25 06:00:00,summer,summer off peak,off peak,0.9454329582181962,2.4556,0.0,0.0,0.0,0.0,0.0,2.4556,0.0,0.0,8,6,28,2024-08,2024-08-28
2038-08-25 07:00:00,summer,summer off peak,off peak,0.9454329582181962,2.2022,0.0,0.0,0.0,0.0,0.0,2.2022,0.0,0.0,8,7,28,2024-08,2024-08-28
2038-08-25 08:00:00,summer,summer off peak,off peak,0.9454329582181962,1.0908,0.0,0.0,0.0,0.0,0.0,1.0908,0.0,0.0,8,8,28,2024-08,2024-08-28
2038-08-25 09:00:00,summer,summer off peak,off peak,0.9454329582181962,1.2536,0.0,0.0,0.0,0.0,0.0,1.2536,0.0,0.0,8,9,28,2024-08,2024-08-28
2038-08-25 10:00:00,summer,summer off peak,off peak,0.9454329582181962,2.3117,0.0,2.271758981441815,4.583458981441815,2.3117,0.0,0.0,2.271758981441815,0.0,8,10,28,2024-08,2024-08-28
2038-08-25 11:00:00,summer,summer off peak,off peak,0.9454329582181962,1.3478,2.271758981441815,6.203256620132223,5.279297638690408,1.3478,0.0,0.0,3.9314976386904075,0.0,8,11,28,2024-08,2024-08-28
2038-08-25 12:00:00,summer,summer off peak,off peak,0.9454329582181962,1.0057,6.203256620132223,10.80208319644969,5.6045265763174665,1.0057,0.0,0.0,4.5988265763174665,0.0,8,12,28,2024-08,2024-08-28
2038-08-25 13:00:00,summer,summer off peak,off peak,0.9454329582181962,0.6039,10.80208319644969,15.810273236432902,5.6120900399832125,0.6039,0.0,0.0,5.008190039983212,0.0,8,13,28,2024-08,2024-08-28
2038-08-25 14:00:00,summer,summer off peak,off peak,0.9454329582181962,0.4187,15.810273236432902,20.693561266120547,5.301988029687644,0.4187,0.0,0.0,4.883288029687644,0.0,8,14,28,2024-08,2024-08-28
2038-08-25 15:00:00,summer,summer part peak,part peak,0.9454329582181962,0.3177,20.693561266120547,25.05008181155131,4.674220545430762,0.3177,0.0,0.0,4.356520545430762,0.0,8,15,28,2024-08,2024-08-28
2038-08-25 16:00:00,summer,summer peak,peak,0.9454329582181962,1.1365,25.05008181155131,27.61211554410089,3.6985337325495835,1.1365,0.0,0.0,2.562033732549583,0.0,8,16,28,2024-08,2024-08-28
2038-08-25 17:00:00,summer,summer peak,peak,0.9454329582181962,1.1445,27.61211554410089,30.0,2.3900545183756,0.002170062476491541,0.0,1.1423299375235085,2.3878844558991084,0.0,8,17,28,2024-08,2024-08-28
2038-08-25 18:00:00,summer,summer peak,peak,0.9454329582181962,0.9279,30.0,22.0,0.9378694945524506,0.9279,0.0,0.0,0.0,8.0,8,18,28,2024-08,2024-08-28
2038-08-25 19:00:00,summer,summer peak,peak,0.9454329582181962,1.2524,22.0,20.7476,0.0,0.0,1.2524,0.0,0.0,0.0,8,19,28,2024-08,2024-08-28
2038-08-25 20:00:00,summer,summer peak,peak,0.9454329582181962,1.2282,20.7476,19.519399999999997,0.0,0.0,1.2282,0.0,0.0,0.0,8,20,28,2024-08,2024-08-28
2038-08-25 21:00:00,summer,summer part peak,part peak,0.9454329582181962,0.7529,19.519399999999997,18.766499999999997,0.0,0.0,0.7529,0.0,0.0,0.0,8,21,28,2024-08,2024-08-28
2038-08-25 22:00:00,summer,summer part peak,part peak,0.9454329582181962,0.5241,18.766499999999997,18.242399999999996,0.0,0.0,0.5241,0.0,0.0,0.0,8,22,28,2024-08,2024-08-28
2038-08-25 23:00:00,summer,summer part peak,part peak,0.9454329582181962,0.4696,18.242399999999996,17.772799999999997,0.0,0.0,0.4696,0.0,0.0,0.0,8,23,28,2024-08,2024-08-28
2038-08-26 00:00:00,summer,summer off peak,off peak,0.9454329582181962,1.1505,17.772799999999997,16.622299999999996,0.0,0.0,1.1505,0.0,0.0,0.0,8,0,29,2024-08,2024-08-29
2038-08-26 01:00:00,summer,summer off peak,off peak,0.9454329582181962,1.3209,16.622299999999996,15.301399999999996,0.0,0.0,1.3209,0.0,0.0,0.0,8,1,29,2024-08,2024-08-29
2038-08-26 02:00:00,summer,summer off peak,off peak,0.9454329582181962,1.1838,15.301399999999996,14.117599999999996,0.0,0.0,1.1838,0.0,0.0,0.0,8,2,29,2024-08,2024-08-29
2038-08-26 03:00:00,summer,summer off peak,off peak,0.9454329582181962,0.9778,14.117599999999996,13.139799999999996,0.0,0.0,0.9778,0.0,0.0,0.0,8,3,29,2024-08,2024-08-29
2038-08-26 04:00:00,summer,summer off peak,off peak,0.9454329582181962,1.7129,13.139799999999996,11.426899999999996,0.0,0.0,1.7129,0.0,0.0,0.0,8,4,29,2024-08,2024-08-29
2038-08-26 05:00:00,summer,summer off peak,off peak,0.9454329582181962,2.043699,11.426899999999996,9.383200999999996,0.0,0.0,2.043699,0.0,0.0,0.0,8,5,29,2024-08,2024-08-29
2038-08-26 06:00:00,summer,summer off peak,off peak,0.9454329582181962,2.4684,9.383200999999996,6.914800999999996,0.0,0.0,2.4684,0.0,0.0,0.0,8,6,29,2024-08,2024-08-29
2038-08-26 07:00:00,summer,summer off peak,off peak,0.9454329582181962,2.163,6.914800999999996,4.751800999999997,0.0,0.0,2.163,0.0,0.0,0.0,8,7,29,2024-08,2024-08-29
2038-08-26 08:00:00,summer,summer off peak,off peak,0.9454329582181962,1.2124,4.751800999999997,3.539400999999997,0.0,0.0,1.2124,0.0,0.0,0.0,8,8,29,2024-08,2024-08-29
2038-08-26 09:00:00,summer,summer off peak,off peak,0.9454329582181962,1.2945,3.539400999999997,2.244900999999997,0.0,0.0,1.2945,0.0,0.0,0.0,8,9,29,2024-08,2024-08-29
2038-08-26 10:00:00,summer,summer off peak,off peak,0.9454329582181962,2.0712,2.244900999999997,4.779850372439048,4.606149372439051,2.0712,0.0,0.0,2.5349493724390513,0.0,8,10,29,2024-08,2024-08-29
2038-08-26 11:00:00,summer,summer off peak,off peak,0.9454329582181962,1.0945,4.779850372439048,8.949521083797965,5.264170711358916,1.0945,0.0,0.0,4.169670711358916,0.0,8,11,29,2024-08,2024-08-29
2038-08-26 12:00:00,summer,summer off peak,off peak,0.9454329582181962,8.290699,8.949521083797965,6.24822173278394,5.589399648985975,5.589399648985975,2.7012993510140246,0.0,0.0,0.0,8,12,29,2024-08,2024-08-29
2038-08-26 13:00:00,summer,summer off peak,off peak,0.9454329582181962,8.1171,6.24822173278394,3.720521381769915,5.589399648985975,5.589399648985975,2.5277003510140252,0.0,0.0,0.0,8,13,29,2024-08,2024-08-29
2038-08-26 14:00:00,summer,summer off peak,off peak,0.9454329582181962,0.5208,3.720521381769915,8.471455556794577,5.271734175024662,0.5208,0.0,0.0,4.750934175024661,0.0,8,14,29,2024-08,2024-08-29
2038-08-26 15:00:00,summer,summer part peak,part peak,0.9454329582181962,0.4023,8.471455556794577,12.697995320230866,4.628839763436289,0.4023,0.0,0.0,4.226539763436288,0.0,8,15,29,2024-08,2024-08-29
2038-08-26 16:00:00,summer,summer peak,peak,0.9454329582181962,1.0173,12.697995320230866,15.326284807120231,3.6455894868893646,1.0173,0.0,0.0,2.6282894868893645,0.0,8,16,29,2024-08,2024-08-29
2038-08-26 17:00:00,summer,summer peak,peak,0.9454329582181962,1.1723,15.326284807120231,17.670958543501357,2.3446737363811265,0.0,0.0,1.1723,2.3446737363811265,0.0,8,17,29,2024-08,2024-08-29
2038-08-26 18:00:00,summer,summer peak,peak,0.9454329582181962,0.6755,17.670958543501357,10.586137647056571,0.9151791035552139,0.0,0.0,0.6755,0.9151791035552139,8.0,8,18,29,2024-08,2024-08-29
2038-08-26 19:00:00,summer,summer peak,peak,0.9454329582181962,0.6843,10.586137647056571,9.90183764705657,0.0,0.0,0.6843,0.0,0.0,0.0,8,19,29,2024-08,2024-08-29
2038-08-26 20:00:00,summer,summer peak,peak,0.9454329582181962,0.9139,9.90183764705657,8.98793764705657,0.0,0.0,0.9139,0.0,0.0,0.0,8,20,29,2024-08,2024-08-29
2038-08-26 21:00:00,summer,summer part peak,part peak,0.9454329582181962,1.1483,8.98793764705657,7.839637647056571,0.0,0.0,1.1483,0.0,0.0,0.0,8,21,29,2024-08,2024-08-29
2038-08-26 22:00:00,summer,summer part peak,part peak,0.9454329582181962,0.9477,7.839637647056571,6.8919376470565705,0.0,0.0,0.9477,0.0,0.0,0.0,8,22,29,2024-08,2024-08-29
2038-08-26 23:00:00,summer,summer part peak,part peak,0.9454329582181962,0.9483,6.8919376470565705,5.943637647056571,0.0,0.0,0.9483,0.0,0.0,0.0,8,23,29,2024-08,2024-08-29
2038-08-27 00:00:00,summer,summer off peak,off peak,0.9454329582181962,1.3007,5.943637647056571,4.642937647056571,0.0,0.0,1.3007,0.0,0.0,0.0,8,0,30,2024-08,2024-08-30
2038-08-27 01:00:00,summer,summer off peak,off peak,0.9454329582181962,1.1779,4.642937647056571,3.4650376470565707,0.0,0.0,1.1779,0.0,0.0,0.0,8,1,30,2024-08,2024-08-30
2038-08-27 02:00:00,summer,summer off peak,off peak,0.9454329582181962,1.095,3.4650376470565707,2.370037647056571,0.0,0.0,1.095,0.0,0.0,0.0,8,2,30,2024-08,2024-08-30
2038-08-27 03:00:00,summer,summer off peak,off peak,0.9454329582181962,1.0587,2.370037647056571,2.0,0.0,0.0,0.37003764705657094,0.688662352943429,0.0,0.0,8,3,30,2024-08,2024-08-30
2038-08-27 04:00:00,summer,summer off peak,off peak,0.9454329582181962,1.6929,2.0,2.0,0.0,0.0,0.0,1.6929,0.0,0.0,8,4,30,2024-08,2024-08-30
2038-08-27 05:00:00,summer,summer off peak,off peak,0.9454329582181962,2.0527,2.0,2.0,0.0,0.0,0.0,2.0527,0.0,0.0,8,5,30,2024-08,2024-08-30
2038-08-27 06:00:00,summer,summer off peak,off peak,0.9454329582181962,2.5409,2.0,2.0,0.0,0.0,0.0,2.5409,0.0,0.0,8,6,30,2024-08,2024-08-30
2038-08-27 07:00:00,summer,summer off peak,off peak,0.9454329582181962,2.334,2.0,2.0,0.0,0.0,0.0,2.334,0.0,0.0,8,7,30,2024-08,2024-08-30
2038-08-27 08:00:00,summer,summer off peak,off peak,0.9454329582181962,1.1677,2.0,2.0,0.0,0.0,0.0,1.1677,0.0,0.0,8,8,30,2024-08,2024-08-30
2038-08-27 09:00:00,summer,summer off peak,off peak,0.9454329582181962,1.4006,2.0,2.0,0.0,0.0,0.0,1.4006,0.0,0.0,8,9,30,2024-08,2024-08-30
2038-08-27 10:00:00,summer,summer off peak,off peak,0.9454329582181962,2.1379,2.0,4.3774878084501045,4.515387808450105,2.1379,0.0,0.0,2.3774878084501045,0.0,8,10,30,2024-08,2024-08-30
2038-08-27 11:00:00,summer,summer off peak,off peak,0.9454329582181962,1.2273,4.3774878084501045,8.316033492154329,5.165845683704224,1.2273,0.0,0.0,3.938545683704224,0.0,8,11,30,2024-08,2024-08-30
2038-08-27 12:00:00,summer,summer off peak,off peak,0.9454329582181962,0.3784,8.316033492154329,13.45139850448285,5.51376501232852,0.3784,0.0,0.0,5.13536501232852,0.0,8,12,30,2024-08,2024-08-30
2038-08-27 13:00:00,summer,summer off peak,off peak,0.9454329582181962,0.2927,13.45139850448285,18.634646198482642,5.475947693999792,0.2927,0.0,0.0,5.1832476939997925,0.0,8,13,30,2024-08,2024-08-30
2038-08-27 14:00:00,summer,summer off peak,off peak,0.9454329582181962,0.2736,18.634646198482642,23.542018809518357,5.180972611035714,0.2736,0.0,0.0,4.907372611035714,0.0,8,14,30,2024-08,2024-08-30
2038-08-27 15:00:00,summer,summer part peak,part peak,0.9454329582181962,0.3464,23.542018809518357,27.801768181957407,4.606149372439051,0.3464,0.0,0.0,4.259749372439051,0.0,8,15,30,2024-08,2024-08-30
2038-08-27 16:00:00,summer,summer peak,peak,0.9454329582181962,1.1482,27.801768181957407,30.0,3.6077721685606363,1.1482,0.0,0.0,2.1982318180425935,0.2613403505180427,8,16,30,2024-08,2024-08-30
2038-08-27 17:00:00,summer,summer peak,peak,0.9454329582181962,0.9744,30.0,30.0,2.3068564180523987,0.9744,0.0,0.0,0.0,0.0,8,17,30,2024-08,2024-08-30
2038-08-27 18:00:00,summer,summer peak,peak,0.9454329582181962,0.6041,30.0,22.0,0.8471079305635039,0.6041,0.0,0.0,0.0,8.0,8,18,30,2024-08,2024-08-30
2038-08-27 19:00:00,summer,summer peak,peak,0.9454329582181962,0.4626,22.0,21.5374,0.0,0.0,0.4626,0.0,0.0,0.0,8,19,30,2024-08,2024-08-30
2038-08-27 20:00:00,summer,summer peak,peak,0.9454329582181962,0.5581,21.5374,20.979300000000002,0.0,0.0,0.5581,0.0,0.0,0.0,8,20,30,2024-08,2024-08-30
2038-08-27 21:00:00,summer,summer part peak,part peak,0.9454329582181962,0.6004,20.979300000000002,20.3789,0.0,0.0,0.6004,0.0,0.0,0.0,8,21,30,2024-08,2024-08-30
2038-08-27 22:00:00,summer,summer part peak,part peak,0.9454329582181962,0.614,20.3789,19.7649,0.0,0.0,0.614,0.0,0.0,0.0,8,22,30,2024-08,2024-08-30
2038-08-27 23:00:00,summer,summer part peak,part peak,0.9454329582181962,0.717,19.7649,19.047900000000002,0.0,0.0,0.717,0.0,0.0,0.0,8,23,30,2024-08,2024-08-30
2038-08-28 00:00:00,summer,summer off peak,off peak,0.9454329582181962,2.5722,19.047900000000002,16.475700000000003,0.0,0.0,2.5722,0.0,0.0,0.0,8,0,31,2024-08,2024-08-31
2038-08-28 01:00:00,summer,summer off peak,off peak,0.9454329582181962,2.9365,16.475700000000003,13.539200000000003,0.0,0.0,2.9365,0.0,0.0,0.0,8,1,31,2024-08,2024-08-31
2038-08-28 02:00:00,summer,summer off peak,off peak,0.9454329582181962,2.5372,13.539200000000003,11.002000000000002,0.0,0.0,2.5372,0.0,0.0,0.0,8,2,31,2024-08,2024-08-31
2038-08-28 03:00:00,summer,summer off peak,off peak,0.9454329582181962,2.6538,11.002000000000002,8.348200000000002,0.0,0.0,2.6538,0.0,0.0,0.0,8,3,31,2024-08,2024-08-31
2038-08-28 04:00:00,summer,summer off peak,off peak,0.9454329582181962,1.8977,8.348200000000002,6.450500000000002,0.0,0.0,1.8977,0.0,0.0,0.0,8,4,31,2024-08,2024-08-31
2038-08-28 05:00:00,summer,summer off peak,off peak,0.9454329582181962,2.0208,6.450500000000002,4.429700000000002,0.0,0.0,2.0208,0.0,0.0,0.0,8,5,31,2024-08,2024-08-31
2038-08-28 06:00:00,summer,summer off peak,off peak,0.9454329582181962,2.3544,4.429700000000002,2.075300000000002,0.0,0.0,2.3544,0.0,0.0,0.0,8,6,31,2024-08,2024-08-31
2038-08-28 07:00:00,summer,summer off peak,off peak,0.9454329582181962,2.4304,2.075300000000002,2.0,0.0,0.0,0.07530000000000214,2.355099999999998,0.0,0.0,8,7,31,2024-08,2024-08-31
2038-08-28 08:00:00,summer,summer off peak,off peak,0.9454329582181962,2.478,2.0,2.0,0.0,0.0,0.0,2.478,0.0,0.0,8,8,31,2024-08,2024-08-31
2038-08-28 09:00:00,summer,summer off peak,off peak,0.9454329582181962,2.8198,2.0,2.0,0.0,0.0,0.0,2.8198,0.0,0.0,8,9,31,2024-08,2024-08-31
2038-08-28 10:00:00,summer,summer off peak,off peak,0.9454329582181962,3.5766,2.0,2.87828009912414,4.45488009912414,3.5766,0.0,0.0,0.8782800991241402,0.0,8,10,31,2024-08,2024-08-31
2038-08-28 11:00:00,summer,summer off peak,off peak,0.9454329582181962,2.5729,2.87828009912414,5.463662319162619,5.158282220038479,2.5729,0.0,0.0,2.5853822200384786,0.0,8,11,31,2024-08,2024-08-31
2038-08-28 12:00:00,summer,summer off peak,off peak,0.9454329582181962,0.2982,5.463662319162619,10.732171577151359,5.566709257988739,0.2982,0.0,0.0,5.26850925798874,0.0,8,12,31,2024-08,2024-08-31
2038-08-28 13:00:00,summer,summer off peak,off peak,0.9454329582181962,0.4037,10.732171577151359,15.932998153468827,5.6045265763174665,0.4037,0.0,0.0,5.200826576317467,0.0,8,13,31,2024-08,2024-08-31
2038-08-28 14:00:00,summer,summer off peak,off peak,0.9454329582181962,0.3663,15.932998153468827,20.861122719490723,5.294424566021898,0.3663,0.0,0.0,4.928124566021898,0.0,8,14,31,2024-08,2024-08-31
2038-08-28 15:00:00,summer,summer part peak,part peak,0.9454329582181962,0.3151,20.861122719490723,25.205116337589992,4.659093618099271,0.3151,0.0,0.0,4.343993618099271,0.0,8,15,31,2024-08,2024-08-31
2038-08-28 16:00:00,summer,summer peak,peak,0.9454329582181962,2.789,25.205116337589992,26.084396215476595,3.6682798778866013,2.789,0.0,0.0,0.8792798778866011,0.0,8,16,31,2024-08,2024-08-31
2038-08-28 17:00:00,summer,summer peak,peak,0.9454329582181962,2.7921,26.084396215476595,25.644533415523465,2.352237200046872,2.352237200046872,0.43986279995312794,0.0,0.0,0.0,8,17,31,2024-08,2024-08-31
2038-08-28 18:00:00,summer,summer peak,peak,0.9454329582181962,2.4981,25.644533415523465,18.54458559174719,0.9000521762237227,0.0,0.0,2.4981,0.9000521762237227,8.0,8,18,31,2024-08,2024-08-31
2038-08-28 19:00:00,summer,summer peak,peak,0.9454329582181962,2.5735,18.54458559174719,18.54458559174719,0.0,0.0,0.0,2.5735,0.0,0.0,8,19,31,2024-08,2024-08-31
2038-08-28 20:00:00,summer,summer peak,peak,0.9454329582181962,2.4238,18.54458559174719,16.12078559174719,0.0,0.0,2.4238,0.0,0.0,0.0,8,20,31,2024-08,2024-08-31
2038-08-28 21:00:00,summer,summer part peak,part peak,0.9454329582181962,1.7761,16.12078559174719,14.34468559174719,0.0,0.0,1.7761,0.0,0.0,0.0,8,21,31,2024-08,2024-08-31
2038-08-28 22:00:00,summer,summer part peak,part peak,0.9454329582181962,1.7624,14.34468559174719,12.58228559174719,0.0,0.0,1.7624,0.0,0.0,0.0,8,22,31,2024-08,2024-08-31
2038-08-28 23:00:00,summer,summer part peak,part peak,0.9454329582181962,1.7446,12.58228559174719,10.83768559174719,0.0,0.0,1.7446,0.0,0.0,0.0,8,23,31,2024-08,2024-08-31
2038-08-29 00:00:00,summer,summer off peak,off peak,0.9454329582181962,1.3434,10.83768559174719,9.49428559174719,0.0,0.0,1.3434,0.0,0.0,0.0,9,0,1,2024-09,2024-09-01
2038-08-29 01:00:00,summer,summer off peak,off peak,0.9454329582181962,1.8132,9.49428559174719,7.681085591747189,0.0,0.0,1.8132,0.0,0.0,0.0,9,1,1,2024-09,2024-09-01
2038-08-29 02:00:00,summer,summer off peak,off peak,0.9454329582181962,1.4169,7.681085591747189,6.264185591747189,0.0,0.0,1.4169,0.0,0.0,0.0,9,2,1,2024-09,2024-09-01
2038-08-29 03:00:00,summer,summer off peak,off peak,0.9454329582181962,1.4297,6.264185591747189,4.834485591747189,0.0,0.0,1.4297,0.0,0.0,0.0,9,3,1,2024-09,2024-09-01
2038-08-29 04:00:00,summer,summer off peak,off peak,0.9454329582181962,1.0414,4.834485591747189,3.7930855917471886,0.0,0.0,1.0414,0.0,0.0,0.0,9,4,1,2024-09,2024-09-01
2038-08-29 05:00:00,summer,summer off peak,off peak,0.9454329582181962,0.798,3.7930855917471886,2.9950855917471886,0.0,0.0,0.798,0.0,0.0,0.0,9,5,1,2024-09,2024-09-01
2038-08-29 06:00:00,summer,summer off peak,off peak,0.9454329582181962,1.1169,2.9950855917471886,2.0,0.0,0.0,0.9950855917471886,0.12181440825281142,0.0,0.0,9,6,1,2024-09,2024-09-01
2038-08-29 07:00:00,summer,summer off peak,off peak,0.9454329582181962,1.0234,2.0,2.0,0.0,0.0,0.0,1.0234,0.0,0.0,9,7,1,2024-09,2024-09-01
2038-08-29 08:00:00,summer,summer off peak,off peak,0.9454329582181962,1.1347,2.0,2.0,0.0,0.0,0.0,1.1347,0.0,0.0,9,8,1,2024-09,2024-09-01
2038-08-29 09:00:00,summer,summer off peak,off peak,0.9454329582181962,1.3717,2.0,2.0,0.0,0.0,0.0,1.3717,0.0,0.0,9,9,1,2024-09,2024-09-01
2038-08-29 10:00:00,summer,summer off peak,off peak,0.9454329582181962,2.5506,2.0,4.070676299770542,4.6212762997705426,2.5506,0.0,0.0,2.0706762997705424,0.0,9,10,1,2024-09,2024-09-01
2038-08-29 11:00:00,summer,summer off peak,off peak,0.9454329582181962,1.7946,4.070676299770542,7.676389357112878,5.400313057342336,1.7946,0.0,0.0,3.605713057342336,0.0,9,11,1,2024-09,2024-09-01
2038-08-29 12:00:00,summer,summer off peak,off peak,0.9454329582181962,1.8815,7.676389357112878,11.573375597742494,5.778486240629615,1.8815,0.0,0.0,3.896986240629615,0.0,9,12,1,2024-09,2024-09-01
2038-08-29 13:00:00,summer,summer off peak,off peak,0.9454329582181962,0.376,11.573375597742494,17.01367915670084,5.816303558958343,0.376,0.0,0.0,5.440303558958343,0.0,9,13,1,2024-09,2024-09-01
2038-08-29 14:00:00,summer,summer off peak,off peak,0.9454329582181962,0.3883,17.01367915670084,22.124017241697867,5.498638084997029,0.3883,0.0,0.0,5.110338084997029,0.0,9,14,1,2024-09,2024-09-01
2038-08-29 15:00:00,summer,summer part peak,part peak,0.9454329582181962,1.0804,22.124017241697867,25.906924378772267,4.863307137074401,1.0804,0.0,0.0,3.7829071370744014,0.0,9,15,1,2024-09,2024-09-01
2038-08-29 16:00:00,summer,summer peak,peak,0.9454329582181962,1.5218,25.906924378772267,28.24249084830251,3.8573664695302403,1.5218,0.0,0.0,2.3355664695302405,0.0,9,16,1,2024-09,2024-09-01
2038-08-29 17:00:00,summer,summer peak,peak,0.9454329582181962,1.8802,28.24249084830251,28.865797321664292,2.503506473361784,1.8802,0.0,0.0,0.6233064733617837,0.0,9,17,1,2024-09,2024-09-01
2038-08-29 18:00:00,summer,summer peak,peak,0.9454329582181962,1.4024,28.865797321664292,21.818793743548234,0.9529964218839417,0.0,0.0,1.4024,0.9529964218839417,8.0,9,18,1,2024-09,2024-09-01
2038-08-29 19:00:00,summer,summer peak,peak,0.9454329582181962,1.4346,21.818793743548234,21.818793743548234,0.0,0.0,0.0,1.4346,0.0,0.0,9,19,1,2024-09,2024-09-01
2038-08-29 20:00:00,summer,summer peak,peak,0.9454329582181962,1.2001,21.818793743548234,20.618693743548235,0.0,0.0,1.2001,0.0,0.0,0.0,9,20,1,2024-09,2024-09-01
2038-08-29 21:00:00,summer,summer part peak,part peak,0.9454329582181962,0.6835,20.618693743548235,19.935193743548236,0.0,0.0,0.6835,0.0,0.0,0.0,9,21,1,2024-09,2024-09-01
2038-08-29 22:00:00,summer,summer part peak,part peak,0.9454329582181962,0.5311,19.935193743548236,19.404093743548238,0.0,0.0,0.5311,0.0,0.0,0.0,9,22,1,2024-09,2024-09-01
2038-08-29 23:00:00,summer,summer part peak,part peak,0.9454329582181962,0.7846,19.404093743548238,18.619493743548237,0.0,0.0,0.7846,0.0,0.0,0.0,9,23,1,2024-09,2024-09-01
2038-08-30 00:00:00,summer,summer off peak,off peak,0.9454329582181962,1.699,18.619493743548237,16.920493743548235,0.0,0.0,1.699,0.0,0.0,0.0,9,0,2,2024-09,2024-09-02
2038-08-30 01:00:00,summer,summer off peak,off peak,0.9454329582181962,1.2947,16.920493743548235,15.625793743548234,0.0,0.0,1.2947,0.0,0.0,0.0,9,1,2,2024-09,2024-09-02
2038-08-30 02:00:00,summer,summer off peak,off peak,0.9454329582181962,1.3385,15.625793743548234,14.287293743548235,0.0,0.0,1.3385,0.0,0.0,0.0,9,2,2,2024-09,2024-09-02
2038-08-30 03:00:00,summer,summer off peak,off peak,0.9454329582181962,1.0933,14.287293743548235,13.193993743548235,0.0,0.0,1.0933,0.0,0.0,0.0,9,3,2,2024-09,2024-09-02
2038-08-30 04:00:00,summer,summer off peak,off peak,0.9454329582181962,1.8113,13.193993743548235,11.382693743548236,0.0,0.0,1.8113,0.0,0.0,0.0,9,4,2,2024-09,2024-09-02
2038-08-30 05:00:00,summer,summer off peak,off peak,0.9454329582181962,0.7462,11.382693743548236,10.636493743548236,0.0,0.0,0.7462,0.0,0.0,0.0,9,5,2,2024-09,2024-09-02
2038-08-30 06:00:00,summer,summer off peak,off peak,0.9454329582181962,1.041299,10.636493743548236,9.595194743548236,0.0,0.0,1.041299,0.0,0.0,0.0,9,6,2,2024-09,2024-09-02
2038-08-30 07:00:00,summer,summer off peak,off peak,0.9454329582181962,1.0416,9.595194743548236,8.553594743548235,0.0,0.0,1.0416,0.0,0.0,0.0,9,7,2,2024-09,2024-09-02
2038-08-30 08:00:00,summer,summer off peak,off peak,0.9454329582181962,1.091,8.553594743548235,7.462594743548235,0.0,0.0,1.091,0.0,0.0,0.0,9,8,2,2024-09,2024-09-02
2038-08-30 09:00:00,summer,summer off peak,off peak,0.9454329582181962,1.3602,7.462594743548235,6.102394743548235,0.0,0.0,1.3602,0.0,0.0,0.0,9,9,2,2024-09,2024-09-02
2038-08-30 10:00:00,summer,summer off peak,off peak,0.9454329582181962,2.2187,6.102394743548235,8.701621098628163,4.817926355079928,2.2187,0.0,0.0,2.599226355079928,0.0,9,10,2,2024-09,2024-09-02
2038-08-30 11:00:00,summer,summer off peak,off peak,0.9454329582181962,1.6968,8.701621098628163,12.526149574622428,5.521328475994266,1.6968,0.0,0.0,3.8245284759942657,0.0,9,11,2,2024-09,2024-09-02
