Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,month,hour,day,yyyymm,ymd
2024-08-05 02:00:00,summer,summer off peak,off peak,1.0,1.1247,18.185399999999998,17.060699999999997,0.0,0.0,1.1247,0.0,0.0,0.0,8,2,5,2024-08,2024-08-05
2024-08-05 03:00:00,summer,summer off peak,off peak,1.0,1.0421,17.060699999999997,16.018599999999996,0.0,0.0,1.0421,0.0,0.0,0.0,8,3,5,2024-08,2024-08-05
2024-08-05 04:00:00,summer,summer off peak,off peak,1.0,0.4384,16.018599999999996,15.580199999999996,0.0,0.0,0.4384,0.0,0.0,0.0,8,4,5,2024-08,2024-08-05
2024-08-05 05:00:00,summer,summer off peak,off peak,1.0,0.6566,15.580199999999996,14.923599999999997,0.0,0.0,0.6566,0.0,0.0,0.0,8,5,5,2024-08,2024-08-05
2024-08-05 06:00:00,summer,summer off peak,off peak,1.0,0.9724,14.923599999999997,13.951199999999996,0.0,0.0,0.9724,0.0,0.0,0.0,8,6,5,2024-08,2024-08-05
2024-08-05 07:00:00,summer,summer off peak,off peak,1.0,1.0556,13.951199999999996,12.895599999999996,0.0,0.0,1.0556,0.0,0.0,0.0,8,7,5,2024-08,2024-08-05
2024-08-05 08:00:00,summer,summer off peak,off peak,1.0,1.0853,12.895599999999996,11.810299999999996,0.0,0.0,1.0853,0.0,0.0,0.0,8,8,5,2024-08,2024-08-05
2024-08-05 09:00:00,summer,summer off peak,off peak,1.0,1.1526,11.810299999999996,10.657699999999997,0.0,0.0,1.1526,0.0,0.0,0.0,8,9,5,2024-08,2024-08-05
2024-08-05 10:00:00,summer,summer off peak,off peak,1.0,2.0695,10.657699999999997,12.180199999999996,3.592,2.0695,0.0,0.0,1.5225,0.0,8,10,5,2024-08,2024-08-05
2024-08-05 11:00:00,summer,summer off peak,off peak,1.0,1.024799,12.180199999999996,15.131400999999997,3.976,1.024799,0.0,0.0,2.951201,0.0,8,11,5,2024-08,2024-08-05
2024-08-05 12:00:00,summer,summer off peak,off peak,1.0,0.3304,15.131400999999997,18.681000999999995,3.88,0.3304,0.0,0.0,3.5496,0.0,8,12,5,2024-08,2024-08-05
2024-08-05 13:00:00,summer,summer off peak,off peak,1.0,0.5539,18.681000999999995,22.199100999999995,4.072,0.5539,0.0,0.0,3.5181,0.0,8,13,5,2024-08,2024-08-05
2024-08-05 14:00:00,summer,summer off peak,off peak,1.0,0.4654,22.199100999999995,25.173700999999994,3.44,0.4654,0.0,0.0,2.9746,0.0,8,14,5,2024-08,2024-08-05
2024-08-05 15:00:00,summer,summer part peak,part peak,1.0,0.4614,25.173700999999994,27.128300999999993,2.416,0.4614,0.0,0.0,1.9546,0.0,8,15,5,2024-08,2024-08-05
2024-08-05 16:00:00,summer,summer peak,peak,1.0,0.9793,27.128300999999993,27.901000999999994,1.752,0.9793,0.0,0.0,0.7727,0.0,8,16,5,2024-08,2024-08-05
2024-08-05 17:00:00,summer,summer peak,peak,1.0,0.8226,27.901000999999994,28.134400999999993,1.056,0.8226,0.0,0.0,0.23340000000000005,0.0,8,17,5,2024-08,2024-08-05
2024-08-05 18:00:00,summer,summer peak,peak,1.0,0.4227,28.134400999999993,28.646400999999994,0.512,0.0,0.0,0.4227,0.512,0.0,8,18,5,2024-08,2024-08-05
2024-08-05 19:00:00,summer,summer peak,peak,1.0,0.44,28.646400999999994,20.734400999999995,0.088,0.0,0.0,0.44,0.088,8.0,8,19,5,2024-08,2024-08-05
2024-08-05 20:00:00,summer,summer peak,peak,1.0,0.4279,20.734400999999995,20.306500999999994,0.0,0.0,0.4279,0.0,0.0,0.0,8,20,5,2024-08,2024-08-05
2024-08-05 21:00:00,summer,summer part peak,part peak,1.0,0.4845,20.306500999999994,19.822000999999993,0.0,0.0,0.4845,0.0,0.0,0.0,8,21,5,2024-08,2024-08-05
2024-08-05 22:00:00,summer,summer part peak,part peak,1.0,0.3728,19.822000999999993,19.44920099999999,0.0,0.0,0.3728,0.0,0.0,0.0,8,22,5,2024-08,2024-08-05
2024-08-05 23:00:00,summer,summer part peak,part peak,1.0,0.257199,19.44920099999999,19.19200199999999,0.0,0.0,0.257199,0.0,0.0,0.0,8,23,5,2024-08,2024-08-05
2024-08-06 00:00:00,summer,summer off peak,off peak,1.0,1.0488,19.19200199999999,18.14320199999999,0.0,0.0,1.0488,0.0,0.0,0.0,8,0,6,2024-08,2024-08-06
2024-08-06 01:00:00,summer,summer off peak,off peak,1.0,1.1903,18.14320199999999,16.95290199999999,0.0,0.0,1.1903,0.0,0.0,0.0,8,1,6,2024-08,2024-08-06
2024-08-06 02:00:00,summer,summer off peak,off peak,1.0,1.1845,16.95290199999999,15.768401999999991,0.0,0.0,1.1845,0.0,0.0,0.0,8,2,6,2024-08,2024-08-06
2024-08-06 03:00:00,summer,summer off peak,off peak,1.0,0.9954,15.768401999999991,14.773001999999991,0.0,0.0,0.9954,0.0,0.0,0.0,8,3,6,2024-08,2024-08-06
2024-08-06 04:00:00,summer,summer off peak,off peak,1.0,0.3004,14.773001999999991,14.472601999999991,0.0,0.0,0.3004,0.0,0.0,0.0,8,4,6,2024-08,2024-08-06
2024-08-06 05:00:00,summer,summer off peak,off peak,1.0,0.7059,14.472601999999991,13.766701999999992,0.0,0.0,0.7059,0.0,0.0,0.0,8,5,6,2024-08,2024-08-06
2024-08-06 06:00:00,summer,summer off peak,off peak,1.0,0.9944,13.766701999999992,12.772301999999991,0.0,0.0,0.9944,0.0,0.0,0.0,8,6,6,2024-08,2024-08-06
2024-08-06 07:00:00,summer,summer off peak,off peak,1.0,1.0762,12.772301999999991,11.696101999999991,0.0,0.0,1.0762,0.0,0.0,0.0,8,7,6,2024-08,2024-08-06
2024-08-06 08:00:00,summer,summer off peak,off peak,1.0,1.1545,11.696101999999991,10.54160199999999,0.0,0.0,1.1545,0.0,0.0,0.0,8,8,6,2024-08,2024-08-06
2024-08-06 09:00:00,summer,summer off peak,off peak,1.0,1.0725,10.54160199999999,9.46910199999999,0.0,0.0,1.0725,0.0,0.0,0.0,8,9,6,2024-08,2024-08-06
2024-08-06 10:00:00,summer,summer off peak,off peak,1.0,2.025599,9.46910199999999,11.75550299999999,4.311999999999999,2.025599,0.0,0.0,2.2864009999999992,0.0,8,10,6,2024-08,2024-08-06
2024-08-06 11:00:00,summer,summer off peak,off peak,1.0,1.043199,11.75550299999999,15.464303999999991,4.752000000000001,1.043199,0.0,0.0,3.7088010000000007,0.0,8,11,6,2024-08,2024-08-06
2024-08-06 12:00:00,summer,summer off peak,off peak,1.0,1.2253,15.464303999999991,18.91900399999999,4.68,1.2253,0.0,0.0,3.4547,0.0,8,12,6,2024-08,2024-08-06
2024-08-06 13:00:00,summer,summer off peak,off peak,1.0,1.1452,18.91900399999999,22.20580399999999,4.432,1.1452,0.0,0.0,3.2868000000000004,0.0,8,13,6,2024-08,2024-08-06
2024-08-06 14:00:00,summer,summer off peak,off peak,1.0,1.2833,22.20580399999999,24.88250399999999,3.96,1.2833,0.0,0.0,2.6767,0.0,8,14,6,2024-08,2024-08-06
2024-08-06 15:00:00,summer,summer part peak,part peak,1.0,0.4594,24.88250399999999,27.95910399999999,3.536,0.4594,0.0,0.0,3.0766,0.0,8,15,6,2024-08,2024-08-06
2024-08-06 16:00:00,summer,summer peak,peak,1.0,0.9939,27.95910399999999,29.90920399999999,2.944,0.9939,0.0,0.0,1.9501,0.0,8,16,6,2024-08,2024-08-06
2024-08-06 17:00:00,summer,summer peak,peak,1.0,0.8776,29.90920399999999,30.0,1.9440000000000002,0.8776,0.0,0.0,0.09079600000001165,0.9756039999999886,8,17,6,2024-08,2024-08-06
2024-08-06 18:00:00,summer,summer peak,peak,1.0,0.4936,30.0,30.0,0.9359999999999999,0.4936,0.0,0.0,0.0,0.0,8,18,6,2024-08,2024-08-06
2024-08-06 19:00:00,summer,summer peak,peak,1.0,0.4623,30.0,22.0,0.16,0.16,0.0,0.3023,0.0,8.0,8,19,6,2024-08,2024-08-06
2024-08-06 20:00:00,summer,summer peak,peak,1.0,0.5351,22.0,21.4649,0.0,0.0,0.5351,0.0,0.0,0.0,8,20,6,2024-08,2024-08-06
2024-08-06 21:00:00,summer,summer part peak,part peak,1.0,0.4332,21.4649,21.0317,0.0,0.0,0.4332,0.0,0.0,0.0,8,21,6,2024-08,2024-08-06
2024-08-06 22:00:00,summer,summer part peak,part peak,1.0,0.294,21.0317,20.7377,0.0,0.0,0.294,0.0,0.0,0.0,8,22,6,2024-08,2024-08-06
2024-08-06 23:00:00,summer,summer part peak,part peak,1.0,0.3477,20.7377,20.39,0.0,0.0,0.3477,0.0,0.0,0.0,8,23,6,2024-08,2024-08-06
2024-08-07 00:00:00,summer,summer off peak,off peak,1.0,1.1733,20.39,19.2167,0.0,0.0,1.1733,0.0,0.0,0.0,8,0,7,2024-08,2024-08-07
2024-08-07 01:00:00,summer,summer off peak,off peak,1.0,1.1385,19.2167,18.0782,0.0,0.0,1.1385,0.0,0.0,0.0,8,1,7,2024-08,2024-08-07
2024-08-07 02:00:00,summer,summer off peak,off peak,1.0,1.243,18.0782,16.8352,0.0,0.0,1.243,0.0,0.0,0.0,8,2,7,2024-08,2024-08-07
2024-08-07 03:00:00,summer,summer off peak,off peak,1.0,0.9635,16.8352,15.8717,0.0,0.0,0.9635,0.0,0.0,0.0,8,3,7,2024-08,2024-08-07
2024-08-07 04:00:00,summer,summer off peak,off peak,1.0,0.3166,15.8717,15.555100000000001,0.0,0.0,0.3166,0.0,0.0,0.0,8,4,7,2024-08,2024-08-07
