Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,month,hour,day,yyyymm,ymd
2028-08-02 07:00:00,summer,summer off peak,off peak,0.984095744256,1.0115,6.979388066983935,5.967888066983935,0.0,0.0,1.0115,0.0,0.0,0.0,8,7,3,2024-08,2024-08-03
2028-08-02 08:00:00,summer,summer off peak,off peak,0.984095744256,1.079,5.967888066983935,4.888888066983935,0.0,0.0,1.079,0.0,0.0,0.0,8,8,3,2024-08,2024-08-03
2028-08-02 09:00:00,summer,summer off peak,off peak,0.984095744256,1.0765,4.888888066983935,3.812388066983935,0.0,0.0,1.0765,0.0,0.0,0.0,8,9,3,2024-08,2024-08-03
2028-08-02 10:00:00,summer,summer off peak,off peak,0.984095744256,2.1158,3.812388066983935,6.624939554217983,4.928351487234048,2.1158,0.0,0.0,2.812551487234048,0.0,8,10,3,2024-08,2024-08-03
2028-08-02 11:00:00,summer,summer off peak,off peak,0.984095744256,1.088,6.624939554217983,11.189585509224447,5.652645955006464,1.088,0.0,0.0,4.564645955006464,0.0,8,11,3,2024-08,2024-08-03
2028-08-02 12:00:00,summer,summer off peak,off peak,0.984095744256,0.7486,11.189585509224447,16.463651464071166,6.02266595484672,0.7486,0.0,0.0,5.27406595484672,0.0,8,12,3,2024-08,2024-08-03
2028-08-02 13:00:00,summer,summer off peak,off peak,0.984095744256,0.9436,16.463651464071166,21.558462950825984,6.038411486754816,0.9436,0.0,0.0,5.094811486754816,0.0,8,13,3,2024-08,2024-08-03
2028-08-02 14:00:00,summer,summer off peak,off peak,0.984095744256,0.7175,21.558462950825984,26.56446379941888,5.723500848592896,0.7175,0.0,0.0,5.006000848592896,0.0,8,14,3,2024-08,2024-08-03
2028-08-02 15:00:00,summer,summer part peak,part peak,0.984095744256,0.466,26.56446379941888,30.0,5.070061274406912,0.466,0.0,0.0,3.4355362005811187,1.1685250738257933,8,15,3,2024-08,2024-08-03
2028-08-02 16:00:00,summer,summer peak,peak,0.984095744256,1.020799,30.0,30.0,4.070219998242816,1.020799,0.0,0.0,0.0,3.049420998242816,8,16,3,2024-08,2024-08-03
2028-08-02 17:00:00,summer,summer peak,peak,0.984095744256,0.9733,30.0,30.0,2.747595317962752,0.9733,0.0,0.0,0.0,1.774295317962752,8,17,3,2024-08,2024-08-03
2028-08-02 18:00:00,summer,summer peak,peak,0.984095744256,0.4413,30.0,30.0,1.251769786693632,0.4413,0.0,0.0,0.0,0.8104697866936319,8,18,3,2024-08,2024-08-03
2028-08-02 19:00:00,summer,summer peak,peak,0.984095744256,0.5491,30.0,22.0,0.173200850989056,0.173200850989056,0.0,0.375899149010944,0.0,8.0,8,19,3,2024-08,2024-08-03
2028-08-02 20:00:00,summer,summer peak,peak,0.984095744256,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,8,20,3,2024-08,2024-08-03
2028-08-02 21:00:00,summer,summer part peak,part peak,0.984095744256,0.4946,21.5068,21.5068,0.0,0.0,0.0,0.4946,0.0,0.0,8,21,3,2024-08,2024-08-03
2028-08-02 22:00:00,summer,summer part peak,part peak,0.984095744256,0.4031,21.5068,21.1037,0.0,0.0,0.4031,0.0,0.0,0.0,8,22,3,2024-08,2024-08-03
2028-08-02 23:00:00,summer,summer part peak,part peak,0.984095744256,0.3724,21.1037,20.7313,0.0,0.0,0.3724,0.0,0.0,0.0,8,23,3,2024-08,2024-08-03
2028-08-03 00:00:00,summer,summer off peak,off peak,0.984095744256,1.0426,20.7313,19.6887,0.0,0.0,1.0426,0.0,0.0,0.0,8,0,4,2024-08,2024-08-04
2028-08-03 01:00:00,summer,summer off peak,off peak,0.984095744256,0.9985,19.6887,18.6902,0.0,0.0,0.9985,0.0,0.0,0.0,8,1,4,2024-08,2024-08-04
2028-08-03 02:00:00,summer,summer off peak,off peak,0.984095744256,1.1825,18.6902,17.5077,0.0,0.0,1.1825,0.0,0.0,0.0,8,2,4,2024-08,2024-08-04
2028-08-03 03:00:00,summer,summer off peak,off peak,0.984095744256,0.9918,17.5077,16.5159,0.0,0.0,0.9918,0.0,0.0,0.0,8,3,4,2024-08,2024-08-04
2028-08-03 04:00:00,summer,summer off peak,off peak,0.984095744256,0.4234,16.5159,16.092499999999998,0.0,0.0,0.4234,0.0,0.0,0.0,8,4,4,2024-08,2024-08-04
2028-08-03 05:00:00,summer,summer off peak,off peak,0.984095744256,0.6752,16.092499999999998,15.417299999999997,0.0,0.0,0.6752,0.0,0.0,0.0,8,5,4,2024-08,2024-08-04
2028-08-03 06:00:00,summer,summer off peak,off peak,0.984095744256,1.0038,15.417299999999997,14.413499999999997,0.0,0.0,1.0038,0.0,0.0,0.0,8,6,4,2024-08,2024-08-04
2028-08-03 07:00:00,summer,summer off peak,off peak,0.984095744256,0.9821,14.413499999999997,13.431399999999996,0.0,0.0,0.9821,0.0,0.0,0.0,8,7,4,2024-08,2024-08-04
2028-08-03 08:00:00,summer,summer off peak,off peak,0.984095744256,1.0341,13.431399999999996,12.397299999999996,0.0,0.0,1.0341,0.0,0.0,0.0,8,8,4,2024-08,2024-08-04
2028-08-03 09:00:00,summer,summer off peak,off peak,0.984095744256,1.1382,12.397299999999996,11.259099999999997,0.0,0.0,1.1382,0.0,0.0,0.0,8,9,4,2024-08,2024-08-04
2028-08-03 10:00:00,summer,summer off peak,off peak,0.984095744256,2.058399,11.259099999999997,14.1054341893719,4.904733189371904,2.058399,0.0,0.0,2.846334189371904,0.0,8,10,4,2024-08,2024-08-04
2028-08-03 11:00:00,summer,summer off peak,off peak,0.984095744256,1.0549,14.1054341893719,18.624452484837885,5.573918295465984,1.0549,0.0,0.0,4.519018295465984,0.0,8,11,4,2024-08,2024-08-04
2028-08-03 12:00:00,summer,summer off peak,off peak,0.984095744256,8.5817,18.624452484837885,15.939454184419837,5.896701699581952,5.896701699581952,2.684998300418048,0.0,0.0,0.0,8,12,4,2024-08,2024-08-04
2028-08-03 13:00:00,summer,summer off peak,off peak,0.984095744256,6.4565,15.939454184419837,15.348164820185598,5.86521063576576,5.86521063576576,0.5912893642342398,0.0,0.0,0.0,8,13,4,2024-08,2024-08-04
2028-08-03 14:00:00,summer,summer off peak,off peak,0.984095744256,0.9848,15.348164820185598,19.882173753973248,5.518808933787648,0.9848,0.0,0.0,4.534008933787648,0.0,8,14,4,2024-08,2024-08-04
2028-08-03 15:00:00,summer,summer part peak,part peak,0.984095744256,0.9355,19.882173753973248,23.70969715617229,4.76302340219904,0.9355,0.0,0.0,3.8275234021990396,0.0,8,15,4,2024-08,2024-08-04
2028-08-03 16:00:00,summer,summer peak,peak,0.984095744256,1.0116,23.70969715617229,26.31956949503437,3.6214723388620795,1.0116,0.0,0.0,2.6098723388620795,0.0,8,16,4,2024-08,2024-08-04
2028-08-03 17:00:00,summer,summer peak,peak,0.984095744256,0.914,26.31956949503437,27.546961834535423,2.1413923395010563,0.914,0.0,0.0,1.2273923395010562,0.0,8,17,4,2024-08,2024-08-04
2028-08-03 18:00:00,summer,summer peak,peak,0.984095744256,0.3617,27.546961834535423,28.07488438734285,0.8896225528074239,0.3617,0.0,0.0,0.5279225528074238,0.0,8,18,4,2024-08,2024-08-04
2028-08-03 19:00:00,summer,summer peak,peak,0.984095744256,0.3988,28.07488438734285,20.208721408561665,0.13383702121881602,0.0,0.0,0.3988,0.13383702121881602,8.0,8,19,4,2024-08,2024-08-04
2028-08-03 20:00:00,summer,summer peak,peak,0.984095744256,0.423,20.208721408561665,19.785721408561667,0.0,0.0,0.423,0.0,0.0,0.0,8,20,4,2024-08,2024-08-04
2028-08-03 21:00:00,summer,summer part peak,part peak,0.984095744256,0.4847,19.785721408561667,19.785721408561667,0.0,0.0,0.0,0.4847,0.0,0.0,8,21,4,2024-08,2024-08-04
2028-08-03 22:00:00,summer,summer part peak,part peak,0.984095744256,0.3849,19.785721408561667,19.40082140856167,0.0,0.0,0.3849,0.0,0.0,0.0,8,22,4,2024-08,2024-08-04
2028-08-03 23:00:00,summer,summer part peak,part peak,0.984095744256,0.3551,19.40082140856167,19.04572140856167,0.0,0.0,0.3551,0.0,0.0,0.0,8,23,4,2024-08,2024-08-04
2028-08-04 00:00:00,summer,summer off peak,off peak,0.984095744256,1.0866,19.04572140856167,17.959121408561668,0.0,0.0,1.0866,0.0,0.0,0.0,8,0,5,2024-08,2024-08-05
2028-08-04 01:00:00,summer,summer off peak,off peak,0.984095744256,1.0803,17.959121408561668,16.878821408561667,0.0,0.0,1.0803,0.0,0.0,0.0,8,1,5,2024-08,2024-08-05
2028-08-04 02:00:00,summer,summer off peak,off peak,0.984095744256,1.1247,16.878821408561667,15.754121408561666,0.0,0.0,1.1247,0.0,0.0,0.0,8,2,5,2024-08,2024-08-05
2028-08-04 03:00:00,summer,summer off peak,off peak,0.984095744256,1.0421,15.754121408561666,14.712021408561666,0.0,0.0,1.0421,0.0,0.0,0.0,8,3,5,2024-08,2024-08-05
2028-08-04 04:00:00,summer,summer off peak,off peak,0.984095744256,0.4384,14.712021408561666,14.273621408561667,0.0,0.0,0.4384,0.0,0.0,0.0,8,4,5,2024-08,2024-08-05
2028-08-04 05:00:00,summer,summer off peak,off peak,0.984095744256,0.6566,14.273621408561667,13.617021408561667,0.0,0.0,0.6566,0.0,0.0,0.0,8,5,5,2024-08,2024-08-05
2028-08-04 06:00:00,summer,summer off peak,off peak,0.984095744256,0.9724,13.617021408561667,12.644621408561667,0.0,0.0,0.9724,0.0,0.0,0.0,8,6,5,2024-08,2024-08-05
2028-08-04 07:00:00,summer,summer off peak,off peak,0.984095744256,1.0556,12.644621408561667,11.589021408561667,0.0,0.0,1.0556,0.0,0.0,0.0,8,7,5,2024-08,2024-08-05
2028-08-04 08:00:00,summer,summer off peak,off peak,0.984095744256,1.0853,11.589021408561667,10.503721408561667,0.0,0.0,1.0853,0.0,0.0,0.0,8,8,5,2024-08,2024-08-05
2028-08-04 09:00:00,summer,summer off peak,off peak,0.984095744256,1.1526,10.503721408561667,9.351121408561667,0.0,0.0,1.1526,0.0,0.0,0.0,8,9,5,2024-08,2024-08-05
2028-08-04 10:00:00,summer,summer off peak,off peak,0.984095744256,2.0695,9.351121408561667,12.170609066025476,4.888987657463808,2.0695,0.0,0.0,2.819487657463808,0.0,8,10,5,2024-08,2024-08-05
2028-08-04 11:00:00,summer,summer off peak,off peak,0.984095744256,1.024799,12.170609066025476,16.735473893399554,5.589663827374079,1.024799,0.0,0.0,4.5648648273740795,0.0,8,11,5,2024-08,2024-08-05
2028-08-04 12:00:00,summer,summer off peak,off peak,0.984095744256,0.3304,16.735473893399554,22.341139422751745,5.936065529352192,0.3304,0.0,0.0,5.6056655293521915,0.0,8,12,5,2024-08,2024-08-05
2028-08-04 13:00:00,summer,summer off peak,off peak,0.984095744256,0.5539,22.341139422751745,27.723304952103938,5.936065529352192,0.5539,0.0,0.0,5.382165529352192,0.0,8,13,5,2024-08,2024-08-05
2028-08-04 14:00:00,summer,summer off peak,off peak,0.984095744256,0.4654,27.723304952103938,30.0,5.629027657144321,0.4654,0.0,0.0,2.2766950478960624,2.886932609248259,8,14,5,2024-08,2024-08-05
2028-08-04 15:00:00,summer,summer part peak,part peak,0.984095744256,0.4614,30.0,30.0,5.007079146774528,0.4614,0.0,0.0,0.0,4.5456791467745274,8,15,5,2024-08,2024-08-05
2028-08-04 16:00:00,summer,summer peak,peak,0.984095744256,0.9793,30.0,30.0,4.030856168472576,0.9793,0.0,0.0,0.0,3.0515561684725765,8,16,5,2024-08,2024-08-05
2028-08-04 17:00:00,summer,summer peak,peak,0.984095744256,0.8226,30.0,30.0,2.7397225520087036,0.8226,0.0,0.0,0.0,1.9171225520087036,8,17,5,2024-08,2024-08-05
2028-08-04 18:00:00,summer,summer peak,peak,0.984095744256,0.4227,30.0,30.0,1.2832608505098237,0.4227,0.0,0.0,0.0,0.8605608505098237,8,18,5,2024-08,2024-08-05
2028-08-04 19:00:00,summer,summer peak,peak,0.984095744256,0.44,30.0,22.0,0.1968191488512,0.1968191488512,0.0,0.2431808511488,0.0,8.0,8,19,5,2024-08,2024-08-05
2028-08-04 20:00:00,summer,summer peak,peak,0.984095744256,0.4279,22.0,21.5721,0.0,0.0,0.4279,0.0,0.0,0.0,8,20,5,2024-08,2024-08-05
2028-08-04 21:00:00,summer,summer part peak,part peak,0.984095744256,0.4845,21.5721,21.5721,0.0,0.0,0.0,0.4845,0.0,0.0,8,21,5,2024-08,2024-08-05
2028-08-04 22:00:00,summer,summer part peak,part peak,0.984095744256,0.3728,21.5721,21.199299999999997,0.0,0.0,0.3728,0.0,0.0,0.0,8,22,5,2024-08,2024-08-05
2028-08-04 23:00:00,summer,summer part peak,part peak,0.984095744256,0.257199,21.199299999999997,20.942100999999997,0.0,0.0,0.257199,0.0,0.0,0.0,8,23,5,2024-08,2024-08-05
2028-08-05 00:00:00,summer,summer off peak,off peak,0.984095744256,1.0488,20.942100999999997,19.893300999999997,0.0,0.0,1.0488,0.0,0.0,0.0,8,0,6,2024-08,2024-08-06
2028-08-05 01:00:00,summer,summer off peak,off peak,0.984095744256,1.1903,19.893300999999997,18.703000999999997,0.0,0.0,1.1903,0.0,0.0,0.0,8,1,6,2024-08,2024-08-06
2028-08-05 02:00:00,summer,summer off peak,off peak,0.984095744256,1.1845,18.703000999999997,17.518500999999997,0.0,0.0,1.1845,0.0,0.0,0.0,8,2,6,2024-08,2024-08-06
2028-08-05 03:00:00,summer,summer off peak,off peak,0.984095744256,0.9954,17.518500999999997,16.523100999999997,0.0,0.0,0.9954,0.0,0.0,0.0,8,3,6,2024-08,2024-08-06
2028-08-05 04:00:00,summer,summer off peak,off peak,0.984095744256,0.3004,16.523100999999997,16.222700999999997,0.0,0.0,0.3004,0.0,0.0,0.0,8,4,6,2024-08,2024-08-06
2028-08-05 05:00:00,summer,summer off peak,off peak,0.984095744256,0.7059,16.222700999999997,15.516800999999997,0.0,0.0,0.7059,0.0,0.0,0.0,8,5,6,2024-08,2024-08-06
2028-08-05 06:00:00,summer,summer off peak,off peak,0.984095744256,0.9944,15.516800999999997,14.522400999999997,0.0,0.0,0.9944,0.0,0.0,0.0,8,6,6,2024-08,2024-08-06
2028-08-05 07:00:00,summer,summer off peak,off peak,0.984095744256,1.0762,14.522400999999997,13.446200999999997,0.0,0.0,1.0762,0.0,0.0,0.0,8,7,6,2024-08,2024-08-06
2028-08-05 08:00:00,summer,summer off peak,off peak,0.984095744256,1.1545,13.446200999999997,12.291700999999996,0.0,0.0,1.1545,0.0,0.0,0.0,8,8,6,2024-08,2024-08-06
2028-08-05 09:00:00,summer,summer off peak,off peak,0.984095744256,1.0725,12.291700999999996,11.219200999999996,0.0,0.0,1.0725,0.0,0.0,0.0,8,9,6,2024-08,2024-08-06
2028-08-05 10:00:00,summer,summer off peak,off peak,0.984095744256,2.025599,11.219200999999996,12.728473913367548,3.534871913367552,2.025599,0.0,0.0,1.509272913367552,0.0,8,10,6,2024-08,2024-08-06
2028-08-05 11:00:00,summer,summer off peak,off peak,0.984095744256,1.043199,12.728473913367548,15.598039592529403,3.9127646791618558,1.043199,0.0,0.0,2.869565679161856,0.0,8,11,6,2024-08,2024-08-06
2028-08-05 12:00:00,summer,summer off peak,off peak,0.984095744256,1.2253,15.598039592529403,18.191031080242684,3.81829148771328,1.2253,0.0,0.0,2.59299148771328,0.0,8,12,6,2024-08,2024-08-06
2028-08-05 13:00:00,summer,summer off peak,off peak,0.984095744256,1.1452,18.191031080242684,21.053068950853117,4.007237870610432,1.1452,0.0,0.0,2.8620378706104317,0.0,8,13,6,2024-08,2024-08-06
2028-08-05 14:00:00,summer,summer off peak,off peak,0.984095744256,1.2833,21.053068950853117,23.155058311093757,3.3852893602406398,1.2833,0.0,0.0,2.1019893602406396,0.0,8,14,6,2024-08,2024-08-06
2028-08-05 15:00:00,summer,summer part peak,part peak,0.984095744256,0.4594,23.155058311093757,25.073233629216254,2.377575318122496,0.4594,0.0,0.0,1.918175318122496,0.0,8,15,6,2024-08,2024-08-06
2028-08-05 16:00:00,summer,summer peak,peak,0.984095744256,0.9939,25.073233629216254,25.803469373152765,1.724135743936512,0.9939,0.0,0.0,0.7302357439365119,0.0,8,16,6,2024-08,2024-08-06
2028-08-05 17:00:00,summer,summer peak,peak,0.984095744256,0.8776,25.803469373152765,25.9650744790871,1.0392051059343361,0.8776,0.0,0.0,0.16160510593433608,0.0,8,17,6,2024-08,2024-08-06
2028-08-05 18:00:00,summer,summer peak,peak,0.984095744256,0.4936,25.9650744790871,25.975331500146172,0.503857021059072,0.4936,0.0,0.0,0.010257021059072058,0.0,8,18,6,2024-08,2024-08-06
