Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,month,hour,day,yyyymm,ymd
2027-08-01 00:00:00,summer,summer off peak,off peak,0.988047936,1.1211,15.0,13.8789,0.0,0.0,1.1211,0.0,0.0,0.0,8,0,1,2024-08,2024-08-01
2027-08-01 01:00:00,summer,summer off peak,off peak,0.988047936,1.1531,13.8789,12.7258,0.0,0.0,1.1531,0.0,0.0,0.0,8,1,1,2024-08,2024-08-01
2027-08-01 02:00:00,summer,summer off peak,off peak,0.988047936,1.0261,12.7258,11.6997,0.0,0.0,1.0261,0.0,0.0,0.0,8,2,1,2024-08,2024-08-01
2027-08-01 03:00:00,summer,summer off peak,off peak,0.988047936,0.9369,11.6997,10.7628,0.0,0.0,0.9369,0.0,0.0,0.0,8,3,1,2024-08,2024-08-01
2027-08-01 04:00:00,summer,summer off peak,off peak,0.988047936,0.2966,10.7628,10.4662,0.0,0.0,0.2966,0.0,0.0,0.0,8,4,1,2024-08,2024-08-01
2027-08-01 05:00:00,summer,summer off peak,off peak,0.988047936,0.8032,10.4662,9.663,0.0,0.0,0.8032,0.0,0.0,0.0,8,5,1,2024-08,2024-08-01
2027-08-01 06:00:00,summer,summer off peak,off peak,0.988047936,1.0509,9.663,8.6121,0.0,0.0,1.0509,0.0,0.0,0.0,8,6,1,2024-08,2024-08-01
2027-08-01 07:00:00,summer,summer off peak,off peak,0.988047936,1.0842,8.6121,7.5279,0.0,0.0,1.0842,0.0,0.0,0.0,8,7,1,2024-08,2024-08-01
2027-08-01 08:00:00,summer,summer off peak,off peak,0.988047936,1.034,7.5279,6.4939,0.0,0.0,1.034,0.0,0.0,0.0,8,8,1,2024-08,2024-08-01
2027-08-01 09:00:00,summer,summer off peak,off peak,0.988047936,0.9856,6.4939,5.5083,0.0,0.0,0.9856,0.0,0.0,0.0,8,9,1,2024-08,2024-08-01
2027-08-01 10:00:00,summer,summer off peak,off peak,0.988047936,2.1351,5.5083,8.337152830464,4.963952830464,2.1351,0.0,0.0,2.8288528304639997,0.0,8,10,1,2024-08,2024-08-01
2027-08-01 11:00:00,summer,summer off peak,off peak,0.988047936,1.106,8.337152830464,12.898595791359998,5.6674429608959995,1.106,0.0,0.0,4.561442960896,0.0,8,11,1,2024-08,2024-08-01
2027-08-01 12:00:00,summer,summer off peak,off peak,0.988047936,8.5343,12.898595791359998,10.411149159679997,6.04685336832,6.04685336832,2.48744663168,0.0,0.0,0.0,8,12,1,2024-08,2024-08-01
2027-08-01 13:00:00,summer,summer off peak,off peak,0.988047936,8.3484,10.411149159679997,8.149124445439998,6.08637528576,6.08637528576,2.26202471424,0.0,0.0,0.0,8,13,1,2024-08,2024-08-01
2027-08-01 14:00:00,summer,summer off peak,off peak,0.988047936,5.7555,8.149124445439998,8.203346309119999,5.80972186368,5.7555,0.0,0.0,0.05422186368000048,0.0,8,14,1,2024-08,2024-08-01
2027-08-01 15:00:00,summer,summer part peak,part peak,0.988047936,0.3669,8.203346309119999,12.998008726783999,5.161562417664,0.3669,0.0,0.0,4.794662417664,0.0,8,15,1,2024-08,2024-08-01
2027-08-01 16:00:00,summer,summer peak,peak,0.988047936,1.015099,12.998008726783999,16.124806674496,4.141896947712,1.015099,0.0,0.0,3.1267979477119994,0.0,8,16,1,2024-08,2024-08-01
2027-08-01 17:00:00,summer,summer peak,peak,0.988047936,0.9717,16.124806674496,17.951258429248,2.798151754752,0.9717,0.0,0.0,1.8264517547519998,0.0,8,17,1,2024-08,2024-08-01
2027-08-01 18:00:00,summer,summer peak,peak,0.988047936,0.5301,17.951258429248,18.701668554304,1.280510125056,0.5301,0.0,0.0,0.750410125056,0.0,8,18,1,2024-08,2024-08-01
2027-08-01 19:00:00,summer,summer peak,peak,0.988047936,0.3788,18.701668554304,10.891373758015998,0.189705203712,0.0,0.0,0.3788,0.189705203712,8.0,8,19,1,2024-08,2024-08-01
2027-08-01 20:00:00,summer,summer peak,peak,0.988047936,0.4274,10.891373758015998,10.463973758015998,0.0,0.0,0.4274,0.0,0.0,0.0,8,20,1,2024-08,2024-08-01
2027-08-01 21:00:00,summer,summer part peak,part peak,0.988047936,0.3278,10.463973758015998,10.463973758015998,0.0,0.0,0.0,0.3278,0.0,0.0,8,21,1,2024-08,2024-08-01
2027-08-01 22:00:00,summer,summer part peak,part peak,0.988047936,0.4506,10.463973758015998,10.013373758015998,0.0,0.0,0.4506,0.0,0.0,0.0,8,22,1,2024-08,2024-08-01
2027-08-01 23:00:00,summer,summer part peak,part peak,0.988047936,0.3911,10.013373758015998,9.622273758015998,0.0,0.0,0.3911,0.0,0.0,0.0,8,23,1,2024-08,2024-08-01
2027-08-02 00:00:00,summer,summer off peak,off peak,0.988047936,1.0646,9.622273758015998,8.557673758015998,0.0,0.0,1.0646,0.0,0.0,0.0,8,0,2,2024-08,2024-08-02
2027-08-02 01:00:00,summer,summer off peak,off peak,0.988047936,1.0669,8.557673758015998,7.490773758015997,0.0,0.0,1.0669,0.0,0.0,0.0,8,1,2,2024-08,2024-08-02
2027-08-02 02:00:00,summer,summer off peak,off peak,0.988047936,0.9792,7.490773758015997,6.511573758015998,0.0,0.0,0.9792,0.0,0.0,0.0,8,2,2,2024-08,2024-08-02
2027-08-02 03:00:00,summer,summer off peak,off peak,0.988047936,0.9718,6.511573758015998,5.539773758015998,0.0,0.0,0.9718,0.0,0.0,0.0,8,3,2,2024-08,2024-08-02
2027-08-02 04:00:00,summer,summer off peak,off peak,0.988047936,0.3606,5.539773758015998,5.179173758015998,0.0,0.0,0.3606,0.0,0.0,0.0,8,4,2,2024-08,2024-08-02
2027-08-02 05:00:00,summer,summer off peak,off peak,0.988047936,0.769,5.179173758015998,4.410173758015998,0.0,0.0,0.769,0.0,0.0,0.0,8,5,2,2024-08,2024-08-02
2027-08-02 06:00:00,summer,summer off peak,off peak,0.988047936,1.0554,4.410173758015998,3.354773758015998,0.0,0.0,1.0554,0.0,0.0,0.0,8,6,2,2024-08,2024-08-02
2027-08-02 07:00:00,summer,summer off peak,off peak,0.988047936,0.9935,3.354773758015998,2.361273758015998,0.0,0.0,0.9935,0.0,0.0,0.0,8,7,2,2024-08,2024-08-02
2027-08-02 08:00:00,summer,summer off peak,off peak,0.988047936,1.0579,2.361273758015998,2.0,0.0,0.0,0.36127375801599815,0.6966262419840019,0.0,0.0,8,8,2,2024-08,2024-08-02
2027-08-02 09:00:00,summer,summer off peak,off peak,0.988047936,1.0297,2.0,2.0,0.0,0.0,0.0,1.0297,0.0,0.0,8,9,2,2024-08,2024-08-02
2027-08-02 10:00:00,summer,summer off peak,off peak,0.988047936,2.1333,2.0,4.814844063488,4.948144063488,2.1333,0.0,0.0,2.8148440634879996,0.0,8,10,2,2024-08,2024-08-02
2027-08-02 11:00:00,summer,summer off peak,off peak,0.988047936,1.0949,4.814844063488,9.395291407872,5.675347344384,1.0949,0.0,0.0,4.580447344384,0.0,8,11,2,2024-08,2024-08-02
2027-08-02 12:00:00,summer,summer off peak,off peak,0.988047936,9.143,9.395291407872,6.299144776191999,6.04685336832,6.04685336832,3.096146631680001,0.0,0.0,0.0,8,12,2,2024-08,2024-08-02
2027-08-02 13:00:00,summer,summer off peak,off peak,0.988047936,5.7621,6.299144776191999,6.599706911487998,6.062662135296,5.7621,0.0,0.0,0.3005621352959995,0.0,8,13,2,2024-08,2024-08-02
2027-08-02 14:00:00,summer,summer off peak,off peak,0.988047936,0.5581,6.599706911487998,11.788093707263997,5.746486795776,0.5581,0.0,0.0,5.188386795775999,0.0,8,14,2,2024-08,2024-08-02
2027-08-02 15:00:00,summer,summer part peak,part peak,0.988047936,0.4034,11.788093707263997,16.475116673535997,5.0904229662719995,0.4034,0.0,0.0,4.687022966272,0.0,8,15,2,2024-08,2024-08-02
2027-08-02 16:00:00,summer,summer peak,peak,0.988047936,0.9567,16.475116673535997,19.604982936831995,4.086566263296,0.9567,0.0,0.0,3.1298662632959995,0.0,8,16,2,2024-08,2024-08-02
2027-08-02 17:00:00,summer,summer peak,peak,0.988047936,0.8831,19.604982936831995,21.480512774143996,2.758629837312,0.8831,0.0,0.0,1.8755298373120002,0.0,8,17,2,2024-08,2024-08-02
2027-08-02 18:00:00,summer,summer peak,peak,0.988047936,0.4274,21.480512774143996,22.309909748735997,1.256796974592,0.4274,0.0,0.0,0.829396974592,0.0,8,18,2,2024-08,2024-08-02
2027-08-02 19:00:00,summer,summer peak,peak,0.988047936,0.3203,22.309909748735997,14.483806185471998,0.17389643673599997,0.0,0.0,0.3203,0.17389643673599997,8.0,8,19,2,2024-08,2024-08-02
2027-08-02 20:00:00,summer,summer peak,peak,0.988047936,0.4062,14.483806185471998,14.077606185471998,0.0,0.0,0.4062,0.0,0.0,0.0,8,20,2,2024-08,2024-08-02
2027-08-02 21:00:00,summer,summer part peak,part peak,0.988047936,0.3956,14.077606185471998,14.077606185471998,0.0,0.0,0.0,0.3956,0.0,0.0,8,21,2,2024-08,2024-08-02
2027-08-02 22:00:00,summer,summer part peak,part peak,0.988047936,0.4384,14.077606185471998,13.639206185471998,0.0,0.0,0.4384,0.0,0.0,0.0,8,22,2,2024-08,2024-08-02
2027-08-02 23:00:00,summer,summer part peak,part peak,0.988047936,0.3808,13.639206185471998,13.258406185471998,0.0,0.0,0.3808,0.0,0.0,0.0,8,23,2,2024-08,2024-08-02
2027-08-03 00:00:00,summer,summer off peak,off peak,0.988047936,1.0285,13.258406185471998,12.229906185471998,0.0,0.0,1.0285,0.0,0.0,0.0,8,0,3,2024-08,2024-08-03
2027-08-03 01:00:00,summer,summer off peak,off peak,0.988047936,1.0905,12.229906185471998,11.139406185471998,0.0,0.0,1.0905,0.0,0.0,0.0,8,1,3,2024-08,2024-08-03
2027-08-03 02:00:00,summer,summer off peak,off peak,0.988047936,1.0804,11.139406185471998,10.059006185471997,0.0,0.0,1.0804,0.0,0.0,0.0,8,2,3,2024-08,2024-08-03
2027-08-03 03:00:00,summer,summer off peak,off peak,0.988047936,1.0741,10.059006185471997,8.984906185471997,0.0,0.0,1.0741,0.0,0.0,0.0,8,3,3,2024-08,2024-08-03
2027-08-03 04:00:00,summer,summer off peak,off peak,0.988047936,0.3574,8.984906185471997,8.627506185471997,0.0,0.0,0.3574,0.0,0.0,0.0,8,4,3,2024-08,2024-08-03
2027-08-03 05:00:00,summer,summer off peak,off peak,0.988047936,0.7982,8.627506185471997,7.829306185471998,0.0,0.0,0.7982,0.0,0.0,0.0,8,5,3,2024-08,2024-08-03
2027-08-03 06:00:00,summer,summer off peak,off peak,0.988047936,0.9817,7.829306185471998,6.847606185471998,0.0,0.0,0.9817,0.0,0.0,0.0,8,6,3,2024-08,2024-08-03
2027-08-03 07:00:00,summer,summer off peak,off peak,0.988047936,1.0115,6.847606185471998,5.836106185471998,0.0,0.0,1.0115,0.0,0.0,0.0,8,7,3,2024-08,2024-08-03
2027-08-03 08:00:00,summer,summer off peak,off peak,0.988047936,1.079,5.836106185471998,4.757106185471998,0.0,0.0,1.079,0.0,0.0,0.0,8,8,3,2024-08,2024-08-03
2027-08-03 09:00:00,summer,summer off peak,off peak,0.988047936,1.0765,4.757106185471998,3.680606185471998,0.0,0.0,1.0765,0.0,0.0,0.0,8,9,3,2024-08,2024-08-03
2027-08-03 10:00:00,summer,summer off peak,off peak,0.988047936,2.1158,3.680606185471998,6.489237098495997,4.924430913024,2.1158,0.0,0.0,2.8086309130239995,0.0,8,10,3,2024-08,2024-08-03
2027-08-03 11:00:00,summer,summer off peak,off peak,0.988047936,1.088,6.489237098495997,10.997540607999998,5.596303509504,1.088,0.0,0.0,4.508303509504,0.0,8,11,3,2024-08,2024-08-03
2027-08-03 12:00:00,summer,summer off peak,off peak,0.988047936,0.7486,10.997540607999998,16.169323840512,5.920383232512,0.7486,0.0,0.0,5.171783232512,0.0,8,12,3,2024-08,2024-08-03
2027-08-03 13:00:00,summer,summer off peak,off peak,0.988047936,0.9436,16.169323840512,21.114489539072,5.888765698559999,0.9436,0.0,0.0,4.945165698559999,0.0,8,13,3,2024-08,2024-08-03
2027-08-03 14:00:00,summer,summer off peak,off peak,0.988047936,0.7175,21.114489539072,25.93796236416,5.540972825088,0.7175,0.0,0.0,4.8234728250879995,0.0,8,14,3,2024-08,2024-08-03
2027-08-03 15:00:00,summer,summer part peak,part peak,0.988047936,0.466,25.93796236416,30.0,4.78215201024,0.466,0.0,0.0,4.062037635839999,0.2541143744000003,8,15,3,2024-08,2024-08-03
2027-08-03 16:00:00,summer,summer peak,peak,0.988047936,1.020799,30.0,30.0,3.6360164044799994,1.020799,0.0,0.0,0.0,2.615217404479999,8,16,3,2024-08,2024-08-03
2027-08-03 17:00:00,summer,summer peak,peak,0.988047936,0.9733,30.0,30.0,2.149992308736,0.9733,0.0,0.0,0.0,1.176692308736,8,17,3,2024-08,2024-08-03
2027-08-03 18:00:00,summer,summer peak,peak,0.988047936,0.4413,30.0,30.0,0.8931953341439999,0.4413,0.0,0.0,0.0,0.45189533414399985,8,18,3,2024-08,2024-08-03
2027-08-03 19:00:00,summer,summer peak,peak,0.988047936,0.5491,30.0,22.0,0.134374519296,0.134374519296,0.0,0.41472548070400006,0.0,8.0,8,19,3,2024-08,2024-08-03
2027-08-03 20:00:00,summer,summer peak,peak,0.988047936,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,8,20,3,2024-08,2024-08-03
2027-08-03 21:00:00,summer,summer part peak,part peak,0.988047936,0.4946,21.5068,21.5068,0.0,0.0,0.0,0.4946,0.0,0.0,8,21,3,2024-08,2024-08-03
2027-08-03 22:00:00,summer,summer part peak,part peak,0.988047936,0.4031,21.5068,21.1037,0.0,0.0,0.4031,0.0,0.0,0.0,8,22,3,2024-08,2024-08-03
2027-08-03 23:00:00,summer,summer part peak,part peak,0.988047936,0.3724,21.1037,20.7313,0.0,0.0,0.3724,0.0,0.0,0.0,8,23,3,2024-08,2024-08-03
2027-08-04 00:00:00,summer,summer off peak,off peak,0.988047936,1.0426,20.7313,19.6887,0.0,0.0,1.0426,0.0,0.0,0.0,8,0,4,2024-08,2024-08-04
2027-08-04 01:00:00,summer,summer off peak,off peak,0.988047936,0.9985,19.6887,18.6902,0.0,0.0,0.9985,0.0,0.0,0.0,8,1,4,2024-08,2024-08-04
2027-08-04 02:00:00,summer,summer off peak,off peak,0.988047936,1.1825,18.6902,17.5077,0.0,0.0,1.1825,0.0,0.0,0.0,8,2,4,2024-08,2024-08-04
2027-08-04 03:00:00,summer,summer off peak,off peak,0.988047936,0.9918,17.5077,16.5159,0.0,0.0,0.9918,0.0,0.0,0.0,8,3,4,2024-08,2024-08-04
2027-08-04 04:00:00,summer,summer off peak,off peak,0.988047936,0.4234,16.5159,16.092499999999998,0.0,0.0,0.4234,0.0,0.0,0.0,8,4,4,2024-08,2024-08-04
2027-08-04 05:00:00,summer,summer off peak,off peak,0.988047936,0.6752,16.092499999999998,15.417299999999997,0.0,0.0,0.6752,0.0,0.0,0.0,8,5,4,2024-08,2024-08-04
2027-08-04 06:00:00,summer,summer off peak,off peak,0.988047936,1.0038,15.417299999999997,14.413499999999997,0.0,0.0,1.0038,0.0,0.0,0.0,8,6,4,2024-08,2024-08-04
2027-08-04 07:00:00,summer,summer off peak,off peak,0.988047936,0.9821,14.413499999999997,13.431399999999996,0.0,0.0,0.9821,0.0,0.0,0.0,8,7,4,2024-08,2024-08-04
2027-08-04 08:00:00,summer,summer off peak,off peak,0.988047936,1.0341,13.431399999999996,12.397299999999996,0.0,0.0,1.0341,0.0,0.0,0.0,8,8,4,2024-08,2024-08-04
2027-08-04 09:00:00,summer,summer off peak,off peak,0.988047936,1.1382,12.397299999999996,11.259099999999997,0.0,0.0,1.1382,0.0,0.0,0.0,8,9,4,2024-08,2024-08-04
2027-08-04 10:00:00,summer,summer off peak,off peak,0.988047936,2.058399,11.259099999999997,14.109323146047997,4.908622146048,2.058399,0.0,0.0,2.8502231460479996,0.0,8,10,4,2024-08,2024-08-04
2027-08-04 11:00:00,summer,summer off peak,off peak,0.988047936,1.0549,14.109323146047997,18.666535422527996,5.6121122764799996,1.0549,0.0,0.0,4.55721227648,0.0,8,11,4,2024-08,2024-08-04
2027-08-04 12:00:00,summer,summer off peak,off peak,0.988047936,8.5817,18.666535422527996,16.044740572479995,5.959905149952,5.959905149952,2.6217948500479995,0.0,0.0,0.0,8,12,4,2024-08,2024-08-04
2027-08-04 13:00:00,summer,summer off peak,off peak,0.988047936,6.4565,16.044740572479995,15.548145722431995,5.959905149952,5.959905149952,0.49659485004799997,0.0,0.0,0.0,8,13,4,2024-08,2024-08-04
2027-08-04 14:00:00,summer,summer off peak,off peak,0.988047936,0.9848,15.548145722431995,20.214979916351997,5.6516341939200005,0.9848,0.0,0.0,4.666834193920001,0.0,8,14,4,2024-08,2024-08-04
2027-08-04 15:00:00,summer,summer part peak,part peak,0.988047936,0.9355,20.214979916351997,24.306667814719997,5.027187898368,0.9355,0.0,0.0,4.091687898368,0.0,8,15,4,2024-08,2024-08-04
2027-08-04 16:00:00,summer,summer peak,peak,0.988047936,1.0116,24.306667814719997,27.342112160575997,4.0470443458559995,1.0116,0.0,0.0,3.0354443458559994,0.0,8,16,4,2024-08,2024-08-04
2027-08-04 17:00:00,summer,summer peak,peak,0.988047936,0.914,27.342112160575997,29.178837614399995,2.750725453824,0.914,0.0,0.0,1.8367254538239997,0.0,8,17,4,2024-08,2024-08-04
2027-08-04 18:00:00,summer,summer peak,peak,0.988047936,0.3617,29.178837614399995,30.0,1.2884145085439997,0.3617,0.0,0.0,0.8211623856000045,0.10555212294399519,8,18,4,2024-08,2024-08-04
2027-08-04 19:00:00,summer,summer peak,peak,0.988047936,0.3988,30.0,22.0,0.1976095872,0.1976095872,0.0,0.2011904128,0.0,8.0,8,19,4,2024-08,2024-08-04
2027-08-04 20:00:00,summer,summer peak,peak,0.988047936,0.423,22.0,21.577,0.0,0.0,0.423,0.0,0.0,0.0,8,20,4,2024-08,2024-08-04
2027-08-04 21:00:00,summer,summer part peak,part peak,0.988047936,0.4847,21.577,21.577,0.0,0.0,0.0,0.4847,0.0,0.0,8,21,4,2024-08,2024-08-04
2027-08-04 22:00:00,summer,summer part peak,part peak,0.988047936,0.3849,21.577,21.192100000000003,0.0,0.0,0.3849,0.0,0.0,0.0,8,22,4,2024-08,2024-08-04
2027-08-04 23:00:00,summer,summer part peak,part peak,0.988047936,0.3551,21.192100000000003,20.837000000000003,0.0,0.0,0.3551,0.0,0.0,0.0,8,23,4,2024-08,2024-08-04
2027-08-05 00:00:00,summer,summer off peak,off peak,0.988047936,1.0866,20.837000000000003,19.750400000000003,0.0,0.0,1.0866,0.0,0.0,0.0,8,0,5,2024-08,2024-08-05
2027-08-05 01:00:00,summer,summer off peak,off peak,0.988047936,1.0803,19.750400000000003,18.6701,0.0,0.0,1.0803,0.0,0.0,0.0,8,1,5,2024-08,2024-08-05
2027-08-05 02:00:00,summer,summer off peak,off peak,0.988047936,1.1247,18.6701,17.5454,0.0,0.0,1.1247,0.0,0.0,0.0,8,2,5,2024-08,2024-08-05
2027-08-05 03:00:00,summer,summer off peak,off peak,0.988047936,1.0421,17.5454,16.5033,0.0,0.0,1.0421,0.0,0.0,0.0,8,3,5,2024-08,2024-08-05
2027-08-05 04:00:00,summer,summer off peak,off peak,0.988047936,0.4384,16.5033,16.064899999999998,0.0,0.0,0.4384,0.0,0.0,0.0,8,4,5,2024-08,2024-08-05
2027-08-05 05:00:00,summer,summer off peak,off peak,0.988047936,0.6566,16.064899999999998,15.408299999999999,0.0,0.0,0.6566,0.0,0.0,0.0,8,5,5,2024-08,2024-08-05
2027-08-05 06:00:00,summer,summer off peak,off peak,0.988047936,0.9724,15.408299999999999,14.435899999999998,0.0,0.0,0.9724,0.0,0.0,0.0,8,6,5,2024-08,2024-08-05
2027-08-05 07:00:00,summer,summer off peak,off peak,0.988047936,1.0556,14.435899999999998,13.380299999999998,0.0,0.0,1.0556,0.0,0.0,0.0,8,7,5,2024-08,2024-08-05
2027-08-05 08:00:00,summer,summer off peak,off peak,0.988047936,1.0853,13.380299999999998,12.294999999999998,0.0,0.0,1.0853,0.0,0.0,0.0,8,8,5,2024-08,2024-08-05
2027-08-05 09:00:00,summer,summer off peak,off peak,0.988047936,1.1526,12.294999999999998,11.142399999999999,0.0,0.0,1.1526,0.0,0.0,0.0,8,9,5,2024-08,2024-08-05
2027-08-05 10:00:00,summer,summer off peak,off peak,0.988047936,2.0695,11.142399999999999,12.621968186112,3.549068186112,2.0695,0.0,0.0,1.479568186112,0.0,8,10,5,2024-08,2024-08-05
2027-08-05 11:00:00,summer,summer off peak,off peak,0.988047936,1.024799,12.621968186112,15.525647779648,3.928478593536,1.024799,0.0,0.0,2.9036795935360002,0.0,8,11,5,2024-08,2024-08-05
2027-08-05 12:00:00,summer,summer off peak,off peak,0.988047936,0.3304,15.525647779648,19.028873771328,3.83362599168,0.3304,0.0,0.0,3.50322599168,0.0,8,12,5,2024-08,2024-08-05
2027-08-05 13:00:00,summer,summer off peak,off peak,0.988047936,0.5539,19.028873771328,22.498304966720003,4.023331195392,0.5539,0.0,0.0,3.469431195392,0.0,8,13,5,2024-08,2024-08-05
2027-08-05 14:00:00,summer,summer off peak,off peak,0.988047936,0.4654,22.498304966720003,25.431789866560003,3.3988848998399996,0.4654,0.0,0.0,2.93348489984,0.0,8,14,5,2024-08,2024-08-05
2027-08-05 15:00:00,summer,summer part peak,part peak,0.988047936,0.4614,25.431789866560003,27.357513679936,2.3871238133759998,0.4614,0.0,0.0,1.9257238133759997,0.0,8,15,5,2024-08,2024-08-05
2027-08-05 16:00:00,summer,summer peak,peak,0.988047936,0.9793,27.357513679936,28.109273663808,1.731059983872,0.9793,0.0,0.0,0.751759983872,0.0,8,16,5,2024-08,2024-08-05
2027-08-05 17:00:00,summer,summer peak,peak,0.988047936,0.8226,28.109273663808,28.330052284224,1.043378620416,0.8226,0.0,0.0,0.22077862041600005,0.0,8,17,5,2024-08,2024-08-05
2027-08-05 18:00:00,summer,summer peak,peak,0.988047936,0.4227,28.330052284224,28.413232827456,0.5058805432319999,0.4227,0.0,0.0,0.08318054323199991,0.0,8,18,5,2024-08,2024-08-05
2027-08-05 19:00:00,summer,summer peak,peak,0.988047936,0.44,28.413232827456,20.500181045824,0.08694821836799999,0.0,0.0,0.44,0.08694821836799999,8.0,8,19,5,2024-08,2024-08-05
2027-08-05 20:00:00,summer,summer peak,peak,0.988047936,0.4279,20.500181045824,20.072281045824,0.0,0.0,0.4279,0.0,0.0,0.0,8,20,5,2024-08,2024-08-05
2027-08-05 21:00:00,summer,summer part peak,part peak,0.988047936,0.4845,20.072281045824,20.072281045824,0.0,0.0,0.0,0.4845,0.0,0.0,8,21,5,2024-08,2024-08-05
2027-08-05 22:00:00,summer,summer part peak,part peak,0.988047936,0.3728,20.072281045824,19.699481045823998,0.0,0.0,0.3728,0.0,0.0,0.0,8,22,5,2024-08,2024-08-05
2027-08-05 23:00:00,summer,summer part peak,part peak,0.988047936,0.257199,19.699481045823998,19.442282045823998,0.0,0.0,0.257199,0.0,0.0,0.0,8,23,5,2024-08,2024-08-05
2027-08-06 00:00:00,summer,summer off peak,off peak,0.988047936,1.0488,19.442282045823998,18.393482045823998,0.0,0.0,1.0488,0.0,0.0,0.0,8,0,6,2024-08,2024-08-06
2027-08-06 01:00:00,summer,summer off peak,off peak,0.988047936,1.1903,18.393482045823998,17.203182045823997,0.0,0.0,1.1903,0.0,0.0,0.0,8,1,6,2024-08,2024-08-06
2027-08-06 02:00:00,summer,summer off peak,off peak,0.988047936,1.1845,17.203182045823997,16.018682045823997,0.0,0.0,1.1845,0.0,0.0,0.0,8,2,6,2024-08,2024-08-06
2027-08-06 03:00:00,summer,summer off peak,off peak,0.988047936,0.9954,16.018682045823997,15.023282045823997,0.0,0.0,0.9954,0.0,0.0,0.0,8,3,6,2024-08,2024-08-06
2027-08-06 04:00:00,summer,summer off peak,off peak,0.988047936,0.3004,15.023282045823997,14.722882045823997,0.0,0.0,0.3004,0.0,0.0,0.0,8,4,6,2024-08,2024-08-06
2027-08-06 05:00:00,summer,summer off peak,off peak,0.988047936,0.7059,14.722882045823997,14.016982045823998,0.0,0.0,0.7059,0.0,0.0,0.0,8,5,6,2024-08,2024-08-06
2027-08-06 06:00:00,summer,summer off peak,off peak,0.988047936,0.9944,14.016982045823998,13.022582045823997,0.0,0.0,0.9944,0.0,0.0,0.0,8,6,6,2024-08,2024-08-06
2027-08-06 07:00:00,summer,summer off peak,off peak,0.988047936,1.0762,13.022582045823997,11.946382045823997,0.0,0.0,1.0762,0.0,0.0,0.0,8,7,6,2024-08,2024-08-06
2027-08-06 08:00:00,summer,summer off peak,off peak,0.988047936,1.1545,11.946382045823997,10.791882045823996,0.0,0.0,1.1545,0.0,0.0,0.0,8,8,6,2024-08,2024-08-06
2027-08-06 09:00:00,summer,summer off peak,off peak,0.988047936,1.0725,10.791882045823996,9.719382045823997,0.0,0.0,1.0725,0.0,0.0,0.0,8,9,6,2024-08,2024-08-06
2027-08-06 10:00:00,summer,summer off peak,off peak,0.988047936,2.025599,9.719382045823997,11.954245745855996,4.260462700031999,2.025599,0.0,0.0,2.234863700031999,0.0,8,10,6,2024-08,2024-08-06
2027-08-06 11:00:00,summer,summer off peak,off peak,0.988047936,1.043199,11.954245745855996,15.606250537727997,4.695203791872,1.043199,0.0,0.0,3.6520047918720002,0.0,8,11,6,2024-08,2024-08-06
2027-08-06 12:00:00,summer,summer off peak,off peak,0.988047936,1.2253,15.606250537727997,19.005014878207994,4.6240643404799995,1.2253,0.0,0.0,3.3987643404799996,0.0,8,12,6,2024-08,2024-08-06
2027-08-06 13:00:00,summer,summer off peak,off peak,0.988047936,1.1452,19.005014878207994,22.238843330559995,4.379028452352,1.1452,0.0,0.0,3.2338284523520002,0.0,8,13,6,2024-08,2024-08-06
2027-08-06 14:00:00,summer,summer off peak,off peak,0.988047936,1.2833,22.238843330559995,24.868213157119996,3.9126698265599997,1.2833,0.0,0.0,2.6293698265599996,0.0,8,14,6,2024-08,2024-08-06
2027-08-06 15:00:00,summer,summer part peak,part peak,0.988047936,0.4594,24.868213157119996,27.902550658815997,3.4937375016959997,0.4594,0.0,0.0,3.0343375016959997,0.0,8,15,6,2024-08,2024-08-06
2027-08-06 16:00:00,summer,summer peak,peak,0.988047936,0.9939,27.902550658815997,29.817463782399997,2.908813123584,0.9939,0.0,0.0,1.9149131235839998,0.0,8,16,6,2024-08,2024-08-06
2027-08-06 17:00:00,summer,summer peak,peak,0.988047936,0.8776,29.817463782399997,30.0,1.9207651875840002,0.8776,0.0,0.0,0.18253621760000271,0.8606289699839973,8,17,6,2024-08,2024-08-06
2027-08-06 18:00:00,summer,summer peak,peak,0.988047936,0.4936,30.0,30.0,0.9248128680959999,0.4936,0.0,0.0,0.0,0.43121286809599996,8,18,6,2024-08,2024-08-06
2027-08-06 19:00:00,summer,summer peak,peak,0.988047936,0.4623,30.0,22.0,0.15808766976,0.15808766976,0.0,0.30421233024,0.0,8.0,8,19,6,2024-08,2024-08-06
2027-08-06 20:00:00,summer,summer peak,peak,0.988047936,0.5351,22.0,21.4649,0.0,0.0,0.5351,0.0,0.0,0.0,8,20,6,2024-08,2024-08-06
2027-08-06 21:00:00,summer,summer part peak,part peak,0.988047936,0.4332,21.4649,21.4649,0.0,0.0,0.0,0.4332,0.0,0.0,8,21,6,2024-08,2024-08-06
2027-08-06 22:00:00,summer,summer part peak,part peak,0.988047936,0.294,21.4649,21.1709,0.0,0.0,0.294,0.0,0.0,0.0,8,22,6,2024-08,2024-08-06
