Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,month,hour,day,yyyymm,ymd
2033-07-30 17:00:00,summer,summer peak,peak,0.9645706561273194,0.9717,15.818957197471345,17.64837038286508,2.8011131853937354,0.9717,0.0,0.0,1.8294131853937354,0.0,8,17,1,2024-08,2024-08-01
2033-07-30 18:00:00,summer,summer peak,peak,0.9645706561273194,0.5301,17.64837038286508,18.40693677945118,1.2886663965860985,0.5301,0.0,0.0,0.7585663965860985,0.0,8,18,1,2024-08,2024-08-01
2033-07-30 19:00:00,summer,summer peak,peak,0.9645706561273194,0.3788,18.40693677945118,10.599850910676643,0.1929141312254639,0.0,0.0,0.3788,0.1929141312254639,8.0,8,19,1,2024-08,2024-08-01
2033-07-30 20:00:00,summer,summer peak,peak,0.9645706561273194,0.4274,10.599850910676643,10.172450910676643,0.0,0.0,0.4274,0.0,0.0,0.0,8,20,1,2024-08,2024-08-01
2033-07-30 21:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3278,10.172450910676643,9.844650910676643,0.0,0.0,0.3278,0.0,0.0,0.0,8,21,1,2024-08,2024-08-01
2033-07-30 22:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4506,9.844650910676643,9.394050910676643,0.0,0.0,0.4506,0.0,0.0,0.0,8,22,1,2024-08,2024-08-01
2033-07-30 23:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3911,9.394050910676643,9.002950910676644,0.0,0.0,0.3911,0.0,0.0,0.0,8,23,1,2024-08,2024-08-01
2033-07-31 00:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0646,9.002950910676644,7.938350910676643,0.0,0.0,1.0646,0.0,0.0,0.0,8,0,2,2024-08,2024-08-02
2033-07-31 01:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0669,7.938350910676643,6.871450910676643,0.0,0.0,1.0669,0.0,0.0,0.0,8,1,2,2024-08,2024-08-02
2033-07-31 02:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9792,6.871450910676643,5.892250910676643,0.0,0.0,0.9792,0.0,0.0,0.0,8,2,2,2024-08,2024-08-02
2033-07-31 03:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9718,5.892250910676643,4.920450910676643,0.0,0.0,0.9718,0.0,0.0,0.0,8,3,2,2024-08,2024-08-02
2033-07-31 04:00:00,summer,summer off peak,off peak,0.9645706561273194,0.3606,4.920450910676643,4.559850910676643,0.0,0.0,0.3606,0.0,0.0,0.0,8,4,2,2024-08,2024-08-02
2033-07-31 05:00:00,summer,summer off peak,off peak,0.9645706561273194,0.769,4.559850910676643,3.7908509106766433,0.0,0.0,0.769,0.0,0.0,0.0,8,5,2,2024-08,2024-08-02
2033-07-31 06:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0554,3.7908509106766433,2.7354509106766436,0.0,0.0,1.0554,0.0,0.0,0.0,8,6,2,2024-08,2024-08-02
2033-07-31 07:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9935,2.7354509106766436,2.0,0.0,0.0,0.7354509106766436,0.25804908932335646,0.0,0.0,8,7,2,2024-08,2024-08-02
2033-07-31 08:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0579,2.0,2.0,0.0,0.0,0.0,1.0579,0.0,0.0,8,8,2,2024-08,2024-08-02
2033-07-31 09:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0297,2.0,2.0,0.0,0.0,0.0,1.0297,0.0,0.0,8,9,2,2024-08,2024-08-02
2033-07-31 10:00:00,summer,summer off peak,off peak,0.9645706561273194,2.1333,2.0,4.774435498375801,4.907735498375801,2.1333,0.0,0.0,2.7744354983758006,0.0,8,10,2,2024-08,2024-08-02
2033-07-31 11:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0949,4.774435498375801,9.258612173416218,5.579076675040416,1.0949,0.0,0.0,4.484176675040416,0.0,8,11,2,2024-08,2024-08-02
2033-07-31 12:00:00,summer,summer off peak,off peak,0.9645706561273194,9.143,9.258612173416218,6.018784588915412,5.903172415499195,5.903172415499195,3.239827584500806,0.0,0.0,0.0,8,12,2,2024-08,2024-08-02
2033-07-31 13:00:00,summer,summer off peak,off peak,0.9645706561273194,5.7621,6.018784588915412,6.159857004414606,5.903172415499195,5.7621,0.0,0.0,0.14107241549919447,0.0,8,13,2,2024-08,2024-08-02
2033-07-31 14:00:00,summer,summer off peak,off peak,0.9645706561273194,0.5581,6.159857004414606,11.180833679455022,5.579076675040416,0.5581,0.0,0.0,5.020976675040416,0.0,8,14,2,2024-08,2024-08-02
2033-07-31 15:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4034,11.180833679455022,15.716035438826898,4.938601759371876,0.4034,0.0,0.0,4.535201759371876,0.0,8,15,2,2024-08,2024-08-02
2033-07-31 16:00:00,summer,summer peak,peak,0.9645706561273194,0.9567,15.716035438826898,18.725649976822435,3.9663145379955376,0.9567,0.0,0.0,3.0096145379955375,0.0,8,16,2,2024-08,2024-08-02
2033-07-31 17:00:00,summer,summer peak,peak,0.9645706561273194,0.8831,18.725649976822435,20.52791468348089,2.685364706658457,0.8831,0.0,0.0,1.802264706658457,0.0,8,17,2,2024-08,2024-08-02
2033-07-31 18:00:00,summer,summer peak,peak,0.9645706561273194,0.4274,20.52791468348089,21.33516512332386,1.234650439842969,0.4274,0.0,0.0,0.807250439842969,0.0,8,18,2,2024-08,2024-08-02
2033-07-31 19:00:00,summer,summer peak,peak,0.9645706561273194,0.3203,21.33516512332386,13.528079254549326,0.1929141312254639,0.0,0.0,0.3203,0.1929141312254639,8.0,8,19,2,2024-08,2024-08-02
2033-07-31 20:00:00,summer,summer peak,peak,0.9645706561273194,0.4062,13.528079254549326,13.121879254549325,0.0,0.0,0.4062,0.0,0.0,0.0,8,20,2,2024-08,2024-08-02
2033-07-31 21:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3956,13.121879254549325,12.726279254549326,0.0,0.0,0.3956,0.0,0.0,0.0,8,21,2,2024-08,2024-08-02
2033-07-31 22:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4384,12.726279254549326,12.287879254549326,0.0,0.0,0.4384,0.0,0.0,0.0,8,22,2,2024-08,2024-08-02
2033-07-31 23:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3808,12.287879254549326,11.907079254549325,0.0,0.0,0.3808,0.0,0.0,0.0,8,23,2,2024-08,2024-08-02
2033-08-01 00:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0285,11.907079254549325,10.878579254549326,0.0,0.0,1.0285,0.0,0.0,0.0,8,0,3,2024-08,2024-08-03
2033-08-01 01:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0905,10.878579254549326,9.788079254549325,0.0,0.0,1.0905,0.0,0.0,0.0,8,1,3,2024-08,2024-08-03
2033-08-01 02:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0804,9.788079254549325,8.707679254549326,0.0,0.0,1.0804,0.0,0.0,0.0,8,2,3,2024-08,2024-08-03
2033-08-01 03:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0741,8.707679254549326,7.633579254549327,0.0,0.0,1.0741,0.0,0.0,0.0,8,3,3,2024-08,2024-08-03
2033-08-01 04:00:00,summer,summer off peak,off peak,0.9645706561273194,0.3574,7.633579254549327,7.2761792545493265,0.0,0.0,0.3574,0.0,0.0,0.0,8,4,3,2024-08,2024-08-03
2033-08-01 05:00:00,summer,summer off peak,off peak,0.9645706561273194,0.7982,7.2761792545493265,6.477979254549327,0.0,0.0,0.7982,0.0,0.0,0.0,8,5,3,2024-08,2024-08-03
2033-08-01 06:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9817,6.477979254549327,5.496279254549327,0.0,0.0,0.9817,0.0,0.0,0.0,8,6,3,2024-08,2024-08-03
2033-08-01 07:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0115,5.496279254549327,4.484779254549327,0.0,0.0,1.0115,0.0,0.0,0.0,8,7,3,2024-08,2024-08-03
2033-08-01 08:00:00,summer,summer off peak,off peak,0.9645706561273194,1.079,4.484779254549327,3.4057792545493273,0.0,0.0,1.079,0.0,0.0,0.0,8,8,3,2024-08,2024-08-03
2033-08-01 09:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0765,3.4057792545493273,2.329279254549327,0.0,0.0,1.0765,0.0,0.0,0.0,8,9,3,2024-08,2024-08-03
2033-08-01 10:00:00,summer,summer off peak,off peak,0.9645706561273194,2.1158,2.329279254549327,5.059482230932979,4.8460029763836525,2.1158,0.0,0.0,2.7302029763836524,0.0,8,10,3,2024-08,2024-08-03
2033-08-01 11:00:00,summer,summer off peak,off peak,0.9645706561273194,1.088,5.059482230932979,9.504259514479283,5.532777283546304,1.088,0.0,0.0,4.444777283546304,0.0,8,11,3,2024-08,2024-08-03
2033-08-01 12:00:00,summer,summer off peak,off peak,0.9645706561273194,0.7486,9.504259514479283,14.65883192997848,5.903172415499195,0.7486,0.0,0.0,5.154572415499195,0.0,8,12,3,2024-08,2024-08-03
2033-08-01 13:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9436,14.65883192997848,19.65698717172277,5.941755241744287,0.9436,0.0,0.0,4.998155241744287,0.0,8,13,3,2024-08,2024-08-03
2033-08-01 14:00:00,summer,summer off peak,off peak,0.9645706561273194,0.7175,19.65698717172277,24.611162629751405,5.671675458028638,0.7175,0.0,0.0,4.9541754580286375,0.0,8,14,3,2024-08,2024-08-03
2033-08-01 15:00:00,summer,summer part peak,part peak,0.9645706561273194,0.466,24.611162629751405,29.18407973736052,5.038917107609117,0.466,0.0,0.0,4.572917107609117,0.0,8,15,3,2024-08,2024-08-03
2033-08-01 16:00:00,summer,summer peak,peak,0.9645706561273194,1.020799,29.18407973736052,30.0,4.043480190485723,1.020799,0.0,0.0,0.8159202626394801,2.2067609278462426,8,16,3,2024-08,2024-08-03
2033-08-01 17:00:00,summer,summer peak,peak,0.9645706561273194,0.9733,30.0,30.0,2.7316640981525686,0.9733,0.0,0.0,0.0,1.7583640981525686,8,17,3,2024-08,2024-08-03
2033-08-01 18:00:00,summer,summer peak,peak,0.9645706561273194,0.4413,30.0,30.0,1.250083570341006,0.4413,0.0,0.0,0.0,0.0,8,18,3,2024-08,2024-08-03
2033-08-01 19:00:00,summer,summer peak,peak,0.9645706561273194,0.5491,30.0,22.0,0.18519756597644532,0.18519756597644532,0.0,0.3639024340235547,0.0,8.0,8,19,3,2024-08,2024-08-03
2033-08-01 20:00:00,summer,summer peak,peak,0.9645706561273194,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,8,20,3,2024-08,2024-08-03
2033-08-01 21:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4946,21.5068,21.0122,0.0,0.0,0.4946,0.0,0.0,0.0,8,21,3,2024-08,2024-08-03
2033-08-01 22:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4031,21.0122,20.6091,0.0,0.0,0.4031,0.0,0.0,0.0,8,22,3,2024-08,2024-08-03
2033-08-01 23:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3724,20.6091,20.236700000000003,0.0,0.0,0.3724,0.0,0.0,0.0,8,23,3,2024-08,2024-08-03
2033-08-02 00:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0426,20.236700000000003,19.194100000000002,0.0,0.0,1.0426,0.0,0.0,0.0,8,0,4,2024-08,2024-08-04
2033-08-02 01:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9985,19.194100000000002,18.195600000000002,0.0,0.0,0.9985,0.0,0.0,0.0,8,1,4,2024-08,2024-08-04
2033-08-02 02:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1825,18.195600000000002,17.0131,0.0,0.0,1.1825,0.0,0.0,0.0,8,2,4,2024-08,2024-08-04
2033-08-02 03:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9918,17.0131,16.0213,0.0,0.0,0.9918,0.0,0.0,0.0,8,3,4,2024-08,2024-08-04
2033-08-02 04:00:00,summer,summer off peak,off peak,0.9645706561273194,0.4234,16.0213,15.5979,0.0,0.0,0.4234,0.0,0.0,0.0,8,4,4,2024-08,2024-08-04
2033-08-02 05:00:00,summer,summer off peak,off peak,0.9645706561273194,0.6752,15.5979,14.922699999999999,0.0,0.0,0.6752,0.0,0.0,0.0,8,5,4,2024-08,2024-08-04
2033-08-02 06:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0038,14.922699999999999,13.918899999999999,0.0,0.0,1.0038,0.0,0.0,0.0,8,6,4,2024-08,2024-08-04
2033-08-02 07:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9821,13.918899999999999,12.936799999999998,0.0,0.0,0.9821,0.0,0.0,0.0,8,7,4,2024-08,2024-08-04
2033-08-02 08:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0341,12.936799999999998,11.902699999999998,0.0,0.0,1.0341,0.0,0.0,0.0,8,8,4,2024-08,2024-08-04
2033-08-02 09:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1382,11.902699999999998,10.764499999999998,0.0,0.0,1.1382,0.0,0.0,0.0,8,9,4,2024-08,2024-08-04
2033-08-02 10:00:00,summer,summer off peak,off peak,0.9645706561273194,2.058399,10.764499999999998,13.536670845885613,4.830569845885615,2.058399,0.0,0.0,2.7721708458856154,0.0,8,10,4,2024-08,2024-08-04
2033-08-02 11:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0549,13.536670845885613,18.022264694680935,5.540493848795323,1.0549,0.0,0.0,4.485593848795323,0.0,8,11,4,2024-08,2024-08-04
2033-08-02 12:00:00,summer,summer off peak,off peak,0.9645706561273194,8.5817,18.022264694680935,15.343737110180129,5.903172415499195,5.903172415499195,2.678527584500805,0.0,0.0,0.0,8,12,4,2024-08,2024-08-04
2033-08-02 13:00:00,summer,summer off peak,off peak,0.9645706561273194,6.4565,15.343737110180129,14.805842656177362,5.918605545997232,5.918605545997232,0.5378944540027684,0.0,0.0,0.0,8,13,4,2024-08,2024-08-04
2033-08-02 14:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9848,14.805842656177362,19.43098559221385,5.609942936036489,0.9848,0.0,0.0,4.6251429360364895,0.0,8,14,4,2024-08,2024-08-04
2033-08-02 15:00:00,summer,summer part peak,part peak,0.9645706561273194,0.9355,19.43098559221385,23.4649536125818,4.96946802036795,0.9355,0.0,0.0,4.03396802036795,0.0,8,15,4,2024-08,2024-08-04
2033-08-02 16:00:00,summer,summer peak,peak,0.9645706561273194,1.0116,23.4649536125818,26.442817846324395,3.989464233742593,1.0116,0.0,0.0,2.977864233742593,0.0,8,16,4,2024-08,2024-08-04
2033-08-02 17:00:00,summer,summer peak,peak,0.9645706561273194,0.914,26.442817846324395,28.22189911823187,2.693081271907476,0.914,0.0,0.0,1.7790812719074758,0.0,8,17,4,2024-08,2024-08-04
2033-08-02 18:00:00,summer,summer peak,peak,0.9645706561273194,0.3617,28.22189911823187,29.44883299282582,1.2269338745939502,0.0,0.0,0.3617,1.2269338745939502,0.0,8,18,4,2024-08,2024-08-04
2033-08-02 19:00:00,summer,summer peak,peak,0.9645706561273194,0.3988,29.44883299282582,21.61859742830423,0.1697644354784082,0.0,0.0,0.3988,0.1697644354784082,8.0,8,19,4,2024-08,2024-08-04
2033-08-02 20:00:00,summer,summer peak,peak,0.9645706561273194,0.423,21.61859742830423,21.195597428304232,0.0,0.0,0.423,0.0,0.0,0.0,8,20,4,2024-08,2024-08-04
2033-08-02 21:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4847,21.195597428304232,20.710897428304232,0.0,0.0,0.4847,0.0,0.0,0.0,8,21,4,2024-08,2024-08-04
2033-08-02 22:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3849,20.710897428304232,20.325997428304234,0.0,0.0,0.3849,0.0,0.0,0.0,8,22,4,2024-08,2024-08-04
2033-08-02 23:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3551,20.325997428304234,19.970897428304234,0.0,0.0,0.3551,0.0,0.0,0.0,8,23,4,2024-08,2024-08-04
2033-08-03 00:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0866,19.970897428304234,18.884297428304233,0.0,0.0,1.0866,0.0,0.0,0.0,8,0,5,2024-08,2024-08-05
2033-08-03 01:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0803,18.884297428304233,17.803997428304232,0.0,0.0,1.0803,0.0,0.0,0.0,8,1,5,2024-08,2024-08-05
2033-08-03 02:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1247,17.803997428304232,16.67929742830423,0.0,0.0,1.1247,0.0,0.0,0.0,8,2,5,2024-08,2024-08-05
2033-08-03 03:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0421,16.67929742830423,15.637197428304232,0.0,0.0,1.0421,0.0,0.0,0.0,8,3,5,2024-08,2024-08-05
2033-08-03 04:00:00,summer,summer off peak,off peak,0.9645706561273194,0.4384,15.637197428304232,15.198797428304232,0.0,0.0,0.4384,0.0,0.0,0.0,8,4,5,2024-08,2024-08-05
2033-08-03 05:00:00,summer,summer off peak,off peak,0.9645706561273194,0.6566,15.198797428304232,14.542197428304233,0.0,0.0,0.6566,0.0,0.0,0.0,8,5,5,2024-08,2024-08-05
2033-08-03 06:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9724,14.542197428304233,13.569797428304232,0.0,0.0,0.9724,0.0,0.0,0.0,8,6,5,2024-08,2024-08-05
2033-08-03 07:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0556,13.569797428304232,12.514197428304232,0.0,0.0,1.0556,0.0,0.0,0.0,8,7,5,2024-08,2024-08-05
2033-08-03 08:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0853,12.514197428304232,11.428897428304232,0.0,0.0,1.0853,0.0,0.0,0.0,8,8,5,2024-08,2024-08-05
2033-08-03 09:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1526,11.428897428304232,10.276297428304233,0.0,0.0,1.1526,0.0,0.0,0.0,8,9,5,2024-08,2024-08-05
2033-08-03 10:00:00,summer,summer off peak,off peak,0.9645706561273194,2.0695,10.276297428304233,13.014217578442793,4.80742015013856,2.0695,0.0,0.0,2.7379201501385597,0.0,8,10,5,2024-08,2024-08-05
2033-08-03 11:00:00,summer,summer off peak,off peak,0.9645706561273194,1.024799,13.014217578442793,17.45274677474793,5.463328196305137,1.024799,0.0,0.0,4.438529196305137,0.0,8,11,5,2024-08,2024-08-05
2033-08-03 12:00:00,summer,summer off peak,off peak,0.9645706561273194,0.3304,17.45274677474793,22.902054146262827,5.779707371514898,0.3304,0.0,0.0,5.449307371514898,0.0,8,12,5,2024-08,2024-08-05
2033-08-03 13:00:00,summer,summer off peak,off peak,0.9645706561273194,0.5539,22.902054146262827,28.096995256781653,5.748841110518824,0.5539,0.0,0.0,5.194941110518824,0.0,8,13,5,2024-08,2024-08-05
2033-08-03 14:00:00,summer,summer off peak,off peak,0.9645706561273194,0.4654,28.096995256781653,30.0,5.409312239562007,0.4654,0.0,0.0,1.9030047432183466,3.04090749634366,8,14,5,2024-08,2024-08-05
2033-08-03 15:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4614,30.0,30.0,4.668521975656226,0.4614,0.0,0.0,0.0,4.207121975656226,8,15,5,2024-08,2024-08-05
2033-08-03 16:00:00,summer,summer peak,peak,0.9645706561273194,0.9793,30.0,30.0,3.5496200145485353,0.9793,0.0,0.0,0.0,2.5703200145485354,8,16,5,2024-08,2024-08-05
2033-08-03 17:00:00,summer,summer peak,peak,0.9645706561273194,0.8226,30.0,30.0,2.0989057477330473,0.8226,0.0,0.0,0.0,1.2763057477330473,8,17,5,2024-08,2024-08-05
2033-08-03 18:00:00,summer,summer peak,peak,0.9645706561273194,0.4227,30.0,30.0,0.8719718731390966,0.4227,0.0,0.0,0.0,0.0,8,18,5,2024-08,2024-08-05
2033-08-03 19:00:00,summer,summer peak,peak,0.9645706561273194,0.44,30.0,22.0,0.13118160923331545,0.13118160923331545,0.0,0.30881839076668455,0.0,8.0,8,19,5,2024-08,2024-08-05
2033-08-03 20:00:00,summer,summer peak,peak,0.9645706561273194,0.4279,22.0,21.5721,0.0,0.0,0.4279,0.0,0.0,0.0,8,20,5,2024-08,2024-08-05
2033-08-03 21:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4845,21.5721,21.0876,0.0,0.0,0.4845,0.0,0.0,0.0,8,21,5,2024-08,2024-08-05
2033-08-03 22:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3728,21.0876,20.714799999999997,0.0,0.0,0.3728,0.0,0.0,0.0,8,22,5,2024-08,2024-08-05
2033-08-03 23:00:00,summer,summer part peak,part peak,0.9645706561273194,0.257199,20.714799999999997,20.457600999999997,0.0,0.0,0.257199,0.0,0.0,0.0,8,23,5,2024-08,2024-08-05
2033-08-04 00:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0488,20.457600999999997,19.408800999999997,0.0,0.0,1.0488,0.0,0.0,0.0,8,0,6,2024-08,2024-08-06
2033-08-04 01:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1903,19.408800999999997,18.218500999999996,0.0,0.0,1.1903,0.0,0.0,0.0,8,1,6,2024-08,2024-08-06
2033-08-04 02:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1845,18.218500999999996,17.034000999999996,0.0,0.0,1.1845,0.0,0.0,0.0,8,2,6,2024-08,2024-08-06
2033-08-04 03:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9954,17.034000999999996,16.038600999999996,0.0,0.0,0.9954,0.0,0.0,0.0,8,3,6,2024-08,2024-08-06
2033-08-04 04:00:00,summer,summer off peak,off peak,0.9645706561273194,0.3004,16.038600999999996,15.738200999999997,0.0,0.0,0.3004,0.0,0.0,0.0,8,4,6,2024-08,2024-08-06
2033-08-04 05:00:00,summer,summer off peak,off peak,0.9645706561273194,0.7059,15.738200999999997,15.032300999999997,0.0,0.0,0.7059,0.0,0.0,0.0,8,5,6,2024-08,2024-08-06
2033-08-04 06:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9944,15.032300999999997,14.037900999999996,0.0,0.0,0.9944,0.0,0.0,0.0,8,6,6,2024-08,2024-08-06
2033-08-04 07:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0762,14.037900999999996,12.961700999999996,0.0,0.0,1.0762,0.0,0.0,0.0,8,7,6,2024-08,2024-08-06
2033-08-04 08:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1545,12.961700999999996,11.807200999999996,0.0,0.0,1.1545,0.0,0.0,0.0,8,8,6,2024-08,2024-08-06
2033-08-04 09:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0725,11.807200999999996,10.734700999999996,0.0,0.0,1.0725,0.0,0.0,0.0,8,9,6,2024-08,2024-08-06
2033-08-04 10:00:00,summer,summer off peak,off peak,0.9645706561273194,2.025599,10.734700999999996,13.501089019640519,4.791987019640523,2.025599,0.0,0.0,2.7663880196405226,0.0,8,10,6,2024-08,2024-08-06
2033-08-04 11:00:00,summer,summer off peak,off peak,0.9645706561273194,1.043199,13.501089019640519,17.936651346443693,5.478761326803174,1.043199,0.0,0.0,4.435562326803174,0.0,8,11,6,2024-08,2024-08-06
2033-08-04 12:00:00,summer,summer off peak,off peak,0.9645706561273194,1.2253,17.936651346443693,22.529641544203685,5.818290197759991,1.2253,0.0,0.0,4.592990197759991,0.0,8,12,6,2024-08,2024-08-06
2033-08-04 13:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1452,22.529641544203685,27.202731741963674,5.818290197759991,1.1452,0.0,0.0,4.673090197759991,0.0,8,13,6,2024-08,2024-08-06
2033-08-04 14:00:00,summer,summer off peak,off peak,0.9645706561273194,1.2833,27.202731741963674,30.0,5.517344153048268,1.2833,0.0,0.0,2.7972682580363255,1.4367758950119427,8,14,6,2024-08,2024-08-06
2033-08-04 15:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4594,30.0,30.0,4.907735498375801,0.4594,0.0,0.0,0.0,4.448335498375801,8,15,6,2024-08,2024-08-06
2033-08-04 16:00:00,summer,summer peak,peak,0.9645706561273194,0.9939,30.0,30.0,3.9508814074975005,0.9939,0.0,0.0,0.0,2.9569814074975005,8,16,6,2024-08,2024-08-06
