Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,ELEC generation,ELEC delivery,ELEC other,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC bonus credit,ELEC other cost,ELEC grid cost,month,hour,day,yyyymm,ymd
2035-07-30 15:00:00,summer,summer part peak,part peak,0.9568695240087989,0.3669,7.7303441810904046,12.438680136433074,5.075235955342669,0.3669,0.0,0.0,4.708335955342669,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.03833,0.02678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24989018321297496,8,15,1,2024-08,2024-08-01
2035-07-30 16:00:00,summer,summer peak,peak,0.9568695240087989,1.015099,12.438680136433074,15.518982699190733,4.095401562757659,1.015099,0.0,0.0,3.080302562757659,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.04163,0.04284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443385664412063,8,16,1,2024-08,2024-08-01
2035-07-30 17:00:00,summer,summer peak,peak,0.9568695240087989,0.9717,15.518982699190733,17.326031796912286,2.7787490977215517,0.9717,0.0,0.0,1.8070490977215516,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.06402,0.22679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9039648201908583,8,17,1,2024-08,2024-08-01
2035-07-30 18:00:00,summer,summer peak,peak,0.9568695240087989,0.5301,17.326031796912286,18.074309480988042,1.2783776840757552,0.5301,0.0,0.0,0.7482776840757552,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.08648,0.24372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931478349111599,8,18,1,2024-08,2024-08-01
2035-07-30 19:00:00,summer,summer peak,peak,0.9568695240087989,0.3788,18.074309480988042,17.8868833857898,0.19137390480175978,0.19137390480175978,0.18742609519824024,0.0,0.0,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.40926,0.13928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523946422643791,8,19,1,2024-08,2024-08-01
2035-07-30 20:00:00,summer,summer peak,peak,0.9568695240087989,0.4274,17.8868833857898,17.459483385789802,0.0,0.0,0.4274,0.0,0.0,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.17381,0.06469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976068376552155,8,20,1,2024-08,2024-08-01
2035-07-30 21:00:00,summer,summer part peak,part peak,0.9568695240087989,0.3278,17.459483385789802,17.131683385789803,0.0,0.0,0.3278,0.0,0.0,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.08583,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2232597494064137,8,21,1,2024-08,2024-08-01
2035-07-30 22:00:00,summer,summer part peak,part peak,0.9568695240087989,0.4506,17.131683385789803,16.6810833857898,0.0,0.0,0.4506,0.0,0.0,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.08475,0.02355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068970197758695,8,22,1,2024-08,2024-08-01
2035-07-30 23:00:00,summer,summer part peak,part peak,0.9568695240087989,0.3911,16.6810833857898,16.2899833857898,0.0,0.0,0.3911,0.0,0.0,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.08356,0.01233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663724465919719,8,23,1,2024-08,2024-08-01
2035-07-31 00:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0646,16.2899833857898,15.225383385789799,0.0,0.0,1.0646,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.0807,0.01033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6321903615792984,8,0,2,2024-08,2024-08-02
2035-07-31 01:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0669,15.225383385789799,14.158483385789799,0.0,0.0,1.0669,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07345,0.00893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335561682969691,8,1,2,2024-08,2024-08-02
2035-07-31 02:00:00,summer,summer off peak,off peak,0.9568695240087989,0.9792,14.158483385789799,13.179283385789798,0.0,0.0,0.9792,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07502,0.00896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581477364323172,8,2,2,2024-08,2024-08-02
2035-07-31 03:00:00,summer,summer off peak,off peak,0.9568695240087989,0.9718,13.179283385789798,12.207483385789798,0.0,0.0,0.9718,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07505,0.00889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770830296663181,8,3,2,2024-08,2024-08-02
2035-07-31 04:00:00,summer,summer off peak,off peak,0.9568695240087989,0.3606,12.207483385789798,11.846883385789798,0.0,0.0,0.3606,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07526,0.00894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21413474017048184,8,4,2,2024-08,2024-08-02
2035-07-31 05:00:00,summer,summer off peak,off peak,0.9568695240087989,0.769,11.846883385789798,11.077883385789798,0.0,0.0,0.769,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07556,0.00901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45665450690821013,8,5,2,2024-08,2024-08-02
2035-07-31 06:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0554,11.077883385789798,10.022483385789798,0.0,0.0,1.0554,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07688,0.00935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626727134708615,8,6,2,2024-08,2024-08-02
2035-07-31 07:00:00,summer,summer off peak,off peak,0.9568695240087989,0.9935,10.022483385789798,9.028983385789797,0.0,0.0,0.9935,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.06398,0.00807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899691191330387,8,7,2,2024-08,2024-08-02
2035-07-31 08:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0579,9.028983385789797,7.971083385789797,0.0,0.0,1.0579,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.0472,0.00784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282117072278225,8,8,2,2024-08,2024-08-02
2035-07-31 09:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0297,7.971083385789797,6.941383385789797,0.0,0.0,1.0297,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.04325,0.00915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6114657292111625,8,9,2,2024-08,2024-08-02
2035-07-31 10:00:00,summer,summer off peak,off peak,0.9568695240087989,2.1333,6.941383385789797,9.676635523946565,4.868552138156769,2.1333,0.0,0.0,2.7352521381567687,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.04075,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2668154220900971,8,10,2,2024-08,2024-08-02
2035-07-31 11:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0949,9.676635523946565,14.116268850813459,5.534533326866893,1.0949,0.0,0.0,4.439633326866893,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.03827,0.01109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501833805120927,8,11,2,2024-08,2024-08-02
2035-07-31 12:00:00,summer,summer off peak,off peak,0.9568695240087989,9.143,14.116268850813459,10.829310337747307,5.856041486933849,5.856041486933849,3.2869585130661516,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.03664,0.01168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.429378617245469,8,12,2,2024-08,2024-08-02
2035-07-31 13:00:00,summer,summer off peak,off peak,0.9568695240087989,5.7621,10.829310337747307,10.923251824681156,5.856041486933849,5.7621,0.0,0.0,0.09394148693384885,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.03517,0.01107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.421702125170088,8,13,2,2024-08,2024-08-02
2035-07-31 14:00:00,summer,summer off peak,off peak,0.9568695240087989,0.5581,10.923251824681156,15.899685151548049,5.534533326866893,0.5581,0.0,0.0,4.976433326866893,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.03774,0.01741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314159691878701,8,14,2,2024-08,2024-08-02
2035-07-31 15:00:00,summer,summer part peak,part peak,0.9568695240087989,0.4034,15.899685151548049,20.3954571144731,4.899171962925051,0.4034,0.0,0.0,4.495771962925051,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.03833,0.02678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27474979533418936,8,15,2,2024-08,2024-08-02
2035-07-31 16:00:00,summer,summer peak,peak,0.9568695240087989,0.9567,20.3954571144731,23.37340459719728,3.934647482724181,0.9567,0.0,0.0,2.977947482724181,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.04163,0.04284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900104388973903,8,16,2,2024-08,2024-08-02
2035-07-31 17:00:00,summer,summer peak,peak,0.9568695240087989,0.8831,23.37340459719728,25.154229352037774,2.663924754840496,0.8831,0.0,0.0,1.780824754840496,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.06402,0.22679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215409413507739,8,17,2,2024-08,2024-08-02
2035-07-31 18:00:00,summer,summer peak,peak,0.9568695240087989,0.4274,25.154229352037774,25.951622342769035,1.2247929907312627,0.4274,0.0,0.0,0.7973929907312627,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.08648,0.24372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976068376552155,8,18,2,2024-08,2024-08-02
2035-07-31 19:00:00,summer,summer peak,peak,0.9568695240087989,0.3203,25.951622342769035,25.822696247570796,0.19137390480175978,0.19137390480175978,0.1289260951982402,0.0,0.0,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.40926,0.13928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979725552198538,8,19,2,2024-08,2024-08-02
2035-07-31 20:00:00,summer,summer peak,peak,0.9568695240087989,0.4062,25.822696247570796,25.416496247570798,0.0,0.0,0.4062,0.0,0.0,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.17381,0.06469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377884645427114,8,20,2,2024-08,2024-08-02
2035-07-31 21:00:00,summer,summer part peak,part peak,0.9568695240087989,0.3956,25.416496247570798,25.020896247570796,0.0,0.0,0.3956,0.0,0.0,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.08583,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26943733027814903,8,21,2,2024-08,2024-08-02
2035-07-31 22:00:00,summer,summer part peak,part peak,0.9568695240087989,0.4384,25.020896247570796,24.582496247570795,0.0,0.0,0.4384,0.0,0.0,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.08475,0.02355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985877795600115,8,22,2,2024-08,2024-08-02
2035-07-31 23:00:00,summer,summer part peak,part peak,0.9568695240087989,0.3808,24.582496247570795,24.201696247570794,0.0,0.0,0.3808,0.0,0.0,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.08356,0.01233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593572683769443,8,23,2,2024-08,2024-08-02
2035-08-01 00:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0285,24.201696247570794,23.173196247570793,0.0,0.0,1.0285,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.08866,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6107531344019429,8,0,3,2024-08,2024-08-03
2035-08-01 01:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0905,23.173196247570793,22.082696247570794,0.0,0.0,1.0905,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07617,0.00917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6475705328782875,8,1,3,2024-08,2024-08-03
2035-08-01 02:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0804,22.082696247570794,21.002296247570793,0.0,0.0,1.0804,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07862,0.00929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415728599006894,8,2,3,2024-08,2024-08-03
2035-08-01 03:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0741,21.002296247570793,19.928196247570792,0.0,0.0,1.0741,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07858,0.00923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378317371522867,8,3,3,2024-08,2024-08-03
2035-08-01 04:00:00,summer,summer off peak,off peak,0.9568695240087989,0.3574,19.928196247570792,19.570796247570794,0.0,0.0,0.3574,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.0786,0.00929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21223448734589634,8,4,3,2024-08,2024-08-03
2035-08-01 05:00:00,summer,summer off peak,off peak,0.9568695240087989,0.7982,19.570796247570794,18.772596247570792,0.0,0.0,0.7982,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07977,0.00966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739943139325531,8,5,3,2024-08,2024-08-03
2035-08-01 06:00:00,summer,summer off peak,off peak,0.9568695240087989,0.9817,18.772596247570792,17.790896247570792,0.0,0.0,0.9817,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.08173,0.00999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5829619368423795,8,6,3,2024-08,2024-08-03
2035-08-01 07:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0115,17.790896247570792,16.77939624757079,0.0,0.0,1.0115,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.0866,0.01123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006580412713323,8,7,3,2024-08,2024-08-03
2035-08-01 08:00:00,summer,summer off peak,off peak,0.9568695240087989,1.079,16.77939624757079,15.70039624757079,0.0,0.0,1.079,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.06625,0.01119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407414992899332,8,8,3,2024-08,2024-08-03
2035-08-01 09:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0765,15.70039624757079,14.62389624757079,0.0,0.0,1.0765,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.06491,0.01303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392569267707259,8,9,3,2024-08,2024-08-03
2035-08-01 10:00:00,summer,summer off peak,off peak,0.9568695240087989,2.1158,14.62389624757079,17.315408736190996,4.807312488620205,2.1158,0.0,0.0,2.691512488620205,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.06436,0.01401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256423414455645,8,10,3,2024-08,2024-08-03
2035-08-01 11:00:00,summer,summer off peak,off peak,0.9568695240087989,1.088,17.315408736190996,21.716012325905467,5.4886035897144705,1.088,0.0,0.0,4.40060358971447,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.06161,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460859603590803,8,11,3,2024-08,2024-08-03
2035-08-01 12:00:00,summer,summer off peak,off peak,0.9568695240087989,0.7486,21.716012325905467,26.82345381283932,5.856041486933849,0.7486,0.0,0.0,5.107441486933849,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.05919,0.01744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44454039515147736,8,12,3,2024-08,2024-08-03
2035-08-01 13:00:00,summer,summer off peak,off peak,0.9568695240087989,0.9436,26.82345381283932,30.0,5.894316267894201,0.9436,0.0,0.0,3.1765461871606817,1.7741700807335192,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.05794,0.01882,0.0,0.0,0.1027954144777001,0.0,0.033389880919404834,0.0,0.0,0.5603370516496581,8,13,3,2024-08,2024-08-03
2035-08-01 14:00:00,summer,summer off peak,off peak,0.9568695240087989,0.7175,30.0,30.0,5.626392801171737,0.7175,0.0,0.0,0.0,4.908892801171737,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.05752,0.0289,0.0,0.0,0.2823595139233983,0.0,0.14186700195386318,0.0,0.0,0.4260723130125368,8,14,3,2024-08,2024-08-03
2035-08-01 15:00:00,summer,summer part peak,part peak,0.9568695240087989,0.466,30.0,30.0,4.998686393421965,0.466,0.0,0.0,0.0,4.532686393421965,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.05655,0.10273,0.0,0.0,0.25632341554801213,0.0,0.4656428731962385,0.0,0.0,0.3173857328352312,8,15,3,2024-08,2024-08-03
2035-08-01 16:00:00,summer,summer peak,peak,0.9568695240087989,1.020799,30.0,30.0,4.011197044644885,1.020799,0.0,0.0,0.0,2.990398044644885,0.4873757596887903,0.355613887008783,0.08730243953362807,0.06283,0.12775,0.0,0.0,0.1878867091450381,0.0,0.38202335020338407,0.0,0.0,0.9496412313327242,8,16,3,2024-08,2024-08-03
2035-08-01 17:00:00,summer,summer peak,peak,0.9568695240087989,0.9733,30.0,30.0,2.7098544919929184,0.9733,0.0,0.0,0.0,1.7365544919929183,0.4873757596887903,0.355613887008783,0.08730243953362807,0.23183,0.33722,0.0,0.0,0.40258542787871826,0.0,0.5856009057898519,0.0,0.0,0.9054532875288284,8,17,3,2024-08,2024-08-03
2035-08-01 18:00:00,summer,summer peak,peak,0.9568695240087989,0.4413,30.0,30.0,1.2401029031154034,0.4413,0.0,0.0,0.0,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.53133,0.47697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105378976538292,8,18,3,2024-08,2024-08-03
2035-08-01 19:00:00,summer,summer peak,peak,0.9568695240087989,0.5491,30.0,22.0,0.18371894860968938,0.18371894860968938,0.0,0.36538105139031063,0.0,8.0,0.4873757596887903,0.355613887008783,0.08730243953362807,1.3927,0.36079,0.0,0.17807786749724158,11.1416,0.12993457592426425,2.88632,0.0,0.031898657145736045,0.5108233845495527,8,19,3,2024-08,2024-08-03
2035-08-01 20:00:00,summer,summer peak,peak,0.9568695240087989,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,0.4873757596887903,0.355613887008783,0.08730243953362807,0.58258,0.21271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45882005692922856,8,20,3,2024-08,2024-08-03
2035-08-01 21:00:00,summer,summer part peak,part peak,0.9568695240087989,0.4946,21.5068,21.0122,0.0,0.0,0.4946,0.0,0.0,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.76953,0.11535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368647713740458,8,21,3,2024-08,2024-08-03
2035-08-01 22:00:00,summer,summer part peak,part peak,0.9568695240087989,0.4031,21.0122,20.6091,0.0,0.0,0.4031,0.0,0.0,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.5899,0.03062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745454697551109,8,22,3,2024-08,2024-08-03
2035-08-01 23:00:00,summer,summer part peak,part peak,0.9568695240087989,0.3724,20.6091,20.236700000000003,0.0,0.0,0.3724,0.0,0.0,0.0,0.3348004681674031,0.2589823558938855,0.08730243953362807,0.08738,0.01371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253636152162747,8,23,3,2024-08,2024-08-03
2035-08-02 00:00:00,summer,summer off peak,off peak,0.9568695240087989,1.0426,20.236700000000003,19.194100000000002,0.0,0.0,1.0426,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.08866,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191261234102728,8,0,4,2024-08,2024-08-04
2035-08-02 01:00:00,summer,summer off peak,off peak,0.9568695240087989,0.9985,19.194100000000002,18.195600000000002,0.0,0.0,0.9985,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07617,0.00917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929382641714537,8,1,4,2024-08,2024-08-04
2035-08-02 02:00:00,summer,summer off peak,off peak,0.9568695240087989,1.1825,18.195600000000002,17.0131,0.0,0.0,1.1825,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07862,0.00929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022028015851216,8,2,4,2024-08,2024-08-04
2035-08-02 03:00:00,summer,summer off peak,off peak,0.9568695240087989,0.9918,17.0131,16.0213,0.0,0.0,0.9918,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.07858,0.00923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889596098199776,8,3,4,2024-08,2024-08-04
2035-08-02 04:00:00,summer,summer off peak,off peak,0.9568695240087989,0.4234,16.0213,15.5979,0.0,0.0,0.4234,0.0,0.0,0.0,0.2653710902275931,0.24115547792175687,0.08730243953362807,0.0786,0.00929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514272018529729,8,4,4,2024-08,2024-08-04
