Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,ELEC generation,ELEC delivery,ELEC other,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC bonus credit,ELEC other cost,ELEC grid cost,month,hour,day,yyyymm,ymd
2027-08-02 01:00:00,summer,summer off peak,off peak,0.988047936,1.0669,8.557673758015998,7.490773758015997,0.0,0.0,1.0669,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05724,0.00424,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.462933286493184,8,1,2,2024-08,2024-08-02
2027-08-02 02:00:00,summer,summer off peak,off peak,0.988047936,0.9792,7.490773758015997,6.511573758015998,0.0,0.0,0.9792,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05713,0.00417,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.424879814541312,8,2,2,2024-08,2024-08-02
2027-08-02 03:00:00,summer,summer off peak,off peak,0.988047936,0.9718,6.511573758015998,5.539773758015998,0.0,0.0,0.9718,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05695,0.00413,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.42166891725004807,8,3,2,2024-08,2024-08-02
2027-08-02 04:00:00,summer,summer off peak,off peak,0.988047936,0.3606,5.539773758015998,5.179173758015998,0.0,0.0,0.3606,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05723,0.00419,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.156466157193216,8,4,2,2024-08,2024-08-02
2027-08-02 05:00:00,summer,summer off peak,off peak,0.988047936,0.769,5.179173758015998,4.410173758015998,0.0,0.0,0.769,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05754,0.00434,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.33367297526784,8,5,2,2024-08,2024-08-02
2027-08-02 06:00:00,summer,summer off peak,off peak,0.988047936,1.0554,4.410173758015998,3.354773758015998,0.0,0.0,1.0554,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05774,0.00438,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.45794337854054395,8,6,2,2024-08,2024-08-02
2027-08-02 07:00:00,summer,summer off peak,off peak,0.988047936,0.9935,3.354773758015998,2.361273758015998,0.0,0.0,0.9935,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05839,0.00479,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.43108465660416,8,7,2,2024-08,2024-08-02
2027-08-02 08:00:00,summer,summer off peak,off peak,0.988047936,1.0579,2.361273758015998,2.0,0.0,0.0,0.36127375801599815,0.6966262419840019,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.06127,0.00641,0.013,0.13507865405965586,0.0,0.12275247220353341,0.0,0.0,0.04443851068408797,0.4590281411389441,8,8,2,2024-08,2024-08-02
2027-08-02 09:00:00,summer,summer off peak,off peak,0.988047936,1.0297,2.0,2.0,0.0,0.0,0.0,1.0297,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.07291,0.00803,0.013,0.199663006792704,0.0,0.18144338098432,0.0,0.0,0.06568563125196801,0.446792019028992,8,9,2,2024-08,2024-08-02
2027-08-02 10:00:00,summer,summer off peak,off peak,0.988047936,2.1333,2.0,4.814844063488,4.948144063488,2.1333,0.0,0.0,2.8148440634879996,0.0,0.19390405632,0.1762099456,0.06379103744,0.07202,0.00853,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.925649620466688,8,10,2,2024-08,2024-08-02
2027-08-02 11:00:00,summer,summer off peak,off peak,0.988047936,1.0949,4.814844063488,9.395291407872,5.675347344384,1.0949,0.0,0.0,4.580447344384,0.0,0.19390405632,0.1762099456,0.06379103744,0.067,0.00948,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.475082627595264,8,11,2,2024-08,2024-08-02
2027-08-02 12:00:00,summer,summer off peak,off peak,0.988047936,9.143,9.395291407872,6.299144776191999,6.04685336832,6.04685336832,3.096146631680001,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.06563,0.0105,0.013,0.0,0.0,0.0,0.0,0.0,0.0,3.9671937748684805,8,12,2,2024-08,2024-08-02
2027-08-02 13:00:00,summer,summer off peak,off peak,0.988047936,5.7621,6.299144776191999,6.599706911487998,6.062662135296,5.7621,0.0,0.0,0.3005621352959995,0.0,0.19390405632,0.1762099456,0.06379103744,0.06548,0.01135,0.013,0.0,0.0,0.0,0.0,0.0,0.0,2.500204227296256,8,13,2,2024-08,2024-08-02
2027-08-02 14:00:00,summer,summer off peak,off peak,0.988047936,0.5581,6.599706911487998,11.788093707263997,5.746486795776,0.5581,0.0,0.0,5.188386795775999,0.0,0.19390405632,0.1762099456,0.06379103744,0.06614,0.01661,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.242162402466816,8,14,2,2024-08,2024-08-02
2027-08-02 15:00:00,summer,summer part peak,part peak,0.988047936,0.4034,11.788093707263997,16.475116673535997,5.0904229662719995,0.4034,0.0,0.0,4.687022966272,0.0,0.24463542272,0.18923587071999998,0.06379103744,0.06528,0.07342,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.20075698427699198,8,15,2,2024-08,2024-08-02
2027-08-02 16:00:00,summer,summer peak,peak,0.988047936,0.9567,16.475116673535997,19.604982936831995,4.086566263296,0.9567,0.0,0.0,3.1298662632959995,0.0,0.35612069376,0.259843584,0.06379103744,0.065,0.08676,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.6503219100518399,8,16,2,2024-08,2024-08-02
2027-08-02 17:00:00,summer,summer peak,peak,0.988047936,0.8831,19.604982936831995,21.480512774143996,2.758629837312,0.8831,0.0,0.0,1.8755298373120002,0.0,0.35612069376,0.259843584,0.06379103744,0.26638,0.24958,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.60029191885312,8,17,2,2024-08,2024-08-02
2027-08-02 18:00:00,summer,summer peak,peak,0.988047936,0.4274,21.480512774143996,22.309909748735997,1.256796974592,0.4274,0.0,0.0,0.829396974592,0.0,0.35612069376,0.259843584,0.06379103744,0.65863,0.35823,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.29052742171648,8,18,2,2024-08,2024-08-02
2027-08-02 19:00:00,summer,summer peak,peak,0.988047936,0.3203,22.309909748735997,14.483806185471998,0.17389643673599997,0.0,0.0,0.3203,0.17389643673599997,8.0,0.35612069376,0.259843584,0.06379103744,1.95354,0.26036,0.013,0.11406545821132799,15.62832,0.0832278999552,2.08288,0.104,0.020432269292032,0.21772562745856,8,19,2,2024-08,2024-08-02
2027-08-02 20:00:00,summer,summer peak,peak,0.988047936,0.4062,14.483806185471998,14.077606185471998,0.0,0.0,0.4062,0.0,0.0,0.0,0.35612069376,0.259843584,0.06379103744,0.72002,0.1466,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.27611660903424,8,20,2,2024-08,2024-08-02
2027-08-02 21:00:00,summer,summer part peak,part peak,0.988047936,0.3956,14.077606185471998,14.077606185471998,0.0,0.0,0.0,0.3956,0.0,0.0,0.24463542272,0.18923587071999998,0.06379103744,1.01664,0.07711,0.013,0.096777773228032,0.0,0.07486171045683199,0.0,0.0,0.025235734411264,0.19687521809612799,8,21,2,2024-08,2024-08-02
2027-08-02 22:00:00,summer,summer part peak,part peak,0.988047936,0.4384,14.077606185471998,13.639206185471998,0.0,0.0,0.4384,0.0,0.0,0.0,0.24463542272,0.18923587071999998,0.06379103744,0.76712,0.01493,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.218175165857792,8,22,2,2024-08,2024-08-02
2027-08-02 23:00:00,summer,summer part peak,part peak,0.988047936,0.3808,13.639206185471998,13.258406185471998,0.0,0.0,0.3808,0.0,0.0,0.0,0.24463542272,0.18923587071999998,0.06379103744,0.05798,0.00592,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.18950981559910401,8,23,2,2024-08,2024-08-02
2027-08-03 00:00:00,summer,summer off peak,off peak,0.988047936,1.0285,13.258406185471998,12.229906185471998,0.0,0.0,1.0285,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05877,0.00459,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.44627133298175997,8,0,3,2024-08,2024-08-03
2027-08-03 01:00:00,summer,summer off peak,off peak,0.988047936,1.0905,12.229906185471998,11.139406185471998,0.0,0.0,1.0905,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05724,0.00424,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.47317344542207995,8,1,3,2024-08,2024-08-03
2027-08-03 02:00:00,summer,summer off peak,off peak,0.988047936,1.0804,11.139406185471998,10.059006185471997,0.0,0.0,1.0804,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05713,0.00417,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.46879100452454403,8,2,3,2024-08,2024-08-03
2027-08-03 03:00:00,summer,summer off peak,off peak,0.988047936,1.0741,10.059006185471997,8.984906185471997,0.0,0.0,1.0741,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05695,0.00413,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.46605740277657604,8,3,3,2024-08,2024-08-03
2027-08-03 04:00:00,summer,summer off peak,off peak,0.988047936,0.3574,8.984906185471997,8.627506185471997,0.0,0.0,0.3574,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05723,0.00419,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.155077661067264,8,4,3,2024-08,2024-08-03
2027-08-03 05:00:00,summer,summer off peak,off peak,0.988047936,0.7982,8.627506185471997,7.829306185471998,0.0,0.0,0.7982,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05754,0.00434,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.346343002417152,8,5,3,2024-08,2024-08-03
2027-08-03 06:00:00,summer,summer off peak,off peak,0.988047936,0.9817,7.829306185471998,6.847606185471998,0.0,0.0,0.9817,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05774,0.00438,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.425964577139712,8,6,3,2024-08,2024-08-03
2027-08-03 07:00:00,summer,summer off peak,off peak,0.988047936,1.0115,6.847606185471998,5.836106185471998,0.0,0.0,1.0115,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05839,0.00479,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.43889494731264,8,7,3,2024-08,2024-08-03
2027-08-03 08:00:00,summer,summer off peak,off peak,0.988047936,1.079,5.836106185471998,4.757106185471998,0.0,0.0,1.079,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.06127,0.00641,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.46818353746943997,8,8,3,2024-08,2024-08-03
2027-08-03 09:00:00,summer,summer off peak,off peak,0.988047936,1.0765,4.757106185471998,3.680606185471998,0.0,0.0,1.0765,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.07291,0.00803,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.46709877487104,8,9,3,2024-08,2024-08-03
2027-08-03 10:00:00,summer,summer off peak,off peak,0.988047936,2.1158,3.680606185471998,6.489237098495997,4.924430913024,2.1158,0.0,0.0,2.8086309130239995,0.0,0.19390405632,0.1762099456,0.06379103744,0.07202,0.00853,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.9180562822778882,8,10,3,2024-08,2024-08-03
2027-08-03 11:00:00,summer,summer off peak,off peak,0.988047936,1.088,6.489237098495997,10.997540607999998,5.596303509504,1.088,0.0,0.0,4.508303509504,0.0,0.19390405632,0.1762099456,0.06379103744,0.067,0.00948,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.47208868282368005,8,11,3,2024-08,2024-08-03
2027-08-03 12:00:00,summer,summer off peak,off peak,0.988047936,0.7486,10.997540607999998,16.169323840512,5.920383232512,0.7486,0.0,0.0,5.171783232512,0.0,0.19390405632,0.1762099456,0.06379103744,0.06563,0.0105,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.324821312464896,8,12,3,2024-08,2024-08-03
2027-08-03 13:00:00,summer,summer off peak,off peak,0.988047936,0.9436,16.169323840512,21.114489539072,5.888765698559999,0.9436,0.0,0.0,4.945165698559999,0.0,0.19390405632,0.1762099456,0.06379103744,0.06548,0.01135,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.409432795140096,8,13,3,2024-08,2024-08-03
2027-08-03 14:00:00,summer,summer off peak,off peak,0.988047936,0.7175,21.114489539072,25.93796236416,5.540972825088,0.7175,0.0,0.0,4.8234728250879995,0.0,0.19390405632,0.1762099456,0.06379103744,0.06614,0.01661,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.3113268657408,8,14,3,2024-08,2024-08-03
2027-08-03 15:00:00,summer,summer part peak,part peak,0.988047936,0.466,25.93796236416,30.0,4.78215201024,0.466,0.0,0.0,4.062037635839999,0.2541143744000003,0.24463542272,0.18923587071999998,0.06379103744,0.06528,0.07342,0.013,0.0,0.01658858636083202,0.0,0.01865707736844802,0.0033034868672000037,0.0,0.23191064619007998,8,15,3,2024-08,2024-08-03
2027-08-03 16:00:00,summer,summer peak,peak,0.988047936,1.020799,30.0,30.0,3.6360164044799994,1.020799,0.0,0.0,0.0,2.615217404479999,0.35612069376,0.259843584,0.06379103744,0.065,0.08676,0.013,0.0,0.16998913129119994,0.0,0.22689626201268473,0.03399782625823999,0.0,0.6938935460008447,8,16,3,2024-08,2024-08-03
2027-08-03 17:00:00,summer,summer peak,peak,0.988047936,0.9733,30.0,30.0,2.149992308736,0.9733,0.0,0.0,0.0,1.176692308736,0.35612069376,0.259843584,0.06379103744,0.26638,0.24958,0.013,0.0,0.31344729720109565,0.0,0.2936788664143309,0.015297000013567999,0.0,0.66160584828416,8,17,3,2024-08,2024-08-03
2027-08-03 18:00:00,summer,summer peak,peak,0.988047936,0.4413,30.0,30.0,0.8931953341439999,0.4413,0.0,0.0,0.0,0.45189533414399985,0.35612069376,0.259843584,0.06379103744,0.65863,0.35823,0.013,0.0,0.2976318239272626,0.0,0.16188246555040506,0.005874639343871998,0.0,0.29997602059776,8,18,3,2024-08,2024-08-03
2027-08-03 19:00:00,summer,summer peak,peak,0.988047936,0.5491,30.0,22.0,0.134374519296,0.134374519296,0.0,0.41472548070400006,0.0,8.0,0.35612069376,0.259843584,0.06379103744,1.95354,0.26036,0.013,0.14769232590825798,15.62832,0.10776375528225023,2.08288,0.104,0.026455768666910868,0.37325364357632,8,19,3,2024-08,2024-08-03
2027-08-03 20:00:00,summer,summer peak,peak,0.988047936,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,0.35612069376,0.259843584,0.06379103744,0.72002,0.1466,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.33525532145664005,8,20,3,2024-08,2024-08-03
2027-08-03 21:00:00,summer,summer part peak,part peak,0.988047936,0.4946,21.5068,21.5068,0.0,0.0,0.0,0.4946,0.0,0.0,0.24463542272,0.18923587071999998,0.06379103744,1.01664,0.07711,0.013,0.120996680077312,0.0,0.09359606165811199,0.0,0.0,0.031551047117824,0.24614378885324797,8,21,3,2024-08,2024-08-03
2027-08-03 22:00:00,summer,summer part peak,part peak,0.988047936,0.4031,21.5068,21.1037,0.0,0.0,0.4031,0.0,0.0,0.0,0.24463542272,0.18923587071999998,0.06379103744,0.76712,0.01493,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.20060768557772798,8,22,3,2024-08,2024-08-03
2027-08-03 23:00:00,summer,summer part peak,part peak,0.988047936,0.3724,21.1037,20.7313,0.0,0.0,0.3724,0.0,0.0,0.0,0.24463542272,0.18923587071999998,0.06379103744,0.05798,0.00592,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.185329452019712,8,23,3,2024-08,2024-08-03
2027-08-04 00:00:00,summer,summer off peak,off peak,0.988047936,1.0426,20.7313,19.6887,0.0,0.0,1.0426,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05877,0.00459,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.452389394036736,8,0,4,2024-08,2024-08-04
2027-08-04 01:00:00,summer,summer off peak,off peak,0.988047936,0.9985,19.6887,18.6902,0.0,0.0,0.9985,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05724,0.00424,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4332541818009601,8,1,4,2024-08,2024-08-04
2027-08-04 02:00:00,summer,summer off peak,off peak,0.988047936,1.1825,18.6902,17.5077,0.0,0.0,1.1825,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05713,0.00417,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.5130927090432,8,2,4,2024-08,2024-08-04
2027-08-04 03:00:00,summer,summer off peak,off peak,0.988047936,0.9918,17.5077,16.5159,0.0,0.0,0.9918,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05695,0.00413,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.43034701803724795,8,3,4,2024-08,2024-08-04
2027-08-04 04:00:00,summer,summer off peak,off peak,0.988047936,0.4234,16.5159,16.092499999999998,0.0,0.0,0.4234,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05723,0.00419,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.183715393665024,8,4,4,2024-08,2024-08-04
2027-08-04 05:00:00,summer,summer off peak,off peak,0.988047936,0.6752,16.092499999999998,15.417299999999997,0.0,0.0,0.6752,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05754,0.00434,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.292972682575872,8,5,4,2024-08,2024-08-04
2027-08-04 06:00:00,summer,summer off peak,off peak,0.988047936,1.0038,15.417299999999997,14.413499999999997,0.0,0.0,1.0038,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05774,0.00438,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.435553878509568,8,6,4,2024-08,2024-08-04
2027-08-04 07:00:00,summer,summer off peak,off peak,0.988047936,0.9821,14.413499999999997,13.431399999999996,0.0,0.0,0.9821,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.05839,0.00479,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.426138139155456,8,7,4,2024-08,2024-08-04
2027-08-04 08:00:00,summer,summer off peak,off peak,0.988047936,1.0341,13.431399999999996,12.397299999999996,0.0,0.0,1.0341,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.06127,0.00641,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.44870120120217594,8,8,4,2024-08,2024-08-04
2027-08-04 09:00:00,summer,summer off peak,off peak,0.988047936,1.1382,12.397299999999996,11.259099999999997,0.0,0.0,1.1382,0.0,0.0,0.0,0.19390405632,0.1762099456,0.06379103744,0.07291,0.00803,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.493870715799552,8,9,4,2024-08,2024-08-04
