Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,month,hour,day,yyyymm,ymd
2030-08-01 03:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9718,13.043512980764998,12.071712980764998,0.0,0.0,0.9718,0.0,0.0,0.0,8,3,2,2024-08,2024-08-02
2030-08-01 04:00:00,summer,summer off peak,off peak,0.9762387238338601,0.3606,12.071712980764998,11.711112980764998,0.0,0.0,0.3606,0.0,0.0,0.0,8,4,2,2024-08,2024-08-02
2030-08-01 05:00:00,summer,summer off peak,off peak,0.9762387238338601,0.769,11.711112980764998,10.942112980764998,0.0,0.0,0.769,0.0,0.0,0.0,8,5,2,2024-08,2024-08-02
2030-08-01 06:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0554,10.942112980764998,9.886712980764997,0.0,0.0,1.0554,0.0,0.0,0.0,8,6,2,2024-08,2024-08-02
2030-08-01 07:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9935,9.886712980764997,8.893212980764996,0.0,0.0,0.9935,0.0,0.0,0.0,8,7,2,2024-08,2024-08-02
2030-08-01 08:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0579,8.893212980764996,7.835312980764996,0.0,0.0,1.0579,0.0,0.0,0.0,8,8,2,2024-08,2024-08-02
2030-08-01 09:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0297,7.835312980764996,6.805612980764996,0.0,0.0,1.0297,0.0,0.0,0.0,8,9,2,2024-08,2024-08-02
2030-08-01 10:00:00,summer,summer off peak,off peak,0.9762387238338601,2.1333,6.805612980764996,9.57693632930631,4.904623348541313,2.1333,0.0,0.0,2.771323348541313,0.0,8,10,2,2024-08,2024-08-02
2030-08-01 11:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0949,9.57693632930631,14.081741649217332,5.599705319911021,1.0949,0.0,0.0,4.504805319911021,0.0,8,11,2,2024-08,2024-08-02
2030-08-01 12:00:00,summer,summer off peak,off peak,0.9762387238338601,9.143,14.081741649217332,10.913322639080555,5.974580989863224,5.974580989863224,3.168419010136777,0.0,0.0,0.0,8,12,2,2024-08,2024-08-02
2030-08-01 13:00:00,summer,summer off peak,off peak,0.9762387238338601,5.7621,10.913322639080555,11.164853177897132,6.013630538816578,5.7621,0.0,0.0,0.25153053881657783,0.0,8,13,2,2024-08,2024-08-02
2030-08-01 14:00:00,summer,summer off peak,off peak,0.9762387238338601,0.5581,11.164853177897132,16.347036874040228,5.740283696143098,0.5581,0.0,0.0,5.182183696143097,0.0,8,14,2,2024-08,2024-08-02
2030-08-01 15:00:00,summer,summer part peak,part peak,0.9762387238338601,0.4034,16.347036874040228,21.04350796734831,5.099871093308085,0.4034,0.0,0.0,4.6964710933080855,0.0,8,15,2,2024-08,2024-08-02
2030-08-01 16:00:00,summer,summer peak,peak,0.9762387238338601,0.9567,21.04350796734831,24.179200697659855,4.092392730311542,0.9567,0.0,0.0,3.135692730311542,0.0,8,16,2,2024-08,2024-08-02
2030-08-01 17:00:00,summer,summer peak,peak,0.9762387238338601,0.8831,24.179200697659855,26.060808763557347,2.7647080658974916,0.8831,0.0,0.0,1.8816080658974916,0.0,8,17,2,2024-08,2024-08-02
2030-08-01 18:00:00,summer,summer peak,peak,0.9762387238338601,0.4274,26.060808763557347,27.326014149646028,1.2652053860886827,0.0,0.0,0.4274,1.2652053860886827,0.0,8,18,2,2024-08,2024-08-02
2030-08-01 19:00:00,summer,summer peak,peak,0.9762387238338601,0.3203,27.326014149646028,19.51345198462213,0.18743783497610114,0.0,0.0,0.3203,0.18743783497610114,8.0,8,19,2,2024-08,2024-08-02
2030-08-01 20:00:00,summer,summer peak,peak,0.9762387238338601,0.4062,19.51345198462213,19.10725198462213,0.0,0.0,0.4062,0.0,0.0,0.0,8,20,2,2024-08,2024-08-02
2030-08-01 21:00:00,summer,summer part peak,part peak,0.9762387238338601,0.3956,19.10725198462213,18.71165198462213,0.0,0.0,0.3956,0.0,0.0,0.0,8,21,2,2024-08,2024-08-02
2030-08-01 22:00:00,summer,summer part peak,part peak,0.9762387238338601,0.4384,18.71165198462213,18.273251984622128,0.0,0.0,0.4384,0.0,0.0,0.0,8,22,2,2024-08,2024-08-02
2030-08-01 23:00:00,summer,summer part peak,part peak,0.9762387238338601,0.3808,18.273251984622128,17.892451984622127,0.0,0.0,0.3808,0.0,0.0,0.0,8,23,2,2024-08,2024-08-02
2030-08-02 00:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0285,17.892451984622127,16.863951984622126,0.0,0.0,1.0285,0.0,0.0,0.0,8,0,3,2024-08,2024-08-03
2030-08-02 01:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0905,16.863951984622126,15.773451984622126,0.0,0.0,1.0905,0.0,0.0,0.0,8,1,3,2024-08,2024-08-03
2030-08-02 02:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0804,15.773451984622126,14.693051984622127,0.0,0.0,1.0804,0.0,0.0,0.0,8,2,3,2024-08,2024-08-03
2030-08-02 03:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0741,14.693051984622127,13.618951984622127,0.0,0.0,1.0741,0.0,0.0,0.0,8,3,3,2024-08,2024-08-03
2030-08-02 04:00:00,summer,summer off peak,off peak,0.9762387238338601,0.3574,13.618951984622127,13.261551984622127,0.0,0.0,0.3574,0.0,0.0,0.0,8,4,3,2024-08,2024-08-03
2030-08-02 05:00:00,summer,summer off peak,off peak,0.9762387238338601,0.7982,13.261551984622127,12.463351984622127,0.0,0.0,0.7982,0.0,0.0,0.0,8,5,3,2024-08,2024-08-03
2030-08-02 06:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9817,12.463351984622127,11.481651984622127,0.0,0.0,0.9817,0.0,0.0,0.0,8,6,3,2024-08,2024-08-03
2030-08-02 07:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0115,11.481651984622127,10.470151984622127,0.0,0.0,1.0115,0.0,0.0,0.0,8,7,3,2024-08,2024-08-03
2030-08-02 08:00:00,summer,summer off peak,off peak,0.9762387238338601,1.079,10.470151984622127,9.391151984622127,0.0,0.0,1.079,0.0,0.0,0.0,8,8,3,2024-08,2024-08-03
2030-08-02 09:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0765,9.391151984622127,8.314651984622127,0.0,0.0,1.0765,0.0,0.0,0.0,8,9,3,2024-08,2024-08-03
2030-08-02 10:00:00,summer,summer off peak,off peak,0.9762387238338601,2.1158,8.314651984622127,11.087855513582099,4.889003528959972,2.1158,0.0,0.0,2.7732035289599715,0.0,8,10,3,2024-08,2024-08-03
2030-08-02 11:00:00,summer,summer off peak,off peak,0.9762387238338601,1.088,11.087855513582099,15.607370743283791,5.607515229701693,1.088,0.0,0.0,4.5195152297016925,0.0,8,11,3,2024-08,2024-08-03
2030-08-02 12:00:00,summer,summer off peak,off peak,0.9762387238338601,0.7486,15.607370743283791,20.833351733147015,5.974580989863224,0.7486,0.0,0.0,5.225980989863224,0.0,8,12,3,2024-08,2024-08-03
2030-08-02 13:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9436,20.833351733147015,25.87995254259158,5.990200809444566,0.9436,0.0,0.0,5.046600809444566,0.0,8,13,3,2024-08,2024-08-03
2030-08-02 14:00:00,summer,summer off peak,off peak,0.9762387238338601,0.7175,25.87995254259158,30.0,5.677804417817731,0.7175,0.0,0.0,4.120047457408418,0.8402569604093122,8,14,3,2024-08,2024-08-03
2030-08-02 15:00:00,summer,summer part peak,part peak,0.9762387238338601,0.466,30.0,30.0,5.029581905192048,0.466,0.0,0.0,0.0,4.563581905192048,8,15,3,2024-08,2024-08-03
2030-08-02 16:00:00,summer,summer peak,peak,0.9762387238338601,1.020799,30.0,30.0,4.0377233617768455,1.020799,0.0,0.0,0.0,3.0169243617768453,8,16,3,2024-08,2024-08-03
2030-08-02 17:00:00,summer,summer peak,peak,0.9762387238338601,0.9733,30.0,30.0,2.725658516944138,0.9733,0.0,0.0,0.0,1.7523585169441378,8,17,3,2024-08,2024-08-03
2030-08-02 18:00:00,summer,summer peak,peak,0.9762387238338601,0.4413,30.0,30.0,1.24177565671667,0.4413,0.0,0.0,0.0,0.0,8,18,3,2024-08,2024-08-03
2030-08-02 19:00:00,summer,summer peak,peak,0.9762387238338601,0.5491,30.0,22.0,0.17181801539475938,0.17181801539475938,0.0,0.37728198460524065,0.0,8.0,8,19,3,2024-08,2024-08-03
2030-08-02 20:00:00,summer,summer peak,peak,0.9762387238338601,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,8,20,3,2024-08,2024-08-03
2030-08-02 21:00:00,summer,summer part peak,part peak,0.9762387238338601,0.4946,21.5068,21.0122,0.0,0.0,0.4946,0.0,0.0,0.0,8,21,3,2024-08,2024-08-03
2030-08-02 22:00:00,summer,summer part peak,part peak,0.9762387238338601,0.4031,21.0122,20.6091,0.0,0.0,0.4031,0.0,0.0,0.0,8,22,3,2024-08,2024-08-03
2030-08-02 23:00:00,summer,summer part peak,part peak,0.9762387238338601,0.3724,20.6091,20.236700000000003,0.0,0.0,0.3724,0.0,0.0,0.0,8,23,3,2024-08,2024-08-03
2030-08-03 00:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0426,20.236700000000003,19.194100000000002,0.0,0.0,1.0426,0.0,0.0,0.0,8,0,4,2024-08,2024-08-04
2030-08-03 01:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9985,19.194100000000002,18.195600000000002,0.0,0.0,0.9985,0.0,0.0,0.0,8,1,4,2024-08,2024-08-04
2030-08-03 02:00:00,summer,summer off peak,off peak,0.9762387238338601,1.1825,18.195600000000002,17.0131,0.0,0.0,1.1825,0.0,0.0,0.0,8,2,4,2024-08,2024-08-04
2030-08-03 03:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9918,17.0131,16.0213,0.0,0.0,0.9918,0.0,0.0,0.0,8,3,4,2024-08,2024-08-04
2030-08-03 04:00:00,summer,summer off peak,off peak,0.9762387238338601,0.4234,16.0213,15.5979,0.0,0.0,0.4234,0.0,0.0,0.0,8,4,4,2024-08,2024-08-04
2030-08-03 05:00:00,summer,summer off peak,off peak,0.9762387238338601,0.6752,15.5979,14.922699999999999,0.0,0.0,0.6752,0.0,0.0,0.0,8,5,4,2024-08,2024-08-04
2030-08-03 06:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0038,14.922699999999999,13.918899999999999,0.0,0.0,1.0038,0.0,0.0,0.0,8,6,4,2024-08,2024-08-04
2030-08-03 07:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9821,13.918899999999999,12.936799999999998,0.0,0.0,0.9821,0.0,0.0,0.0,8,7,4,2024-08,2024-08-04
2030-08-03 08:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0341,12.936799999999998,11.902699999999998,0.0,0.0,1.0341,0.0,0.0,0.0,8,8,4,2024-08,2024-08-04
2030-08-03 09:00:00,summer,summer off peak,off peak,0.9762387238338601,1.1382,11.902699999999998,10.764499999999998,0.0,0.0,1.1382,0.0,0.0,0.0,8,9,4,2024-08,2024-08-04
2030-08-03 10:00:00,summer,summer off peak,off peak,0.9762387238338601,2.058399,10.764499999999998,13.571674799587957,4.865573799587959,2.058399,0.0,0.0,2.807174799587959,0.0,8,10,4,2024-08,2024-08-04
2030-08-03 11:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0549,13.571674799587957,18.046190931382938,5.529416131794983,1.0549,0.0,0.0,4.474516131794983,0.0,8,11,4,2024-08,2024-08-04
2030-08-03 12:00:00,summer,summer off peak,off peak,0.9762387238338601,8.5817,18.046190931382938,15.314113364595428,5.84962243321249,5.84962243321249,2.7320775667875097,0.0,0.0,0.0,8,12,4,2024-08,2024-08-04
2030-08-03 13:00:00,summer,summer off peak,off peak,0.9762387238338601,6.4565,15.314113364595428,14.675996158645233,5.818382794049806,5.818382794049806,0.638117205950194,0.0,0.0,0.0,8,13,4,2024-08,2024-08-04
2030-08-03 14:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9848,14.675996158645233,19.165942921905522,5.4747467632602875,0.9848,0.0,0.0,4.489946763260288,0.0,8,14,4,2024-08,2024-08-04
2030-08-03 15:00:00,summer,summer part peak,part peak,0.9762387238338601,0.9355,19.165942921905522,22.955438345261406,4.724995423355883,0.9355,0.0,0.0,3.7894954233558824,0.0,8,15,4,2024-08,2024-08-04
2030-08-03 16:00:00,summer,summer peak,peak,0.9762387238338601,1.0116,22.955438345261406,25.53639684897001,3.592558503708605,1.0116,0.0,0.0,2.580958503708605,0.0,8,16,4,2024-08,2024-08-04
2030-08-03 17:00:00,summer,summer peak,peak,0.9762387238338601,0.914,25.53639684897001,26.74669231203249,2.12429546306248,0.914,0.0,0.0,1.2102954630624798,0.0,8,17,4,2024-08,2024-08-04
2030-08-03 18:00:00,summer,summer peak,peak,0.9762387238338601,0.3617,26.74669231203249,27.2675121183783,0.8825198063458095,0.3617,0.0,0.0,0.5208198063458095,0.0,8,18,4,2024-08,2024-08-04
2030-08-03 19:00:00,summer,summer peak,peak,0.9762387238338601,0.3988,27.2675121183783,19.400280584819704,0.132768466441405,0.0,0.0,0.3988,0.132768466441405,8.0,8,19,4,2024-08,2024-08-04
2030-08-03 20:00:00,summer,summer peak,peak,0.9762387238338601,0.423,19.400280584819704,18.977280584819706,0.0,0.0,0.423,0.0,0.0,0.0,8,20,4,2024-08,2024-08-04
2030-08-03 21:00:00,summer,summer part peak,part peak,0.9762387238338601,0.4847,18.977280584819706,18.977280584819706,0.0,0.0,0.0,0.4847,0.0,0.0,8,21,4,2024-08,2024-08-04
2030-08-03 22:00:00,summer,summer part peak,part peak,0.9762387238338601,0.3849,18.977280584819706,18.592380584819708,0.0,0.0,0.3849,0.0,0.0,0.0,8,22,4,2024-08,2024-08-04
2030-08-03 23:00:00,summer,summer part peak,part peak,0.9762387238338601,0.3551,18.592380584819708,18.237280584819707,0.0,0.0,0.3551,0.0,0.0,0.0,8,23,4,2024-08,2024-08-04
2030-08-04 00:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0866,18.237280584819707,17.150680584819707,0.0,0.0,1.0866,0.0,0.0,0.0,8,0,5,2024-08,2024-08-05
2030-08-04 01:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0803,17.150680584819707,16.070380584819706,0.0,0.0,1.0803,0.0,0.0,0.0,8,1,5,2024-08,2024-08-05
2030-08-04 02:00:00,summer,summer off peak,off peak,0.9762387238338601,1.1247,16.070380584819706,14.945680584819705,0.0,0.0,1.1247,0.0,0.0,0.0,8,2,5,2024-08,2024-08-05
2030-08-04 03:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0421,14.945680584819705,13.903580584819705,0.0,0.0,1.0421,0.0,0.0,0.0,8,3,5,2024-08,2024-08-05
2030-08-04 04:00:00,summer,summer off peak,off peak,0.9762387238338601,0.4384,13.903580584819705,13.465180584819706,0.0,0.0,0.4384,0.0,0.0,0.0,8,4,5,2024-08,2024-08-05
2030-08-04 05:00:00,summer,summer off peak,off peak,0.9762387238338601,0.6566,13.465180584819706,12.808580584819707,0.0,0.0,0.6566,0.0,0.0,0.0,8,5,5,2024-08,2024-08-05
2030-08-04 06:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9724,12.808580584819707,11.836180584819706,0.0,0.0,0.9724,0.0,0.0,0.0,8,6,5,2024-08,2024-08-05
2030-08-04 07:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0556,11.836180584819706,10.780580584819706,0.0,0.0,1.0556,0.0,0.0,0.0,8,7,5,2024-08,2024-08-05
2030-08-04 08:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0853,10.780580584819706,9.695280584819706,0.0,0.0,1.0853,0.0,0.0,0.0,8,8,5,2024-08,2024-08-05
2030-08-04 09:00:00,summer,summer off peak,off peak,0.9762387238338601,1.1526,9.695280584819706,8.542680584819706,0.0,0.0,1.1526,0.0,0.0,0.0,8,9,5,2024-08,2024-08-05
2030-08-04 10:00:00,summer,summer off peak,off peak,0.9762387238338601,2.0695,8.542680584819706,11.323134564826324,4.849953980006617,2.0695,0.0,0.0,2.7804539800066173,0.0,8,10,5,2024-08,2024-08-05
2030-08-04 11:00:00,summer,summer off peak,off peak,0.9762387238338601,1.024799,11.323134564826324,15.84337151620265,5.545035951376326,1.024799,0.0,0.0,4.520236951376326,0.0,8,11,5,2024-08,2024-08-05
2030-08-04 12:00:00,summer,summer off peak,off peak,0.9762387238338601,0.3304,15.84337151620265,21.401643498368493,5.888671982165844,0.3304,0.0,0.0,5.558271982165844,0.0,8,12,5,2024-08,2024-08-05
2030-08-04 13:00:00,summer,summer off peak,off peak,0.9762387238338601,0.5539,21.401643498368493,26.736415480534337,5.888671982165844,0.5539,0.0,0.0,5.334771982165845,0.0,8,13,5,2024-08,2024-08-05
2030-08-04 14:00:00,summer,summer off peak,off peak,0.9762387238338601,0.4654,26.736415480534337,30.0,5.584085500329681,0.4654,0.0,0.0,3.263584519465663,1.8551009808640178,8,14,5,2024-08,2024-08-05
2030-08-04 15:00:00,summer,summer part peak,part peak,0.9762387238338601,0.4614,30.0,30.0,4.96710262686668,0.4614,0.0,0.0,0.0,4.50570262686668,8,15,5,2024-08,2024-08-05
2030-08-04 16:00:00,summer,summer peak,peak,0.9762387238338601,0.9793,30.0,30.0,3.9986738128234913,0.9793,0.0,0.0,0.0,3.0193738128234915,8,16,5,2024-08,2024-08-05
2030-08-04 17:00:00,summer,summer peak,peak,0.9762387238338601,0.8226,30.0,30.0,2.717848607153466,0.8226,0.0,0.0,0.0,1.8952486071534662,8,17,5,2024-08,2024-08-05
2030-08-04 18:00:00,summer,summer peak,peak,0.9762387238338601,0.4227,30.0,30.0,1.2730152958793535,0.4227,0.0,0.0,0.0,0.8503152958793534,8,18,5,2024-08,2024-08-05
2030-08-04 19:00:00,summer,summer peak,peak,0.9762387238338601,0.44,30.0,22.0,0.19524774476677204,0.19524774476677204,0.0,0.24475225523322797,0.0,8.0,8,19,5,2024-08,2024-08-05
2030-08-04 20:00:00,summer,summer peak,peak,0.9762387238338601,0.4279,22.0,21.5721,0.0,0.0,0.4279,0.0,0.0,0.0,8,20,5,2024-08,2024-08-05
2030-08-04 21:00:00,summer,summer part peak,part peak,0.9762387238338601,0.4845,21.5721,21.5721,0.0,0.0,0.0,0.4845,0.0,0.0,8,21,5,2024-08,2024-08-05
2030-08-04 22:00:00,summer,summer part peak,part peak,0.9762387238338601,0.3728,21.5721,21.199299999999997,0.0,0.0,0.3728,0.0,0.0,0.0,8,22,5,2024-08,2024-08-05
2030-08-04 23:00:00,summer,summer part peak,part peak,0.9762387238338601,0.257199,21.199299999999997,20.942100999999997,0.0,0.0,0.257199,0.0,0.0,0.0,8,23,5,2024-08,2024-08-05
2030-08-05 00:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0488,20.942100999999997,19.893300999999997,0.0,0.0,1.0488,0.0,0.0,0.0,8,0,6,2024-08,2024-08-06
2030-08-05 01:00:00,summer,summer off peak,off peak,0.9762387238338601,1.1903,19.893300999999997,18.703000999999997,0.0,0.0,1.1903,0.0,0.0,0.0,8,1,6,2024-08,2024-08-06
2030-08-05 02:00:00,summer,summer off peak,off peak,0.9762387238338601,1.1845,18.703000999999997,17.518500999999997,0.0,0.0,1.1845,0.0,0.0,0.0,8,2,6,2024-08,2024-08-06
2030-08-05 03:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9954,17.518500999999997,16.523100999999997,0.0,0.0,0.9954,0.0,0.0,0.0,8,3,6,2024-08,2024-08-06
2030-08-05 04:00:00,summer,summer off peak,off peak,0.9762387238338601,0.3004,16.523100999999997,16.222700999999997,0.0,0.0,0.3004,0.0,0.0,0.0,8,4,6,2024-08,2024-08-06
2030-08-05 05:00:00,summer,summer off peak,off peak,0.9762387238338601,0.7059,16.222700999999997,15.516800999999997,0.0,0.0,0.7059,0.0,0.0,0.0,8,5,6,2024-08,2024-08-06
2030-08-05 06:00:00,summer,summer off peak,off peak,0.9762387238338601,0.9944,15.516800999999997,14.522400999999997,0.0,0.0,0.9944,0.0,0.0,0.0,8,6,6,2024-08,2024-08-06
2030-08-05 07:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0762,14.522400999999997,13.446200999999997,0.0,0.0,1.0762,0.0,0.0,0.0,8,7,6,2024-08,2024-08-06
2030-08-05 08:00:00,summer,summer off peak,off peak,0.9762387238338601,1.1545,13.446200999999997,12.291700999999996,0.0,0.0,1.1545,0.0,0.0,0.0,8,8,6,2024-08,2024-08-06
2030-08-05 09:00:00,summer,summer off peak,off peak,0.9762387238338601,1.0725,12.291700999999996,11.219200999999996,0.0,0.0,1.0725,0.0,0.0,0.0,8,9,6,2024-08,2024-08-06
2030-08-05 10:00:00,summer,summer off peak,off peak,0.9762387238338601,2.025599,11.219200999999996,12.700251496011223,3.5066494960112258,2.025599,0.0,0.0,1.4810504960112256,0.0,8,10,6,2024-08,2024-08-06
2030-08-05 11:00:00,summer,summer off peak,off peak,0.9762387238338601,1.043199,12.700251496011223,15.538577661974651,3.881525165963428,1.043199,0.0,0.0,2.838326165963428,0.0,8,11,6,2024-08,2024-08-06
2030-08-05 12:00:00,summer,summer off peak,off peak,0.9762387238338601,1.2253,15.538577661974651,18.10108391045003,3.7878062484753774,1.2253,0.0,0.0,2.562506248475377,0.0,8,12,6,2024-08,2024-08-06
2030-08-05 13:00:00,summer,summer off peak,off peak,0.9762387238338601,1.1452,18.10108391045003,20.93112799390151,3.9752440834514786,1.1452,0.0,0.0,2.8300440834514786,0.0,8,13,6,2024-08,2024-08-06
2030-08-05 14:00:00,summer,summer off peak,off peak,0.9762387238338601,1.2833,20.93112799390151,23.00608920388999,3.3582612099884788,1.2833,0.0,0.0,2.0749612099884787,0.0,8,14,6,2024-08,2024-08-06
2030-08-05 15:00:00,summer,summer part peak,part peak,0.9762387238338601,0.4594,23.00608920388999,24.905281960672596,2.358592756782606,0.4594,0.0,0.0,1.8991927567826061,0.0,8,15,6,2024-08,2024-08-06
2030-08-05 16:00:00,summer,summer peak,peak,0.9762387238338601,0.9939,24.905281960672596,25.62175220482952,1.7103702441569228,0.9939,0.0,0.0,0.7164702441569228,0.0,8,16,6,2024-08,2024-08-06
