Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,ELEC generation,ELEC delivery,ELEC other,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC bonus credit,ELEC other cost,ELEC grid cost,month,hour,day,yyyymm,ymd
2032-07-30 10:00:00,summer,summer off peak,off peak,0.9684444338627706,2.1351,5.5083,8.323887945906483,4.950687945906483,2.1351,0.0,0.0,2.815587945906483,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.05552,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1271445386321601,8,10,1,2024-08,2024-08-01
2032-07-30 11:00:00,summer,summer off peak,off peak,0.9684444338627706,1.106,8.323887945906483,12.858108328723258,5.640220382816776,1.106,0.0,0.0,4.534220382816776,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.05306,0.01197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838704790066832,8,11,1,2024-08,2024-08-01
2032-07-30 12:00:00,summer,summer off peak,off peak,0.9684444338627706,8.5343,12.858108328723258,10.34365892961424,6.019850600890981,6.019850600890981,2.5144493991090187,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.05038,0.01237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.505357892393071,8,12,1,2024-08,2024-08-01
2032-07-30 13:00:00,summer,summer off peak,off peak,0.9684444338627706,8.3484,10.34365892961424,8.053847307859733,6.058588378245493,6.058588378245493,2.289811621754507,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.04757,0.01169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.407219084032002,8,13,1,2024-08,2024-08-01
2032-07-30 14:00:00,summer,summer off peak,off peak,0.9684444338627706,5.7555,8.053847307859733,8.070276133681848,5.771928825822113,5.7555,0.0,0.0,0.016428825822113247,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.04712,0.01716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0383965116844167,8,14,1,2024-08,2024-08-01
2032-07-30 15:00:00,summer,summer part peak,part peak,0.9684444338627706,0.3669,8.070276133681848,12.840005410889983,5.136629277208136,0.3669,0.0,0.0,4.769729277208135,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.0515,0.02627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22215146294394247,8,15,1,2024-08,2024-08-01
2032-07-30 16:00:00,summer,summer peak,peak,0.9684444338627706,1.015099,12.840005410889983,15.96984858782264,4.144942176932657,1.015099,0.0,0.0,3.129843176932657,0.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.05764,0.04146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395135469187441,8,16,1,2024-08,2024-08-01
2032-07-30 17:00:00,summer,summer peak,peak,0.9684444338627706,0.9717,15.96984858782264,17.810511223760123,2.8123626359374856,0.9717,0.0,0.0,1.8406626359374856,0.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.0763,0.21167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036214335162815,8,17,1,2024-08,2024-08-01
2032-07-30 18:00:00,summer,summer peak,peak,0.9684444338627706,0.5301,17.810511223760123,18.574252987400783,1.2938417636406614,0.5301,0.0,0.0,0.7637417636406614,0.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.08594,0.22542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384066295224666,8,18,1,2024-08,2024-08-01
2032-07-30 19:00:00,summer,summer peak,peak,0.9684444338627706,0.3788,18.574252987400783,10.767941874173339,0.19368888677255414,0.0,0.0,0.3788,0.19368888677255414,8.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.52435,0.12784,0.0,0.16412467442296474,4.1948,0.11975362390380258,1.02272,0.0,0.029399255461405392,0.3132775537881727,8,19,1,2024-08,2024-08-01
2032-07-30 20:00:00,summer,summer peak,peak,0.9684444338627706,0.4274,10.767941874173339,10.340541874173338,0.0,0.0,0.4274,0.0,0.0,0.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.20462,0.05823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35347103085814413,8,20,1,2024-08,2024-08-01
2032-07-30 21:00:00,summer,summer part peak,part peak,0.9684444338627706,0.3278,10.340541874173338,10.012741874173338,0.0,0.0,0.3278,0.0,0.0,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.08186,0.03624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984771042600827,8,21,1,2024-08,2024-08-01
2032-07-30 22:00:00,summer,summer part peak,part peak,0.9684444338627706,0.4506,10.012741874173338,9.562141874173339,0.0,0.0,0.4506,0.0,0.0,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.08094,0.02024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27283033306770366,8,22,1,2024-08,2024-08-01
2032-07-30 23:00:00,summer,summer part peak,part peak,0.9684444338627706,0.3911,9.562141874173339,9.171041874173339,0.0,0.0,0.3911,0.0,0.0,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.06889,0.00888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23680413507052578,8,23,1,2024-08,2024-08-01
2032-07-31 00:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0646,9.171041874173339,8.106441874173338,0.0,0.0,1.0646,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06782,0.00735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620149294308453,8,0,2,2024-08,2024-08-02
2032-07-31 01:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0669,8.106441874173338,7.039541874173338,0.0,0.0,1.0669,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06383,0.00645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632291266295029,8,1,2,2024-08,2024-08-02
2032-07-31 02:00:00,summer,summer off peak,off peak,0.9684444338627706,0.9792,7.039541874173338,6.060341874173338,0.0,0.0,0.9792,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06138,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169312595328609,8,2,2,2024-08,2024-08-02
2032-07-31 03:00:00,summer,summer off peak,off peak,0.9684444338627706,0.9718,6.060341874173338,5.088541874173338,0.0,0.0,0.9718,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.0609,0.00592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130247120241362,8,3,2,2024-08,2024-08-02
2032-07-31 04:00:00,summer,summer off peak,off peak,0.9684444338627706,0.3606,5.088541874173338,4.7279418741733386,0.0,0.0,0.3606,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06062,0.00583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19036500427650085,8,4,2,2024-08,2024-08-02
2032-07-31 05:00:00,summer,summer off peak,off peak,0.9684444338627706,0.769,4.7279418741733386,3.9589418741733384,0.0,0.0,0.769,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06141,0.00598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40596419381206095,8,5,2,2024-08,2024-08-02
2032-07-31 06:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0554,3.9589418741733384,2.9035418741733388,0.0,0.0,1.0554,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.05975,0.00579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571581406362146,8,6,2,2024-08,2024-08-02
2032-07-31 07:00:00,summer,summer off peak,off peak,0.9684444338627706,0.9935,2.9035418741733388,2.0,0.0,0.0,0.9035418741733388,0.0899581258266613,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.0262,0.00156,0.0,0.021222375260877856,0.0,0.019285793506303023,0.0,0.0,0.006981789656830162,0.5244803986375586,8,7,2,2024-08,2024-08-02
2032-07-31 08:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0579,2.0,2.0,0.0,0.0,0.0,1.0579,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.02136,0.00214,0.0,0.24957334962428412,0.0,0.22679931093307867,0.0,0.0,0.08210525964261026,0.5584779201999731,8,8,2,2024-08,2024-08-02
2032-07-31 09:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0297,2.0,2.0,0.0,0.0,0.0,1.0297,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.02157,0.00323,0.0,0.24292057671625425,0.0,0.22075361609584185,0.0,0.0,0.07991661390868303,0.5435908067207791,8,9,2,2024-08,2024-08-02
2032-07-31 10:00:00,summer,summer off peak,off peak,0.9684444338627706,2.1333,2.0,4.794145279493777,4.927445279493777,2.1333,0.0,0.0,2.794145279493777,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.02172,0.00333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261942973462544,8,10,2,2024-08,2024-08-02
2032-07-31 11:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0949,4.794145279493777,9.300727884956043,5.601482605462266,1.0949,0.0,0.0,4.506582605462266,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.0206,0.00356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780106577435962,8,11,2,2024-08,2024-08-02
2032-07-31 12:00:00,summer,summer off peak,off peak,0.9684444338627706,9.143,9.300727884956043,6.084607820196198,5.926879935240156,5.926879935240156,3.2161200647598447,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.0199,0.00354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826697820576948,8,12,2,2024-08,2024-08-02
2032-07-31 13:00:00,summer,summer off peak,off peak,0.9684444338627706,5.7621,6.084607820196198,6.249387755436354,5.926879935240156,5.7621,0.0,0.0,0.16477993524015577,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.02087,0.00385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.041880729732739,8,13,2,2024-08,2024-08-02
2032-07-31 14:00:00,summer,summer off peak,off peak,0.9684444338627706,0.5581,6.249387755436354,11.29277036089862,5.601482605462266,0.5581,0.0,0.0,5.043382605462266,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.0241,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946275898134086,8,14,2,2024-08,2024-08-02
2032-07-31 15:00:00,summer,summer part peak,part peak,0.9684444338627706,0.4034,11.29277036089862,15.847805862276006,4.9584355013773855,0.4034,0.0,0.0,4.555035501377386,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.01891,0.01021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24425156759767347,8,15,2,2024-08,2024-08-02
2032-07-31 16:00:00,summer,summer peak,peak,0.9684444338627706,0.9567,15.847805862276006,18.87334937431972,3.9822435120437127,0.9567,0.0,0.0,3.0255435120437126,0.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.02154,0.02057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912160393588828,8,16,2,2024-08,2024-08-02
2032-07-31 17:00:00,summer,summer peak,peak,0.9684444338627706,0.8831,18.87334937431972,20.686398678193672,2.6961493038739532,0.8831,0.0,0.0,1.8130493038739532,0.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.04261,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7303469053599138,8,17,2,2024-08,2024-08-02
2032-07-31 18:00:00,summer,summer peak,peak,0.9684444338627706,0.4274,20.686398678193672,21.49860755353802,1.2396088753443464,0.4274,0.0,0.0,0.8122088753443464,0.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.0937,0.21304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35347103085814413,8,18,2,2024-08,2024-08-02
2032-07-31 19:00:00,summer,summer peak,peak,0.9684444338627706,0.3203,21.49860755353802,13.692296440310574,0.19368888677255414,0.0,0.0,0.3203,0.19368888677255414,8.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.92522,0.07659,0.0,0.1387780707963981,7.40176,0.10125946604115091,0.61272,0.0,0.024858979736769128,0.2648965165743181,8,19,2,2024-08,2024-08-02
2032-07-31 20:00:00,summer,summer peak,peak,0.9684444338627706,0.4062,13.692296440310574,13.286096440310574,0.0,0.0,0.4062,0.0,0.0,0.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.30433,0.05617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33593807378235413,8,20,2,2024-08,2024-08-02
2032-07-31 21:00:00,summer,summer part peak,part peak,0.9684444338627706,0.3956,13.286096440310574,12.890496440310574,0.0,0.0,0.3956,0.0,0.0,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.07638,0.02975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2395288055072871,8,21,2,2024-08,2024-08-02
2032-07-31 22:00:00,summer,summer part peak,part peak,0.9684444338627706,0.4384,12.890496440310574,12.452096440310575,0.0,0.0,0.4384,0.0,0.0,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.07642,0.01618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26544344877248405,8,22,2,2024-08,2024-08-02
2032-07-31 23:00:00,summer,summer part peak,part peak,0.9684444338627706,0.3808,12.452096440310575,12.071296440310574,0.0,0.0,0.3808,0.0,0.0,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.07654,0.00943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2305676671819387,8,23,2,2024-08,2024-08-02
2032-08-01 00:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0285,12.071296440310574,11.042796440310575,0.0,0.0,1.0285,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06734,0.00788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429573125301751,8,0,3,2024-08,2024-08-03
2032-08-01 01:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0905,11.042796440310575,9.952296440310574,0.0,0.0,1.0905,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06683,0.00707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5756878457113817,8,1,3,2024-08,2024-08-03
2032-08-01 02:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0804,9.952296440310574,8.871896440310575,0.0,0.0,1.0804,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.0659,0.00672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570355936273798,8,2,3,2024-08,2024-08-03
2032-08-01 03:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0741,8.871896440310575,7.7977964403105755,0.0,0.0,1.0741,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06666,0.00671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567030091773127,8,3,3,2024-08,2024-08-03
2032-08-01 04:00:00,summer,summer off peak,off peak,0.9684444338627706,0.3574,7.7977964403105755,7.440396440310575,0.0,0.0,0.3574,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06637,0.00663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18867568643489022,8,4,3,2024-08,2024-08-03
2032-08-01 05:00:00,summer,summer off peak,off peak,0.9684444338627706,0.7982,7.440396440310575,6.642196440310576,0.0,0.0,0.7982,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06652,0.00668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213792191167582,8,5,3,2024-08,2024-08-03
2032-08-01 06:00:00,summer,summer off peak,off peak,0.9684444338627706,0.9817,6.642196440310576,5.660496440310576,0.0,0.0,0.9817,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06498,0.01018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182510390966192,8,6,3,2024-08,2024-08-03
2032-08-01 07:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0115,5.660496440310576,4.648996440310576,0.0,0.0,1.0115,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.05996,0.01863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339828114966185,8,7,3,2024-08,2024-08-03
2032-08-01 08:00:00,summer,summer off peak,off peak,0.9684444338627706,1.079,4.648996440310576,3.569996440310576,0.0,0.0,1.079,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.04582,0.01447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696168597180933,8,8,3,2024-08,2024-08-03
2032-08-01 09:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0765,3.569996440310576,2.493496440310576,0.0,0.0,1.0765,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.04675,0.00828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568297080154335,8,9,3,2024-08,2024-08-03
2032-08-01 10:00:00,summer,summer off peak,off peak,0.9684444338627706,2.1158,2.493496440310576,5.243161276037135,4.865464835726559,2.1158,0.0,0.0,2.749664835726559,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.04696,0.01257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1169558403999462,8,10,3,2024-08,2024-08-03
2032-08-01 11:00:00,summer,summer off peak,off peak,0.9684444338627706,1.088,5.243161276037135,9.710158548673988,5.554997272636852,1.088,0.0,0.0,4.466997272636852,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.0435,0.01121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743680661476233,8,11,3,2024-08,2024-08-03
2032-08-01 12:00:00,summer,summer off peak,off peak,0.9684444338627706,0.7486,9.710158548673988,14.888438483914143,5.926879935240156,0.7486,0.0,0.0,5.178279935240156,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.03532,0.01139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39519479257179296,8,12,3,2024-08,2024-08-03
2032-08-01 13:00:00,summer,summer off peak,off peak,0.9684444338627706,0.9436,14.888438483914143,19.91045619650881,5.965617712594667,0.9436,0.0,0.0,5.022017712594667,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.03127,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49813759854494233,8,13,3,2024-08,2024-08-03
2032-08-01 14:00:00,summer,summer off peak,off peak,0.9684444338627706,0.7175,19.91045619650881,24.8874094676219,5.69445327111309,0.7175,0.0,0.0,4.97695327111309,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.031,0.01807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787767347986394,8,14,3,2024-08,2024-08-03
2032-08-01 15:00:00,summer,summer part peak,part peak,0.9684444338627706,0.466,24.8874094676219,29.480563190121014,5.059153722499113,0.466,0.0,0.0,4.593153722499113,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.03222,0.02412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821547607846203,8,15,3,2024-08,2024-08-03
2032-08-01 16:00:00,summer,summer peak,peak,0.9684444338627706,1.020799,29.480563190121014,30.0,4.059719066752734,1.020799,0.0,0.0,0.5194368098789859,2.519483256873748,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.04053,0.03841,0.0,0.0,0.102114656401093,0.0,0.09677335189652067,0.0,0.0,0.8442275966985557,8,16,3,2024-08,2024-08-03
2032-08-01 17:00:00,summer,summer peak,peak,0.9684444338627706,0.9733,30.0,30.0,2.742634636699366,0.9733,0.0,0.0,0.0,1.7693346366993659,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.23561,0.18193,0.0,0.0,0.4168729337527376,0.0,0.32189505045471567,0.0,0.0,0.8049446755597373,8,17,3,2024-08,2024-08-03
2032-08-01 18:00:00,summer,summer peak,peak,0.9684444338627706,0.4413,30.0,30.0,1.2551039862861506,0.4413,0.0,0.0,0.0,0.8138039862861506,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.58942,0.21644,0.0,0.0,0.4796723455967829,0.0,0.17613973479177442,0.0,0.0,0.3649666961106669,8,18,3,2024-08,2024-08-03
2032-08-01 19:00:00,summer,summer peak,peak,0.9684444338627706,0.5491,30.0,22.0,0.18594133130165194,0.18594133130165194,0.0,0.3631586686983481,0.0,8.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,1.6566,0.22301,0.0,0.15734767229143004,13.2528,0.11480878201876352,1.78408,0.0,0.028185307481749265,0.45412012878850483,8,19,3,2024-08,2024-08-03
2032-08-01 20:00:00,summer,summer peak,peak,0.9684444338627706,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,0.4332752756678055,0.3161394506436182,0.07761155084848308,0.64593,0.18532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078893598952661,8,20,3,2024-08,2024-08-03
2032-08-01 21:00:00,summer,summer part peak,part peak,0.9684444338627706,0.4946,21.5068,21.5068,0.0,0.0,0.0,0.4946,0.0,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.90206,0.0417,0.0,0.1472109619968259,0.0,0.1138739200695513,0.0,0.0,0.03838667304965973,0.29947155511603696,8,21,3,2024-08,2024-08-03
2032-08-01 22:00:00,summer,summer part peak,part peak,0.9684444338627706,0.4031,21.5068,21.1037,0.0,0.0,0.4031,0.0,0.0,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.68813,0.02296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2440699229018894,8,22,3,2024-08,2024-08-03
2032-08-01 23:00:00,summer,summer part peak,part peak,0.9684444338627706,0.3724,21.1037,20.7313,0.0,0.0,0.3724,0.0,0.0,0.0,0.2976363970821389,0.23023437134967914,0.07761155084848308,0.08097,0.01009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22548161569998415,8,23,3,2024-08,2024-08-03
2032-08-02 00:00:00,summer,summer off peak,off peak,0.9684444338627706,1.0426,20.7313,19.6887,0.0,0.0,1.0426,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.08515,0.00819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550400869269772,8,0,4,2024-08,2024-08-04
2032-08-02 01:00:00,summer,summer off peak,off peak,0.9684444338627706,0.9985,19.6887,18.6902,0.0,0.0,0.9985,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06753,0.00692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271199577650753,8,1,4,2024-08,2024-08-04
2032-08-02 02:00:00,summer,summer off peak,off peak,0.9684444338627706,1.1825,18.6902,17.5077,0.0,0.0,1.1825,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06914,0.00692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624255733657688,8,2,4,2024-08,2024-08-04
2032-08-02 03:00:00,summer,summer off peak,off peak,0.9684444338627706,0.9918,17.5077,16.5159,0.0,0.0,0.9918,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06939,0.00687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523582948534203,8,3,4,2024-08,2024-08-04
2032-08-02 04:00:00,summer,summer off peak,off peak,0.9684444338627706,0.4234,16.5159,16.092499999999998,0.0,0.0,0.4234,0.0,0.0,0.0,0.23591393290886106,0.21438634174598606,0.07761155084848308,0.06934,0.00695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22351786691811001,8,4,4,2024-08,2024-08-04
