Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,ELEC generation,ELEC delivery,ELEC other,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC bonus credit,ELEC other cost,ELEC grid cost,month,hour,day,yyyymm,ymd
2033-07-30 00:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1211,15.0,13.8789,0.0,0.0,1.1211,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07196,0.00826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155156254746548,8,0,1,2024-08,2024-08-01
2033-07-30 01:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1531,13.8789,12.7258,0.0,0.0,1.1531,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06883,0.00743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330845310274057,8,1,1,2024-08,2024-08-01
2033-07-30 02:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0261,12.7258,11.6997,0.0,0.0,1.0261,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06587,0.00688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633579371149259,8,2,1,2024-08,2024-08-01
2033-07-30 03:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9369,11.6997,10.7628,0.0,0.0,0.9369,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06517,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143846128866328,8,3,1,2024-08,2024-08-01
2033-07-30 04:00:00,summer,summer off peak,off peak,0.9645706561273194,0.2966,10.7628,10.4662,0.0,0.0,0.2966,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06466,0.00665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16284179334205923,8,4,1,2024-08,2024-08-01
2033-07-30 05:00:00,summer,summer off peak,off peak,0.9645706561273194,0.8032,10.4662,9.663,0.0,0.0,0.8032,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06487,0.00672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44097952937404583,8,5,1,2024-08,2024-08-01
2033-07-30 06:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0509,9.663,8.6121,0.0,0.0,1.0509,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06359,0.00658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769738389183077,8,6,1,2024-08,2024-08-01
2033-07-30 07:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0842,8.6121,7.5279,0.0,0.0,1.0842,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02716,0.00177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952564812591391,8,7,1,2024-08,2024-08-01
2033-07-30 08:00:00,summer,summer off peak,off peak,0.9645706561273194,1.034,7.5279,6.4939,0.0,0.0,1.034,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02159,0.00226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676952606732613,8,8,1,2024-08,2024-08-01
2033-07-30 09:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9856,6.4939,5.5083,0.0,0.0,0.9856,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02162,0.00334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411222910247255,8,9,1,2024-08,2024-08-01
2033-07-30 10:00:00,summer,summer off peak,off peak,0.9645706561273194,2.1351,5.5083,8.304085194122857,4.930885194122857,2.1351,0.0,0.0,2.7957851941228573,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02171,0.00345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1722303201774467,8,10,1,2024-08,2024-08-01
2033-07-30 11:00:00,summer,summer off peak,off peak,0.9645706561273194,1.106,8.304085194122857,12.815744695408366,5.617659501285508,1.106,0.0,0.0,4.511659501285508,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02213,0.00389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072252981669506,8,11,1,2024-08,2024-08-01
2033-07-30 12:00:00,summer,summer off peak,off peak,0.9645706561273194,8.5343,12.815744695408366,10.277215893895782,5.995771198487417,5.995771198487417,2.538528801512583,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02171,0.00391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685572208088793,8,12,1,2024-08,2024-08-01
2033-07-30 13:00:00,summer,summer off peak,off peak,0.9645706561273194,8.3484,10.277215893895782,7.963169918628293,6.034354024732511,6.034354024732511,2.314045975267489,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.01966,0.00382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583507847393282,8,13,1,2024-08,2024-08-01
2033-07-30 14:00:00,summer,summer off peak,off peak,0.9645706561273194,5.7555,7.963169918628293,7.9565110291471175,5.748841110518824,5.748841110518824,0.006658889481175656,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02102,0.00618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.159932372151794,8,14,1,2024-08,2024-08-01
2033-07-30 15:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3669,7.9565110291471175,12.70569378924642,5.116082760099302,0.3669,0.0,0.0,4.749182760099302,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.0169,0.01023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310375214617002,8,15,1,2024-08,2024-08-01
2033-07-30 16:00:00,summer,summer peak,peak,0.9645706561273194,1.015099,12.70569378924642,15.818957197471345,4.128362408224927,1.015099,0.0,0.0,3.1132634082249266,0.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.01997,0.02089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873094088795494,8,16,1,2024-08,2024-08-01
2033-07-30 17:00:00,summer,summer peak,peak,0.9645706561273194,0.9717,15.818957197471345,17.64837038286508,2.8011131853937354,0.9717,0.0,0.0,1.8294131853937354,0.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.0383,0.19151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357662908569327,8,17,1,2024-08,2024-08-01
2033-07-30 18:00:00,summer,summer peak,peak,0.9645706561273194,0.5301,17.64837038286508,18.40693677945118,1.2886663965860985,0.5301,0.0,0.0,0.7585663965860985,0.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.08986,0.21852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4559428947033653,8,18,1,2024-08,2024-08-01
2033-07-30 19:00:00,summer,summer peak,peak,0.9645706561273194,0.3788,18.40693677945118,10.599850910676643,0.1929141312254639,0.0,0.0,0.3788,0.1929141312254639,8.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.78987,0.07904,0.0,0.1706896613998833,6.31896,0.12454376885995469,0.63232,0.0,0.03057522567986161,0.3258086559396996,8,19,1,2024-08,2024-08-01
2033-07-30 20:00:00,summer,summer peak,peak,0.9645706561273194,0.4274,10.599850910676643,10.172450910676643,0.0,0.0,0.4274,0.0,0.0,0.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.27169,0.05838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36760987209246987,8,20,1,2024-08,2024-08-01
2033-07-30 21:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3278,10.172450910676643,9.844650910676643,0.0,0.0,0.3278,0.0,0.0,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.07974,0.03114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20641618843048604,8,21,1,2024-08,2024-08-01
2033-07-30 22:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4506,9.844650910676643,9.394050910676643,0.0,0.0,0.4506,0.0,0.0,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.07879,0.01709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837435463904119,8,22,1,2024-08,2024-08-01
2033-07-30 23:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3911,9.394050910676643,9.002950910676644,0.0,0.0,0.3911,0.0,0.0,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.07915,0.01015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2462763004733468,8,23,1,2024-08,2024-08-01
2033-07-31 00:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0646,9.002950910676644,7.938350910676643,0.0,0.0,1.0646,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07196,0.00826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844955266080791,8,0,2,2024-08,2024-08-02
2033-07-31 01:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0669,7.938350910676643,6.871450910676643,0.0,0.0,1.0669,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06883,0.00743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857582916946831,8,1,2,2024-08,2024-08-02
2033-07-31 02:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9792,6.871450910676643,5.892250910676643,0.0,0.0,0.9792,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06587,0.00688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376085099141754,8,2,2,2024-08,2024-08-02
2033-07-31 03:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9718,5.892250910676643,4.920450910676643,0.0,0.0,0.9718,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06517,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335457005051017,8,3,2,2024-08,2024-08-02
2033-07-31 04:00:00,summer,summer off peak,off peak,0.9645706561273194,0.3606,4.920450910676643,4.559850910676643,0.0,0.0,0.3606,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06466,0.00665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979796044475609,8,4,2,2024-08,2024-08-02
2033-07-31 05:00:00,summer,summer off peak,off peak,0.9645706561273194,0.769,4.559850910676643,3.7908509106766433,0.0,0.0,0.769,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06487,0.00672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42220276156454334,8,5,2,2024-08,2024-08-02
2033-07-31 06:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0554,3.7908509106766433,2.7354509106766436,0.0,0.0,1.0554,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06359,0.00658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794444662616632,8,6,2,2024-08,2024-08-02
2033-07-31 07:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9935,2.7354509106766436,2.0,0.0,0.0,0.7354509106766436,0.25804908932335646,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02716,0.00177,0.0,0.06331247056765593,0.0,0.057535088260954284,0.0,0.0,0.02082869361812141,0.5454596145830609,8,7,2,2024-08,2024-08-02
2033-07-31 08:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0579,2.0,2.0,0.0,0.0,0.0,1.0579,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02159,0.00226,0.0,0.25955628360925553,0.0,0.2358712833704018,0.0,0.0,0.08538947002831467,0.580817037007972,8,8,2,2024-08,2024-08-02
2033-07-31 09:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0297,2.0,2.0,0.0,0.0,0.0,1.0297,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02162,0.00334,0.0,0.25263739978490446,0.0,0.22958376073967554,0.0,0.0,0.08311327846503035,0.5653344389896103,8,9,2,2024-08,2024-08-02
2033-07-31 10:00:00,summer,summer off peak,off peak,0.9645706561273194,2.1333,2.0,4.774435498375801,4.907735498375801,2.1333,0.0,0.0,2.7744354983758006,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02171,0.00345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712420692401047,8,10,2,2024-08,2024-08-02
2033-07-31 11:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0949,4.774435498375801,9.258612173416218,5.579076675040416,1.0949,0.0,0.0,4.484176675040416,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02213,0.00389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011310840533401,8,11,2,2024-08,2024-08-02
2033-07-31 12:00:00,summer,summer off peak,off peak,0.9645706561273194,9.143,9.258612173416218,6.018784588915412,5.903172415499195,5.903172415499195,3.239827584500806,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02171,0.00391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0197657334000265,8,12,2,2024-08,2024-08-02
2033-07-31 13:00:00,summer,summer off peak,off peak,0.9645706561273194,5.7621,6.018784588915412,6.159857004414606,5.903172415499195,5.7621,0.0,0.0,0.14107241549919447,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.01966,0.00382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1635559589220485,8,13,2,2024-08,2024-08-02
2033-07-31 14:00:00,summer,summer off peak,off peak,0.9645706561273194,0.5581,6.159857004414606,11.180833679455022,5.579076675040416,0.5581,0.0,0.0,5.020976675040416,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.02102,0.00618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30641269340594496,8,14,2,2024-08,2024-08-02
2033-07-31 15:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4034,11.180833679455022,15.716035438826898,4.938601759371876,0.4034,0.0,0.0,4.535201759371876,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.0169,0.01023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540216303015804,8,15,2,2024-08,2024-08-02
2033-07-31 16:00:00,summer,summer peak,peak,0.9645706561273194,0.9567,15.716035438826898,18.725649976822435,3.9663145379955376,0.9567,0.0,0.0,3.0096145379955375,0.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.01997,0.02089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228646809332381,8,16,2,2024-08,2024-08-02
2033-07-31 17:00:00,summer,summer peak,peak,0.9645706561273194,0.8831,18.725649976822435,20.52791468348089,2.685364706658457,0.8831,0.0,0.0,1.802264706658457,0.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.0383,0.19151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595607815743102,8,17,2,2024-08,2024-08-02
2033-07-31 18:00:00,summer,summer peak,peak,0.9645706561273194,0.4274,20.52791468348089,21.33516512332386,1.234650439842969,0.4274,0.0,0.0,0.807250439842969,0.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.08986,0.21852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36760987209246987,8,18,2,2024-08,2024-08-02
2033-07-31 19:00:00,summer,summer peak,peak,0.9645706561273194,0.3203,21.33516512332386,13.528079254549326,0.1929141312254639,0.0,0.0,0.3203,0.1929141312254639,8.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.78987,0.07904,0.0,0.144329193628254,6.31896,0.10530984468279694,0.63232,0.0,0.025853338926239894,0.2754923772372908,8,19,2,2024-08,2024-08-02
2033-07-31 20:00:00,summer,summer peak,peak,0.9645706561273194,0.4062,13.528079254549326,13.121879254549325,0.0,0.0,0.4062,0.0,0.0,0.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.27169,0.05838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34937559673364826,8,20,2,2024-08,2024-08-02
2033-07-31 21:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3956,13.121879254549325,12.726279254549326,0.0,0.0,0.3956,0.0,0.0,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.07974,0.03114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24910995772757863,8,21,2,2024-08,2024-08-02
2033-07-31 22:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4384,12.726279254549326,12.287879254549326,0.0,0.0,0.4384,0.0,0.0,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.07879,0.01709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27606118672338337,8,22,2,2024-08,2024-08-02
2033-07-31 23:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3808,12.287879254549326,11.907079254549325,0.0,0.0,0.3808,0.0,0.0,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.07915,0.01015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23979037386921626,8,23,2,2024-08,2024-08-02
2033-08-01 00:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0285,11.907079254549325,10.878579254549326,0.0,0.0,1.0285,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.08511,0.00894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646756050313821,8,0,3,2024-08,2024-08-03
2033-08-01 01:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0905,10.878579254549326,9.788079254549325,0.0,0.0,1.0905,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07024,0.00758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987153595398368,8,1,3,2024-08,2024-08-03
2033-08-01 02:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0804,9.788079254549325,8.707679254549326,0.0,0.0,1.0804,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.0721,0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931701737247499,8,2,3,2024-08,2024-08-03
2033-08-01 03:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0741,8.707679254549326,7.633579254549327,0.0,0.0,1.0741,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07221,0.00757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897112954440521,8,3,3,2024-08,2024-08-03
2033-08-01 04:00:00,summer,summer off peak,off peak,0.9645706561273194,0.3574,7.633579254549327,7.2761792545493265,0.0,0.0,0.3574,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07219,0.00764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19622271389228585,8,4,3,2024-08,2024-08-03
2033-08-01 05:00:00,summer,summer off peak,off peak,0.9645706561273194,0.7982,7.2761792545493265,6.477979254549327,0.0,0.0,0.7982,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07279,0.00792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43823438788142854,8,5,3,2024-08,2024-08-03
2033-08-01 06:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9817,6.477979254549327,5.496279254549327,0.0,0.0,0.9817,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.0732,0.00803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538981080660484,8,6,3,2024-08,2024-08-03
2033-08-01 07:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0115,5.496279254549327,4.484779254549327,0.0,0.0,1.0115,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07393,0.00893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553421239564833,8,7,3,2024-08,2024-08-03
2033-08-01 08:00:00,summer,summer off peak,off peak,0.9645706561273194,1.079,4.484779254549327,3.4057792545493273,0.0,0.0,1.079,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06834,0.01066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924015341068171,8,8,3,2024-08,2024-08-03
2033-08-01 09:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0765,3.4057792545493273,2.329279254549327,0.0,0.0,1.0765,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06991,0.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5910289633605084,8,9,3,2024-08,2024-08-03
2033-08-01 10:00:00,summer,summer off peak,off peak,0.9645706561273194,2.1158,2.329279254549327,5.059482230932979,4.8460029763836525,2.1158,0.0,0.0,2.7302029763836524,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06872,0.01365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161634074015944,8,10,3,2024-08,2024-08-03
2033-08-01 11:00:00,summer,summer off peak,off peak,0.9645706561273194,1.088,5.059482230932979,9.504259514479283,5.532777283546304,1.088,0.0,0.0,4.444777283546304,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06693,0.01542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973427887935283,8,11,3,2024-08,2024-08-03
2033-08-01 12:00:00,summer,summer off peak,off peak,0.9645706561273194,0.7486,9.504259514479283,14.65883192997848,5.903172415499195,0.7486,0.0,0.0,5.154572415499195,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06559,0.01722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41100258427466474,8,12,3,2024-08,2024-08-03
2033-08-01 13:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9436,14.65883192997848,19.65698717172277,5.941755241744287,0.9436,0.0,0.0,4.998155241744287,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06503,0.01861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5180631024867401,8,13,3,2024-08,2024-08-03
2033-08-01 14:00:00,summer,summer off peak,off peak,0.9645706561273194,0.7175,19.65698717172277,24.611162629751405,5.671675458028638,0.7175,0.0,0.0,4.9541754580286375,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.06535,0.02829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393927804190585,8,14,3,2024-08,2024-08-03
2033-08-01 15:00:00,summer,summer part peak,part peak,0.9645706561273194,0.466,24.611162629751405,29.18407973736052,5.038917107609117,0.466,0.0,0.0,4.572917107609117,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.06434,0.09879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934409512160051,8,15,3,2024-08,2024-08-03
2033-08-01 16:00:00,summer,summer peak,peak,0.9645706561273194,1.020799,29.18407973736052,30.0,4.043480190485723,1.020799,0.0,0.0,0.8159202626394801,2.2067609278462426,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.06895,0.12234,0.0,0.0,0.15215616597499843,0.0,0.26997513191270933,0.0,0.0,0.8779967005664979,8,16,3,2024-08,2024-08-03
2033-08-01 17:00:00,summer,summer peak,peak,0.9645706561273194,0.9733,30.0,30.0,2.7316640981525686,0.9733,0.0,0.0,0.0,1.7583640981525686,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.24302,0.32067,0.0,0.0,0.4273176431330372,0.0,0.5638546153545841,0.0,0.0,0.8371424625821269,8,17,3,2024-08,2024-08-03
2033-08-01 18:00:00,summer,summer peak,peak,0.9645706561273194,0.4413,30.0,30.0,1.250083570341006,0.4413,0.0,0.0,0.0,0.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.56888,0.45365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37956536395509355,8,18,3,2024-08,2024-08-03
2033-08-01 19:00:00,summer,summer peak,peak,0.9645706561273194,0.5491,30.0,22.0,0.18519756597644532,0.18519756597644532,0.0,0.3639024340235547,0.0,8.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,1.5511,0.3427,0.0,0.1639767245144507,12.4088,0.11964567220328538,2.7416,0.0,0.02937275355259011,0.472284933940045,8,19,3,2024-08,2024-08-03
2033-08-01 20:00:00,summer,summer peak,peak,0.9645706561273194,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,0.4506062866945177,0.32878502866936293,0.0807160128824224,0.62603,0.20132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42420493429107664,8,20,3,2024-08,2024-08-03
2033-08-01 21:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4946,21.5068,21.0122,0.0,0.0,0.4946,0.0,0.0,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.84418,0.10846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114504173206784,8,21,3,2024-08,2024-08-03
2033-08-01 22:00:00,summer,summer part peak,part peak,0.9645706561273194,0.4031,21.0122,20.6091,0.0,0.0,0.4031,0.0,0.0,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.64241,0.02764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25383271981796496,8,22,3,2024-08,2024-08-03
2033-08-01 23:00:00,summer,summer part peak,part peak,0.9645706561273194,0.3724,20.6091,20.236700000000003,0.0,0.0,0.3724,0.0,0.0,0.0,0.30954185296542447,0.23944374620366632,0.0807160128824224,0.07381,0.01115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23450088032798352,8,23,3,2024-08,2024-08-03
2033-08-02 00:00:00,summer,summer off peak,off peak,0.9645706561273194,1.0426,20.236700000000003,19.194100000000002,0.0,0.0,1.0426,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.08511,0.00894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572416904040563,8,0,4,2024-08,2024-08-04
2033-08-02 01:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9985,19.194100000000002,18.195600000000002,0.0,0.0,0.9985,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07024,0.00758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482047560756783,8,1,4,2024-08,2024-08-04
2033-08-02 02:00:00,summer,summer off peak,off peak,0.9645706561273194,1.1825,18.195600000000002,17.0131,0.0,0.0,1.1825,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.0721,0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492259630039956,8,2,4,2024-08,2024-08-04
2033-08-02 03:00:00,summer,summer off peak,off peak,0.9645706561273194,0.9918,17.0131,16.0213,0.0,0.0,0.9918,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07221,0.00757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445262664755711,8,3,4,2024-08,2024-08-04
2033-08-02 04:00:00,summer,summer off peak,off peak,0.9645706561273194,0.4234,16.0213,15.5979,0.0,0.0,0.4234,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07219,0.00764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324585815948344,8,4,4,2024-08,2024-08-04
2033-08-02 05:00:00,summer,summer off peak,off peak,0.9645706561273194,0.6752,15.5979,14.922699999999999,0.0,0.0,0.6752,0.0,0.0,0.0,0.24535049022521552,0.2229617954158255,0.0807160128824224,0.07279,0.00792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37070390716304247,8,5,4,2024-08,2024-08-04
