Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,ELEC generation,ELEC delivery,ELEC other,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC bonus credit,ELEC other cost,ELEC grid cost,month,hour,day,yyyymm,ymd
2037-07-29 15:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3669,6.230218093480657,10.563904447995224,4.7005863545145665,0.3669,0.0,0.0,4.333686354514566,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.03342,0.02754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27028122216315364,8,15,1,2024-08,2024-08-01
2037-07-29 16:00:00,summer,summer peak,peak,0.9492298777291127,1.015099,10.563904447995224,13.398881832064506,3.8500763840692813,1.015099,0.0,0.0,2.8349773840692816,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.03527,0.04421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0213965934628086,8,16,1,2024-08,2024-08-01
2037-07-29 17:00:00,summer,summer peak,peak,0.9492298777291127,0.9717,13.398881832064506,15.031868616553192,2.6046867844886856,0.9717,0.0,0.0,1.6329867844886856,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.06181,0.23767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777283495184323,8,17,1,2024-08,2024-08-01
2037-07-29 18:00:00,summer,summer peak,peak,0.9492298777291127,0.5301,15.031868616553192,15.686407503959124,1.1846388874059326,0.5301,0.0,0.0,0.6545388874059326,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.09429,0.25712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333886982399105,8,18,1,2024-08,2024-08-01
2037-07-29 19:00:00,summer,summer peak,peak,0.9492298777291127,0.3788,15.686407503959124,15.520234996570446,0.21262749261132127,0.21262749261132127,0.16617250738867875,0.0,0.0,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.44252,0.14765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811500450731525,8,19,1,2024-08,2024-08-01
2037-07-29 20:00:00,summer,summer peak,peak,0.9492298777291127,0.4274,15.520234996570446,15.092834996570446,0.0,0.0,0.4274,0.0,0.0,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.18729,0.06937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300515556078811,8,20,1,2024-08,2024-08-01
2037-07-29 21:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3278,15.092834996570446,14.765034996570446,0.0,0.0,0.3278,0.0,0.0,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.09186,0.04441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24147774495797703,8,21,1,2024-08,2024-08-01
2037-07-29 22:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4506,14.765034996570446,14.314434996570446,0.0,0.0,0.4506,0.0,0.0,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.09093,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319398165895804,8,22,1,2024-08,2024-08-01
2037-07-29 23:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3911,14.314434996570446,13.923334996570446,0.0,0.0,0.3911,0.0,0.0,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.09054,0.01443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28810843823387683,8,23,1,2024-08,2024-08-01
2037-07-30 00:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0646,13.923334996570446,12.858734996570446,0.0,0.0,1.0646,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08941,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6837770950841691,8,0,2,2024-08,2024-08-02
2037-07-30 01:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0669,12.858734996570446,11.791834996570445,0.0,0.0,1.0669,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08221,0.01111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6852543516300019,8,1,2,2024-08,2024-08-02
2037-07-30 02:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9792,11.791834996570445,10.812634996570445,0.0,0.0,0.9792,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08306,0.01103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289259172519429,8,2,2,2024-08,2024-08-02
2037-07-30 03:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9718,10.812634996570445,9.840834996570445,0.0,0.0,0.9718,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08266,0.01089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6241730048870895,8,3,2,2024-08,2024-08-02
2037-07-30 04:00:00,summer,summer off peak,off peak,0.9492298777291127,0.3606,9.840834996570445,9.480234996570445,0.0,0.0,0.3606,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08326,0.01101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23160813496839316,8,4,2,2024-08,2024-08-02
2037-07-30 05:00:00,summer,summer off peak,off peak,0.9492298777291127,0.769,9.480234996570445,8.711234996570445,0.0,0.0,0.769,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08433,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49391751467192,8,5,2,2024-08,2024-08-02
2037-07-30 06:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0554,8.711234996570445,7.655834996570445,0.0,0.0,1.0554,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.0849,0.01144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677868068900838,8,6,2,2024-08,2024-08-02
2037-07-30 07:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9935,7.655834996570445,6.662334996570445,0.0,0.0,0.9935,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.06188,0.00844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6381105992542946,8,7,2,2024-08,2024-08-02
2037-07-30 08:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0579,6.662334996570445,5.604434996570445,0.0,0.0,1.0579,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.04383,0.00791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794737825376128,8,8,2,2024-08,2024-08-02
2037-07-30 09:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0297,5.604434996570445,4.574734996570445,0.0,0.0,1.0297,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.04056,0.00938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613613327147934,8,9,2,2024-08,2024-08-02
2037-07-30 10:00:00,summer,summer off peak,off peak,0.9492298777291127,2.1333,4.574734996570445,7.2938981315216695,4.852463134951225,2.1333,0.0,0.0,2.7191631349512244,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.03812,0.00955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3701875605326488,8,10,2,2024-08,2024-08-02
2037-07-30 11:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0949,7.2938981315216695,11.727312939416022,5.528314807894352,1.0949,0.0,0.0,4.433414807894352,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.03572,0.01144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032383443618794,8,11,2,2024-08,2024-08-02
2037-07-30 12:00:00,summer,summer off peak,off peak,0.9492298777291127,9.143,11.727312939416022,8.484725859380184,5.900412919964164,5.900412919964164,3.242587080035837,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.03345,0.01195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.872415912412698,8,12,2,2024-08,2024-08-02
2037-07-30 13:00:00,summer,summer off peak,off peak,0.9492298777291127,5.7621,8.484725859380184,8.661007974453513,5.938382115073329,5.7621,0.0,0.0,0.17628211507332914,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.03238,0.01137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7009130185839667,8,13,2,2024-08,2024-08-02
2037-07-30 14:00:00,summer,summer off peak,off peak,0.9492298777291127,0.5581,8.661007974453513,13.760318045719025,5.657410071265511,0.5581,0.0,0.0,5.099310071265512,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.0331,0.01774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35845951227360023,8,14,2,2024-08,2024-08-02
2037-07-30 15:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4034,13.760318045719025,18.39163331719424,5.034715271475214,0.4034,0.0,0.0,4.631315271475215,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.03342,0.02754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29716937863345927,8,15,2,2024-08,2024-08-02
2037-07-30 16:00:00,summer,summer peak,peak,0.9492298777291127,0.9567,18.39163331719424,21.497637193874844,4.062703876680602,0.9567,0.0,0.0,3.1060038766806017,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.03527,0.04421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626352907114175,8,16,2,2024-08,2024-08-02
2037-07-30 17:00:00,summer,summer peak,peak,0.9492298777291127,0.8831,21.497637193874844,23.37110075880019,2.7565635649253433,0.8831,0.0,0.0,1.8734635649253433,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.06181,0.23767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885786821649971,8,17,2,2024-08,2024-08-02
2037-07-30 18:00:00,summer,summer peak,peak,0.9492298777291127,0.4274,23.37110075880019,24.211871875446285,1.2681711166460945,0.4274,0.0,0.0,0.8407711166460945,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.09429,0.25712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300515556078811,8,18,2,2024-08,2024-08-02
2037-07-30 19:00:00,summer,summer peak,peak,0.9492298777291127,0.3203,24.211871875446285,24.081417850992107,0.18984597554582255,0.18984597554582255,0.13045402445417742,0.0,0.0,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.44252,0.14765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222871157257938,8,19,2,2024-08,2024-08-02
2037-07-30 20:00:00,summer,summer peak,peak,0.9492298777291127,0.4062,24.081417850992107,23.67521785099211,0.0,0.0,0.4062,0.0,0.0,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.18729,0.06937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4087200324939665,8,20,2,2024-08,2024-08-02
2037-07-30 21:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3956,23.67521785099211,23.279617850992107,0.0,0.0,0.3956,0.0,0.0,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.09186,0.04441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291423416428846,8,21,2,2024-08,2024-08-02
2037-07-30 22:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4384,23.279617850992107,22.841217850992106,0.0,0.0,0.4384,0.0,0.0,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.09093,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229525423721084,8,22,2,2024-08,2024-08-02
2037-07-30 23:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3808,22.841217850992106,22.460417850992105,0.0,0.0,0.3808,0.0,0.0,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.09054,0.01443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805208214765029,8,23,2,2024-08,2024-08-02
2037-07-31 00:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0285,22.460417850992105,21.431917850992104,0.0,0.0,1.0285,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08941,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6605905901691413,8,0,3,2024-08,2024-08-03
2037-07-31 01:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0905,21.431917850992104,20.341417850992105,0.0,0.0,1.0905,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08221,0.01111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7004122883611558,8,1,3,2024-08,2024-08-03
2037-07-31 02:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0804,20.341417850992105,19.261017850992104,0.0,0.0,1.0804,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08306,0.01103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6939252052685857,8,2,3,2024-08,2024-08-03
2037-07-31 03:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0741,19.261017850992104,18.186917850992103,0.0,0.0,1.0741,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08266,0.01089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6898788069039132,8,3,3,2024-08,2024-08-03
2037-07-31 04:00:00,summer,summer off peak,off peak,0.9492298777291127,0.3574,18.186917850992103,17.829517850992104,0.0,0.0,0.3574,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08326,0.01101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295528215133215,8,4,3,2024-08,2024-08-03
2037-07-31 05:00:00,summer,summer off peak,off peak,0.9492298777291127,0.7982,17.829517850992104,17.031317850992103,0.0,0.0,0.7982,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08433,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126722499494494,8,5,3,2024-08,2024-08-03
2037-07-31 06:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9817,17.031317850992103,16.049617850992103,0.0,0.0,0.9817,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.0849,0.01144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305316308887177,8,6,3,2024-08,2024-08-03
2037-07-31 07:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0115,16.049617850992103,15.038117850992103,0.0,0.0,1.0115,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.06188,0.00844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649671737439073,8,7,3,2024-08,2024-08-03
2037-07-31 08:00:00,summer,summer off peak,off peak,0.9492298777291127,1.079,15.038117850992103,13.959117850992103,0.0,0.0,1.079,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.04383,0.00791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6930260056319918,8,8,3,2024-08,2024-08-03
2037-07-31 09:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0765,13.959117850992103,12.882617850992103,0.0,0.0,1.0765,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.04056,0.00938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914202919952172,8,9,3,2024-08,2024-08-03
2037-07-31 10:00:00,summer,summer off peak,off peak,0.9492298777291127,2.1158,12.882617850992103,15.596499468877829,4.829681617885726,2.1158,0.0,0.0,2.7138816178857255,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.03812,0.00955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3589475650752256,8,10,3,2024-08,2024-08-03
2037-07-31 11:00:00,summer,summer off peak,off peak,0.9492298777291127,1.088,15.596499468877829,19.998845081663017,5.490345612785188,1.088,0.0,0.0,4.402345612785188,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.03572,0.01144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6988065747243811,8,11,3,2024-08,2024-08-03
2037-07-31 12:00:00,summer,summer off peak,off peak,0.9492298777291127,0.7486,19.998845081663017,25.059531933365186,5.80928685170217,0.7486,0.0,0.0,5.060686851702171,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.03345,0.01195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808148913958379,8,12,3,2024-08,2024-08-03
2037-07-31 13:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9436,25.059531933365186,29.925218785067358,5.80928685170217,0.9436,0.0,0.0,4.86568685170217,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.03238,0.01137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060605550642701,8,13,3,2024-08,2024-08-03
2037-07-31 14:00:00,summer,summer off peak,off peak,0.9492298777291127,0.7175,29.925218785067358,30.0,5.490345612785188,0.7175,0.0,0.0,0.07478121493264211,4.698064397852546,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.0331,0.01774,0.0,0.0,0.15550593156891926,0.0,0.08334366241790415,0.0,0.0,0.46083981375435973,8,14,3,2024-08,2024-08-03
2037-07-31 15:00:00,summer,summer part peak,part peak,0.9492298777291127,0.466,30.0,30.0,4.860056973973057,0.466,0.0,0.0,0.0,4.394056973973057,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.03342,0.02754,0.0,0.0,0.14684938407017956,0.0,0.12101232906321797,0.0,0.0,0.3432844086345861,8,15,3,2024-08,2024-08-03
2037-07-31 16:00:00,summer,summer peak,peak,0.9492298777291127,1.020799,30.0,30.0,3.903233257222112,1.020799,0.0,0.0,0.0,2.882434257222112,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.03527,0.04421,0.0,0.0,0.1016634562522239,0.0,0.12743241851178957,0.0,0.0,1.0271319558094745,8,16,3,2024-08,2024-08-03
2037-07-31 17:00:00,summer,summer peak,peak,0.9492298777291127,0.9733,30.0,30.0,2.6426559795978495,0.9733,0.0,0.0,0.0,1.6693559795978494,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.06181,0.23767,0.0,0.0,0.10318289309894307,0.0,0.39675583567102085,0.0,0.0,0.9793382757911807,8,17,3,2024-08,2024-08-03
2037-07-31 18:00:00,summer,summer peak,peak,0.9492298777291127,0.4413,30.0,30.0,1.2150142434932643,0.4413,0.0,0.0,0.0,0.7737142434932642,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.09429,0.25712,0.0,0.0,0.07295351601897988,0.0,0.1989374062869881,0.0,0.0,0.44403779010238165,8,18,3,2024-08,2024-08-03
2037-07-31 19:00:00,summer,summer peak,peak,0.9492298777291127,0.5491,30.0,29.640745975545823,0.18984597554582255,0.18984597554582255,0.3592540244541775,0.0,0.0,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.44252,0.14765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525065727287962,8,19,3,2024-08,2024-08-03
2037-07-31 20:00:00,summer,summer peak,peak,0.9492298777291127,0.4932,29.640745975545823,29.14754597554582,0.0,0.0,0.4932,0.0,0.0,0.0,0.5271456216793956,0.3846319801886997,0.09442631859957212,0.18729,0.06937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4962597735746536,8,20,3,2024-08,2024-08-03
2037-07-31 21:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4946,29.14754597554582,28.652945975545823,0.0,0.0,0.4946,0.0,0.0,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.09186,0.04441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643529367181679,8,21,3,2024-08,2024-08-03
2037-07-31 22:00:00,summer,summer part peak,part peak,0.9492298777291127,0.4031,28.652945975545823,28.249845975545824,0.0,0.0,0.4031,0.0,0.0,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.09093,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296948380087128,8,22,3,2024-08,2024-08-03
2037-07-31 23:00:00,summer,summer part peak,part peak,0.9492298777291127,0.3724,28.249845975545824,27.877445975545825,0.0,0.0,0.3724,0.0,0.0,0.0,0.36212018636986315,0.2801153161348266,0.09442631859957212,0.09054,0.01443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27433286217922714,8,23,3,2024-08,2024-08-03
2037-08-01 00:00:00,summer,summer off peak,off peak,0.9492298777291127,1.0426,27.877445975545825,26.834845975545825,0.0,0.0,1.0426,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.09003,0.01332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669646815080551,8,0,4,2024-08,2024-08-04
2037-08-01 01:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9985,26.834845975545825,25.836345975545825,0.0,0.0,0.9985,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08658,0.01193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413220265278441,8,1,4,2024-08,2024-08-04
2037-08-01 02:00:00,summer,summer off peak,off peak,0.9492298777291127,1.1825,25.836345975545825,24.653845975545824,0.0,0.0,1.1825,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08453,0.01133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595025501944674,8,2,4,2024-08,2024-08-04
2037-08-01 03:00:00,summer,summer off peak,off peak,0.9492298777291127,0.9918,24.653845975545824,23.662045975545823,0.0,0.0,0.9918,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08466,0.01123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370187139812877,8,3,4,2024-08,2024-08-04
2037-08-01 04:00:00,summer,summer off peak,off peak,0.9492298777291127,0.4234,23.662045975545823,23.238645975545822,0.0,0.0,0.4234,0.0,0.0,0.0,0.28702537119016464,0.26083376492017224,0.09442631859957212,0.08468,0.01119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719436615241755,8,4,4,2024-08,2024-08-04
