Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,month,hour,day,yyyymm,ymd
2025-08-02 03:00:00,summer,summer off peak,off peak,0.996,0.9718,7.053077000000001,6.081277000000001,0.0,0.0,0.9718,0.0,0.0,0.0,8,3,2,2024-08,2024-08-02
2025-08-02 04:00:00,summer,summer off peak,off peak,0.996,0.3606,6.081277000000001,5.720677000000001,0.0,0.0,0.3606,0.0,0.0,0.0,8,4,2,2024-08,2024-08-02
2025-08-02 05:00:00,summer,summer off peak,off peak,0.996,0.769,5.720677000000001,4.951677000000001,0.0,0.0,0.769,0.0,0.0,0.0,8,5,2,2024-08,2024-08-02
2025-08-02 06:00:00,summer,summer off peak,off peak,0.996,1.0554,4.951677000000001,3.8962770000000013,0.0,0.0,1.0554,0.0,0.0,0.0,8,6,2,2024-08,2024-08-02
2025-08-02 07:00:00,summer,summer off peak,off peak,0.996,0.9935,3.8962770000000013,2.9027770000000013,0.0,0.0,0.9935,0.0,0.0,0.0,8,7,2,2024-08,2024-08-02
2025-08-02 08:00:00,summer,summer off peak,off peak,0.996,1.0579,2.9027770000000013,2.0,0.0,0.0,0.9027770000000013,0.1551229999999988,0.0,0.0,8,8,2,2024-08,2024-08-02
2025-08-02 09:00:00,summer,summer off peak,off peak,0.996,1.0297,2.0,2.0,0.0,0.0,0.0,1.0297,0.0,0.0,8,9,2,2024-08,2024-08-02
2025-08-02 10:00:00,summer,summer off peak,off peak,0.996,2.1333,2.0,4.854668,4.987968,2.1333,0.0,0.0,2.854668,0.0,8,10,2,2024-08,2024-08-02
2025-08-02 11:00:00,summer,summer off peak,off peak,0.996,1.0949,4.854668,9.480792000000001,5.721024,1.0949,0.0,0.0,4.626124,0.0,8,11,2,2024-08,2024-08-02
2025-08-02 12:00:00,summer,summer off peak,off peak,0.996,9.143,9.480792000000001,6.433312000000001,6.0955200000000005,6.0955200000000005,3.04748,0.0,0.0,0.0,8,12,2,2024-08,2024-08-02
2025-08-02 13:00:00,summer,summer off peak,off peak,0.996,5.7621,6.433312000000001,6.782668000000001,6.111456,5.7621,0.0,0.0,0.3493560000000002,0.0,8,13,2,2024-08,2024-08-02
2025-08-02 14:00:00,summer,summer off peak,off peak,0.996,0.5581,6.782668000000001,12.017304000000001,5.792736,0.5581,0.0,0.0,5.234636,0.0,8,14,2,2024-08,2024-08-02
2025-08-02 15:00:00,summer,summer part peak,part peak,0.996,0.4034,12.017304000000001,16.745296000000003,5.131392,0.4034,0.0,0.0,4.727992,0.0,8,15,2,2024-08,2024-08-02
2025-08-02 16:00:00,summer,summer peak,peak,0.996,0.9567,16.745296000000003,19.908052000000005,4.1194560000000005,0.9567,0.0,0.0,3.1627560000000003,0.0,8,16,2,2024-08,2024-08-02
2025-08-02 17:00:00,summer,summer peak,peak,0.996,0.8831,19.908052000000005,21.805784000000006,2.780832,0.8831,0.0,0.0,1.8977320000000002,0.0,8,17,2,2024-08,2024-08-02
2025-08-02 18:00:00,summer,summer peak,peak,0.996,0.4274,21.805784000000006,22.645296000000005,1.266912,0.4274,0.0,0.0,0.839512,0.0,8,18,2,2024-08,2024-08-02
2025-08-02 19:00:00,summer,summer peak,peak,0.996,0.3203,22.645296000000005,14.820592000000005,0.17529599999999998,0.0,0.0,0.3203,0.17529599999999998,8.0,8,19,2,2024-08,2024-08-02
2025-08-02 20:00:00,summer,summer peak,peak,0.996,0.4062,14.820592000000005,14.414392000000005,0.0,0.0,0.4062,0.0,0.0,0.0,8,20,2,2024-08,2024-08-02
2025-08-02 21:00:00,summer,summer part peak,part peak,0.996,0.3956,14.414392000000005,14.018792000000005,0.0,0.0,0.3956,0.0,0.0,0.0,8,21,2,2024-08,2024-08-02
2025-08-02 22:00:00,summer,summer part peak,part peak,0.996,0.4384,14.018792000000005,13.580392000000005,0.0,0.0,0.4384,0.0,0.0,0.0,8,22,2,2024-08,2024-08-02
2025-08-02 23:00:00,summer,summer part peak,part peak,0.996,0.3808,13.580392000000005,13.199592000000004,0.0,0.0,0.3808,0.0,0.0,0.0,8,23,2,2024-08,2024-08-02
2025-08-03 00:00:00,summer,summer off peak,off peak,0.996,1.0285,13.199592000000004,12.171092000000005,0.0,0.0,1.0285,0.0,0.0,0.0,8,0,3,2024-08,2024-08-03
2025-08-03 01:00:00,summer,summer off peak,off peak,0.996,1.0905,12.171092000000005,11.080592000000005,0.0,0.0,1.0905,0.0,0.0,0.0,8,1,3,2024-08,2024-08-03
2025-08-03 02:00:00,summer,summer off peak,off peak,0.996,1.0804,11.080592000000005,10.000192000000006,0.0,0.0,1.0804,0.0,0.0,0.0,8,2,3,2024-08,2024-08-03
2025-08-03 03:00:00,summer,summer off peak,off peak,0.996,1.0741,10.000192000000006,8.926092000000006,0.0,0.0,1.0741,0.0,0.0,0.0,8,3,3,2024-08,2024-08-03
2025-08-03 04:00:00,summer,summer off peak,off peak,0.996,0.3574,8.926092000000006,8.568692000000006,0.0,0.0,0.3574,0.0,0.0,0.0,8,4,3,2024-08,2024-08-03
2025-08-03 05:00:00,summer,summer off peak,off peak,0.996,0.7982,8.568692000000006,7.770492000000006,0.0,0.0,0.7982,0.0,0.0,0.0,8,5,3,2024-08,2024-08-03
2025-08-03 06:00:00,summer,summer off peak,off peak,0.996,0.9817,7.770492000000006,6.788792000000006,0.0,0.0,0.9817,0.0,0.0,0.0,8,6,3,2024-08,2024-08-03
2025-08-03 07:00:00,summer,summer off peak,off peak,0.996,1.0115,6.788792000000006,5.777292000000006,0.0,0.0,1.0115,0.0,0.0,0.0,8,7,3,2024-08,2024-08-03
2025-08-03 08:00:00,summer,summer off peak,off peak,0.996,1.079,5.777292000000006,4.698292000000007,0.0,0.0,1.079,0.0,0.0,0.0,8,8,3,2024-08,2024-08-03
2025-08-03 09:00:00,summer,summer off peak,off peak,0.996,1.0765,4.698292000000007,3.6217920000000063,0.0,0.0,1.0765,0.0,0.0,0.0,8,9,3,2024-08,2024-08-03
2025-08-03 10:00:00,summer,summer off peak,off peak,0.996,2.1158,3.6217920000000063,6.470056000000006,4.964064,2.1158,0.0,0.0,2.8482639999999995,0.0,8,10,3,2024-08,2024-08-03
2025-08-03 11:00:00,summer,summer off peak,off peak,0.996,1.088,6.470056000000006,11.023400000000006,5.641343999999999,1.088,0.0,0.0,4.553343999999999,0.0,8,11,3,2024-08,2024-08-03
2025-08-03 12:00:00,summer,summer off peak,off peak,0.996,0.7486,11.023400000000006,16.242832000000007,5.968032,0.7486,0.0,0.0,5.219432,0.0,8,12,3,2024-08,2024-08-03
2025-08-03 13:00:00,summer,summer off peak,off peak,0.996,0.9436,16.242832000000007,21.235392000000008,5.93616,0.9436,0.0,0.0,4.99256,0.0,8,13,3,2024-08,2024-08-03
2025-08-03 14:00:00,summer,summer off peak,off peak,0.996,0.7175,21.235392000000008,26.103460000000005,5.585567999999999,0.7175,0.0,0.0,4.868067999999999,0.0,8,14,3,2024-08,2024-08-03
2025-08-03 15:00:00,summer,summer part peak,part peak,0.996,0.466,26.103460000000005,30.0,4.82064,0.466,0.0,0.0,3.8965399999999946,0.4581000000000053,8,15,3,2024-08,2024-08-03
2025-08-03 16:00:00,summer,summer peak,peak,0.996,1.020799,30.0,30.0,3.6652799999999996,1.020799,0.0,0.0,0.0,2.644481,8,16,3,2024-08,2024-08-03
2025-08-03 17:00:00,summer,summer peak,peak,0.996,0.9733,30.0,30.0,2.1672960000000003,0.9733,0.0,0.0,0.0,1.1939960000000003,8,17,3,2024-08,2024-08-03
2025-08-03 18:00:00,summer,summer peak,peak,0.996,0.4413,30.0,30.0,0.900384,0.4413,0.0,0.0,0.0,0.45908399999999994,8,18,3,2024-08,2024-08-03
2025-08-03 19:00:00,summer,summer peak,peak,0.996,0.5491,30.0,22.0,0.13545600000000002,0.13545600000000002,0.0,0.413644,0.0,8.0,8,19,3,2024-08,2024-08-03
2025-08-03 20:00:00,summer,summer peak,peak,0.996,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,8,20,3,2024-08,2024-08-03
2025-08-03 21:00:00,summer,summer part peak,part peak,0.996,0.4946,21.5068,21.0122,0.0,0.0,0.4946,0.0,0.0,0.0,8,21,3,2024-08,2024-08-03
2025-08-03 22:00:00,summer,summer part peak,part peak,0.996,0.4031,21.0122,20.6091,0.0,0.0,0.4031,0.0,0.0,0.0,8,22,3,2024-08,2024-08-03
2025-08-03 23:00:00,summer,summer part peak,part peak,0.996,0.3724,20.6091,20.236700000000003,0.0,0.0,0.3724,0.0,0.0,0.0,8,23,3,2024-08,2024-08-03
2025-08-04 00:00:00,summer,summer off peak,off peak,0.996,1.0426,20.236700000000003,19.194100000000002,0.0,0.0,1.0426,0.0,0.0,0.0,8,0,4,2024-08,2024-08-04
2025-08-04 01:00:00,summer,summer off peak,off peak,0.996,0.9985,19.194100000000002,18.195600000000002,0.0,0.0,0.9985,0.0,0.0,0.0,8,1,4,2024-08,2024-08-04
2025-08-04 02:00:00,summer,summer off peak,off peak,0.996,1.1825,18.195600000000002,17.0131,0.0,0.0,1.1825,0.0,0.0,0.0,8,2,4,2024-08,2024-08-04
2025-08-04 03:00:00,summer,summer off peak,off peak,0.996,0.9918,17.0131,16.0213,0.0,0.0,0.9918,0.0,0.0,0.0,8,3,4,2024-08,2024-08-04
2025-08-04 04:00:00,summer,summer off peak,off peak,0.996,0.4234,16.0213,15.5979,0.0,0.0,0.4234,0.0,0.0,0.0,8,4,4,2024-08,2024-08-04
2025-08-04 05:00:00,summer,summer off peak,off peak,0.996,0.6752,15.5979,14.922699999999999,0.0,0.0,0.6752,0.0,0.0,0.0,8,5,4,2024-08,2024-08-04
2025-08-04 06:00:00,summer,summer off peak,off peak,0.996,1.0038,14.922699999999999,13.918899999999999,0.0,0.0,1.0038,0.0,0.0,0.0,8,6,4,2024-08,2024-08-04
2025-08-04 07:00:00,summer,summer off peak,off peak,0.996,0.9821,13.918899999999999,12.936799999999998,0.0,0.0,0.9821,0.0,0.0,0.0,8,7,4,2024-08,2024-08-04
2025-08-04 08:00:00,summer,summer off peak,off peak,0.996,1.0341,12.936799999999998,11.902699999999998,0.0,0.0,1.0341,0.0,0.0,0.0,8,8,4,2024-08,2024-08-04
2025-08-04 09:00:00,summer,summer off peak,off peak,0.996,1.1382,11.902699999999998,10.764499999999998,0.0,0.0,1.1382,0.0,0.0,0.0,8,9,4,2024-08,2024-08-04
2025-08-04 10:00:00,summer,summer off peak,off peak,0.996,2.058399,10.764499999999998,13.654228999999997,4.948128,2.058399,0.0,0.0,2.8897289999999995,0.0,8,10,4,2024-08,2024-08-04
2025-08-04 11:00:00,summer,summer off peak,off peak,0.996,1.0549,13.654228999999997,18.256608999999997,5.65728,1.0549,0.0,0.0,4.60238,0.0,8,11,4,2024-08,2024-08-04
2025-08-04 12:00:00,summer,summer off peak,off peak,0.996,8.5817,18.256608999999997,15.682780999999999,6.007872,6.007872,2.573828,0.0,0.0,0.0,8,12,4,2024-08,2024-08-04
2025-08-04 13:00:00,summer,summer off peak,off peak,0.996,6.4565,15.682780999999999,15.234153,6.007872,6.007872,0.44862800000000025,0.0,0.0,0.0,8,13,4,2024-08,2024-08-04
2025-08-04 14:00:00,summer,summer off peak,off peak,0.996,0.9848,15.234153,19.946473,5.697120000000001,0.9848,0.0,0.0,4.712320000000001,0.0,8,14,4,2024-08,2024-08-04
2025-08-04 15:00:00,summer,summer part peak,part peak,0.996,0.9355,19.946473,24.078621000000002,5.067648,0.9355,0.0,0.0,4.132148,0.0,8,15,4,2024-08,2024-08-04
2025-08-04 16:00:00,summer,summer peak,peak,0.996,1.0116,24.078621000000002,27.146637000000002,4.079616,1.0116,0.0,0.0,3.0680159999999996,0.0,8,16,4,2024-08,2024-08-04
2025-08-04 17:00:00,summer,summer peak,peak,0.996,0.914,27.146637000000002,29.005501000000002,2.7728639999999998,0.914,0.0,0.0,1.8588639999999996,0.0,8,17,4,2024-08,2024-08-04
2025-08-04 18:00:00,summer,summer peak,peak,0.996,0.3617,29.005501000000002,30.0,1.2987839999999997,0.30428500000000214,0.0,0.057414999999997884,0.9944989999999976,0.0,8,18,4,2024-08,2024-08-04
2025-08-04 19:00:00,summer,summer peak,peak,0.996,0.3988,30.0,22.0,0.19920000000000002,0.19920000000000002,0.0,0.19959999999999997,0.0,8.0,8,19,4,2024-08,2024-08-04
2025-08-04 20:00:00,summer,summer peak,peak,0.996,0.423,22.0,21.577,0.0,0.0,0.423,0.0,0.0,0.0,8,20,4,2024-08,2024-08-04
2025-08-04 21:00:00,summer,summer part peak,part peak,0.996,0.4847,21.577,21.0923,0.0,0.0,0.4847,0.0,0.0,0.0,8,21,4,2024-08,2024-08-04
2025-08-04 22:00:00,summer,summer part peak,part peak,0.996,0.3849,21.0923,20.7074,0.0,0.0,0.3849,0.0,0.0,0.0,8,22,4,2024-08,2024-08-04
2025-08-04 23:00:00,summer,summer part peak,part peak,0.996,0.3551,20.7074,20.3523,0.0,0.0,0.3551,0.0,0.0,0.0,8,23,4,2024-08,2024-08-04
2025-08-05 00:00:00,summer,summer off peak,off peak,0.996,1.0866,20.3523,19.2657,0.0,0.0,1.0866,0.0,0.0,0.0,8,0,5,2024-08,2024-08-05
2025-08-05 01:00:00,summer,summer off peak,off peak,0.996,1.0803,19.2657,18.185399999999998,0.0,0.0,1.0803,0.0,0.0,0.0,8,1,5,2024-08,2024-08-05
2025-08-05 02:00:00,summer,summer off peak,off peak,0.996,1.1247,18.185399999999998,17.060699999999997,0.0,0.0,1.1247,0.0,0.0,0.0,8,2,5,2024-08,2024-08-05
2025-08-05 03:00:00,summer,summer off peak,off peak,0.996,1.0421,17.060699999999997,16.018599999999996,0.0,0.0,1.0421,0.0,0.0,0.0,8,3,5,2024-08,2024-08-05
2025-08-05 04:00:00,summer,summer off peak,off peak,0.996,0.4384,16.018599999999996,15.580199999999996,0.0,0.0,0.4384,0.0,0.0,0.0,8,4,5,2024-08,2024-08-05
2025-08-05 05:00:00,summer,summer off peak,off peak,0.996,0.6566,15.580199999999996,14.923599999999997,0.0,0.0,0.6566,0.0,0.0,0.0,8,5,5,2024-08,2024-08-05
2025-08-05 06:00:00,summer,summer off peak,off peak,0.996,0.9724,14.923599999999997,13.951199999999996,0.0,0.0,0.9724,0.0,0.0,0.0,8,6,5,2024-08,2024-08-05
2025-08-05 07:00:00,summer,summer off peak,off peak,0.996,1.0556,13.951199999999996,12.895599999999996,0.0,0.0,1.0556,0.0,0.0,0.0,8,7,5,2024-08,2024-08-05
2025-08-05 08:00:00,summer,summer off peak,off peak,0.996,1.0853,12.895599999999996,11.810299999999996,0.0,0.0,1.0853,0.0,0.0,0.0,8,8,5,2024-08,2024-08-05
2025-08-05 09:00:00,summer,summer off peak,off peak,0.996,1.1526,11.810299999999996,10.657699999999997,0.0,0.0,1.1526,0.0,0.0,0.0,8,9,5,2024-08,2024-08-05
2025-08-05 10:00:00,summer,summer off peak,off peak,0.996,2.0695,10.657699999999997,12.165831999999996,3.577632,2.0695,0.0,0.0,1.5081319999999998,0.0,8,10,5,2024-08,2024-08-05
2025-08-05 11:00:00,summer,summer off peak,off peak,0.996,1.024799,12.165831999999996,15.101128999999997,3.960096,1.024799,0.0,0.0,2.9352970000000003,0.0,8,11,5,2024-08,2024-08-05
2025-08-05 12:00:00,summer,summer off peak,off peak,0.996,0.3304,15.101128999999997,18.635208999999996,3.86448,0.3304,0.0,0.0,3.53408,0.0,8,12,5,2024-08,2024-08-05
2025-08-05 13:00:00,summer,summer off peak,off peak,0.996,0.5539,18.635208999999996,22.137020999999997,4.055712,0.5539,0.0,0.0,3.5018119999999997,0.0,8,13,5,2024-08,2024-08-05
2025-08-05 14:00:00,summer,summer off peak,off peak,0.996,0.4654,22.137020999999997,25.097860999999998,3.42624,0.4654,0.0,0.0,2.96084,0.0,8,14,5,2024-08,2024-08-05
2025-08-05 15:00:00,summer,summer part peak,part peak,0.996,0.4614,25.097860999999998,27.042796999999997,2.406336,0.4614,0.0,0.0,1.944936,0.0,8,15,5,2024-08,2024-08-05
2025-08-05 16:00:00,summer,summer peak,peak,0.996,0.9793,27.042796999999997,27.808488999999998,1.744992,0.9793,0.0,0.0,0.7656920000000002,0.0,8,16,5,2024-08,2024-08-05
2025-08-05 17:00:00,summer,summer peak,peak,0.996,0.8226,27.808488999999998,28.037664999999997,1.051776,0.8226,0.0,0.0,0.22917600000000005,0.0,8,17,5,2024-08,2024-08-05
2025-08-05 18:00:00,summer,summer peak,peak,0.996,0.4227,28.037664999999997,28.547616999999995,0.509952,0.0,0.0,0.4227,0.509952,0.0,8,18,5,2024-08,2024-08-05
2025-08-05 19:00:00,summer,summer peak,peak,0.996,0.44,28.547616999999995,20.635264999999997,0.08764799999999999,0.0,0.0,0.44,0.08764799999999999,8.0,8,19,5,2024-08,2024-08-05
2025-08-05 20:00:00,summer,summer peak,peak,0.996,0.4279,20.635264999999997,20.207364999999996,0.0,0.0,0.4279,0.0,0.0,0.0,8,20,5,2024-08,2024-08-05
2025-08-05 21:00:00,summer,summer part peak,part peak,0.996,0.4845,20.207364999999996,19.722864999999995,0.0,0.0,0.4845,0.0,0.0,0.0,8,21,5,2024-08,2024-08-05
2025-08-05 22:00:00,summer,summer part peak,part peak,0.996,0.3728,19.722864999999995,19.350064999999994,0.0,0.0,0.3728,0.0,0.0,0.0,8,22,5,2024-08,2024-08-05
2025-08-05 23:00:00,summer,summer part peak,part peak,0.996,0.257199,19.350064999999994,19.092865999999994,0.0,0.0,0.257199,0.0,0.0,0.0,8,23,5,2024-08,2024-08-05
2025-08-06 00:00:00,summer,summer off peak,off peak,0.996,1.0488,19.092865999999994,18.044065999999994,0.0,0.0,1.0488,0.0,0.0,0.0,8,0,6,2024-08,2024-08-06
2025-08-06 01:00:00,summer,summer off peak,off peak,0.996,1.1903,18.044065999999994,16.853765999999993,0.0,0.0,1.1903,0.0,0.0,0.0,8,1,6,2024-08,2024-08-06
2025-08-06 02:00:00,summer,summer off peak,off peak,0.996,1.1845,16.853765999999993,15.669265999999993,0.0,0.0,1.1845,0.0,0.0,0.0,8,2,6,2024-08,2024-08-06
2025-08-06 03:00:00,summer,summer off peak,off peak,0.996,0.9954,15.669265999999993,14.673865999999993,0.0,0.0,0.9954,0.0,0.0,0.0,8,3,6,2024-08,2024-08-06
2025-08-06 04:00:00,summer,summer off peak,off peak,0.996,0.3004,14.673865999999993,14.373465999999993,0.0,0.0,0.3004,0.0,0.0,0.0,8,4,6,2024-08,2024-08-06
2025-08-06 05:00:00,summer,summer off peak,off peak,0.996,0.7059,14.373465999999993,13.667565999999994,0.0,0.0,0.7059,0.0,0.0,0.0,8,5,6,2024-08,2024-08-06
2025-08-06 06:00:00,summer,summer off peak,off peak,0.996,0.9944,13.667565999999994,12.673165999999993,0.0,0.0,0.9944,0.0,0.0,0.0,8,6,6,2024-08,2024-08-06
2025-08-06 07:00:00,summer,summer off peak,off peak,0.996,1.0762,12.673165999999993,11.596965999999993,0.0,0.0,1.0762,0.0,0.0,0.0,8,7,6,2024-08,2024-08-06
2025-08-06 08:00:00,summer,summer off peak,off peak,0.996,1.1545,11.596965999999993,10.442465999999992,0.0,0.0,1.1545,0.0,0.0,0.0,8,8,6,2024-08,2024-08-06
2025-08-06 09:00:00,summer,summer off peak,off peak,0.996,1.0725,10.442465999999992,9.369965999999993,0.0,0.0,1.0725,0.0,0.0,0.0,8,9,6,2024-08,2024-08-06
2025-08-06 10:00:00,summer,summer off peak,off peak,0.996,2.025599,9.369965999999993,11.639118999999992,4.294751999999999,2.025599,0.0,0.0,2.269152999999999,0.0,8,10,6,2024-08,2024-08-06
2025-08-06 11:00:00,summer,summer off peak,off peak,0.996,1.043199,11.639118999999992,15.328911999999992,4.732992,1.043199,0.0,0.0,3.6897930000000003,0.0,8,11,6,2024-08,2024-08-06
2025-08-06 12:00:00,summer,summer off peak,off peak,0.996,1.2253,15.328911999999992,18.764891999999993,4.66128,1.2253,0.0,0.0,3.43598,0.0,8,12,6,2024-08,2024-08-06
2025-08-06 13:00:00,summer,summer off peak,off peak,0.996,1.1452,18.764891999999993,22.033963999999994,4.414272,1.1452,0.0,0.0,3.2690720000000004,0.0,8,13,6,2024-08,2024-08-06
2025-08-06 14:00:00,summer,summer off peak,off peak,0.996,1.2833,22.033963999999994,24.694823999999993,3.94416,1.2833,0.0,0.0,2.66086,0.0,8,14,6,2024-08,2024-08-06
2025-08-06 15:00:00,summer,summer part peak,part peak,0.996,0.4594,24.694823999999993,27.757279999999994,3.521856,0.4594,0.0,0.0,3.062456,0.0,8,15,6,2024-08,2024-08-06
2025-08-06 16:00:00,summer,summer peak,peak,0.996,0.9939,27.757279999999994,29.695603999999996,2.9322239999999997,0.9939,0.0,0.0,1.9383239999999997,0.0,8,16,6,2024-08,2024-08-06
2025-08-06 17:00:00,summer,summer peak,peak,0.996,0.8776,29.695603999999996,30.0,1.9362240000000002,0.8776,0.0,0.0,0.3043960000000041,0.7542279999999959,8,17,6,2024-08,2024-08-06
2025-08-06 18:00:00,summer,summer peak,peak,0.996,0.4936,30.0,30.0,0.932256,0.4936,0.0,0.0,0.0,0.0,8,18,6,2024-08,2024-08-06
2025-08-06 19:00:00,summer,summer peak,peak,0.996,0.4623,30.0,22.0,0.15936,0.15936,0.0,0.30294,0.0,8.0,8,19,6,2024-08,2024-08-06
2025-08-06 20:00:00,summer,summer peak,peak,0.996,0.5351,22.0,21.4649,0.0,0.0,0.5351,0.0,0.0,0.0,8,20,6,2024-08,2024-08-06
2025-08-06 21:00:00,summer,summer part peak,part peak,0.996,0.4332,21.4649,21.0317,0.0,0.0,0.4332,0.0,0.0,0.0,8,21,6,2024-08,2024-08-06
2025-08-06 22:00:00,summer,summer part peak,part peak,0.996,0.294,21.0317,20.7377,0.0,0.0,0.294,0.0,0.0,0.0,8,22,6,2024-08,2024-08-06
2025-08-06 23:00:00,summer,summer part peak,part peak,0.996,0.3477,20.7377,20.39,0.0,0.0,0.3477,0.0,0.0,0.0,8,23,6,2024-08,2024-08-06
2025-08-07 00:00:00,summer,summer off peak,off peak,0.996,1.1733,20.39,19.2167,0.0,0.0,1.1733,0.0,0.0,0.0,8,0,7,2024-08,2024-08-07
2025-08-07 01:00:00,summer,summer off peak,off peak,0.996,1.1385,19.2167,18.0782,0.0,0.0,1.1385,0.0,0.0,0.0,8,1,7,2024-08,2024-08-07
2025-08-07 02:00:00,summer,summer off peak,off peak,0.996,1.243,18.0782,16.8352,0.0,0.0,1.243,0.0,0.0,0.0,8,2,7,2024-08,2024-08-07
