Timestamp,season,period,period_type,solar_efficiency,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,ELEC generation,ELEC delivery,ELEC other,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC bonus credit,ELEC other cost,ELEC grid cost,month,hour,day,yyyymm,ymd
2031-07-31 12:00:00,summer,summer off peak,off peak,0.9723337689385246,8.5343,12.838412735899642,10.254795401803413,5.950682665903771,5.950682665903771,2.583617334096229,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.05204,0.01227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332074896531799,8,12,1,2024-08,2024-08-01
2031-07-31 13:00:00,summer,summer off peak,off peak,0.9723337689385246,8.3484,10.254795401803413,7.857078067707184,5.950682665903771,5.950682665903771,2.397717334096229,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.05047,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2377106577230785,8,13,1,2024-08,2024-08-01
2031-07-31 14:00:00,summer,summer off peak,off peak,0.9723337689385246,5.7555,7.857078067707184,7.7255565872476115,5.623978519540427,5.623978519540427,0.1315214804595728,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.05062,0.01712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9215351073888627,8,14,1,2024-08,2024-08-01
2031-07-31 15:00:00,summer,summer part peak,part peak,0.9723337689385246,0.3669,7.7255565872476115,12.337005484212858,4.9783488969652465,0.3669,0.0,0.0,4.611448896965246,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.05361,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213607175907637,8,15,1,2024-08,2024-08-01
2031-07-31 16:00:00,summer,summer peak,peak,0.9723337689385246,1.015099,12.337005484212858,15.320142942088072,3.998236457875213,1.015099,0.0,0.0,2.9831374578752134,0.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.06055,0.04066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8072245643449464,8,16,1,2024-08,2024-08-01
2031-07-31 17:00:00,summer,summer peak,peak,0.9723337689385246,0.9717,15.320142942088072,17.055420154812925,2.7069772127248526,0.9717,0.0,0.0,1.7352772127248526,0.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.07438,0.20642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727129168425783,8,17,1,2024-08,2024-08-01
2031-07-31 18:00:00,summer,summer peak,peak,0.9723337689385246,0.5301,17.055420154812925,17.769907379054235,1.2445872242413116,0.5301,0.0,0.0,0.7144872242413116,0.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.08025,0.21946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215448360792948,8,18,1,2024-08,2024-08-01
2031-07-31 19:00:00,summer,summer peak,peak,0.9723337689385246,0.3788,17.769907379054235,17.58557413284194,0.19446675378770495,0.19446675378770495,0.18433324621229508,0.0,0.0,0.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.45834,0.12407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012284171040122,8,19,1,2024-08,2024-08-01
2031-07-31 20:00:00,summer,summer peak,peak,0.9723337689385246,0.4274,17.58557413284194,17.158174132841943,0.0,0.0,0.4274,0.0,0.0,0.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.17934,0.05612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339875991209754,8,20,1,2024-08,2024-08-01
2031-07-31 21:00:00,summer,summer part peak,part peak,0.9723337689385246,0.3278,17.158174132841943,16.830374132841943,0.0,0.0,0.3278,0.0,0.0,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.0746,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19084336948084873,8,21,1,2024-08,2024-08-01
2031-07-31 22:00:00,summer,summer part peak,part peak,0.9723337689385246,0.4506,16.830374132841943,16.37977413284194,0.0,0.0,0.4506,0.0,0.0,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.0754,0.01909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26233685871894585,8,22,1,2024-08,2024-08-01
2031-07-31 23:00:00,summer,summer part peak,part peak,0.9723337689385246,0.3911,16.37977413284194,15.988674132841941,0.0,0.0,0.3911,0.0,0.0,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.06359,0.00786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276962837216594,8,23,1,2024-08,2024-08-01
2031-08-01 00:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0646,15.988674132841941,14.924074132841941,0.0,0.0,1.0646,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.09682,0.00771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540398970606582,8,0,2,2024-08,2024-08-02
2031-08-01 01:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0669,14.924074132841941,13.85717413284194,0.0,0.0,1.0669,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06457,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415664679129836,8,1,2,2024-08,2024-08-02
2031-08-01 02:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9792,13.85717413284194,12.87797413284194,0.0,0.0,0.9792,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06648,0.00626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49704928801236625,8,2,2,2024-08,2024-08-02
2031-08-01 03:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9718,12.87797413284194,11.90617413284194,0.0,0.0,0.9718,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06702,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4932929923309003,8,3,2,2024-08,2024-08-02
2031-08-01 04:00:00,summer,summer off peak,off peak,0.9723337689385246,0.3606,11.90617413284194,11.54557413284194,0.0,0.0,0.3606,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06642,0.00627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18304327334278928,8,4,2,2024-08,2024-08-02
2031-08-01 05:00:00,summer,summer off peak,off peak,0.9723337689385246,0.769,11.54557413284194,10.77657413284194,0.0,0.0,0.769,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06749,0.00655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3903501863577509,8,5,2,2024-08,2024-08-02
2031-08-01 06:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0554,10.77657413284194,9.72117413284194,0.0,0.0,1.0554,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06595,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357289813809757,8,6,2,2024-08,2024-08-02
2031-08-01 07:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9935,9.72117413284194,8.72767413284194,0.0,0.0,0.9935,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06318,0.00696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043080756130371,8,7,2,2024-08,2024-08-02
2031-08-01 08:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0579,8.72767413284194,7.66977413284194,0.0,0.0,1.0579,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06347,0.00935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369980001922818,8,8,2,2024-08,2024-08-02
2031-08-01 09:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0297,7.66977413284194,6.64007413284194,0.0,0.0,1.0297,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.0664,0.01153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5226834680007492,8,9,2,2024-08,2024-08-02
2031-08-01 10:00:00,summer,summer off peak,off peak,0.9723337689385246,2.1333,6.64007413284194,9.391778987989088,4.885004855147148,2.1333,0.0,0.0,2.751704855147148,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06846,0.01264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0828791320637061,8,10,2,2024-08,2024-08-02
2031-08-01 11:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0949,9.391778987989088,13.874185486620465,5.577306498631377,1.0949,0.0,0.0,4.482406498631377,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06742,0.01445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557794785996117,8,11,2,2024-08,2024-08-02
2031-08-01 12:00:00,summer,summer off peak,off peak,0.9723337689385246,9.143,13.874185486620465,10.681868152524235,5.950682665903771,5.950682665903771,3.19231733409623,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06622,0.01625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641055596708604,8,12,2,2024-08,2024-08-02
2031-08-01 13:00:00,summer,summer off peak,off peak,0.9723337689385246,5.7621,10.681868152524235,10.909344169185546,5.989576016661312,5.7621,0.0,0.0,0.22747601666131168,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.0664,0.01766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9248853170507108,8,13,2,2024-08,2024-08-02
2031-08-01 14:00:00,summer,summer off peak,off peak,0.9723337689385246,0.5581,10.909344169185546,16.06856673054407,5.717322561358524,0.5581,0.0,0.0,5.159222561358524,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06705,0.02689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832957594359698,8,14,2,2024-08,2024-08-02
2031-08-01 15:00:00,summer,summer part peak,part peak,0.9723337689385246,0.4034,16.06856673054407,20.744638339478925,5.079471608934853,0.4034,0.0,0.0,4.676071608934853,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.06665,0.09428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23485727653622449,8,15,2,2024-08,2024-08-02
2031-08-01 16:00:00,summer,summer peak,peak,0.9723337689385246,0.9567,20.744638339478925,23.86396149886922,4.076023159390296,0.9567,0.0,0.0,3.1193231593902957,0.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.06715,0.11629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760784653229695,8,16,2,2024-08,2024-08-02
2031-08-01 17:00:00,summer,summer peak,peak,0.9723337689385246,0.8831,23.86396149886922,25.73451073250312,2.753649233633902,0.8831,0.0,0.0,1.8705492336339018,0.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.23044,0.3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022566397691478,8,17,2,2024-08,2024-08-02
2031-08-01 18:00:00,summer,summer peak,peak,0.9723337689385246,0.4274,25.73451073250312,26.994655297047448,1.2601445645443279,0.0,0.0,0.4274,1.2601445645443279,0.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.55368,0.43077,0.0,0.17805947386578852,0.0,0.12992115500488693,0.0,0.0,0.031895362339078526,0.339875991209754,8,18,2,2024-08,2024-08-02
2031-08-01 19:00:00,summer,summer peak,peak,0.9723337689385246,0.3203,26.994655297047448,19.181343380683643,0.18668808363619674,0.0,0.0,0.3203,0.18668808363619674,8.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,1.5736,0.32489,0.0,0.13344045268884433,12.5888,0.09736487119341433,2.59912,0.0,0.023902865131508775,0.25470818901376746,8,19,2,2024-08,2024-08-02
2031-08-01 20:00:00,summer,summer peak,peak,0.9723337689385246,0.4062,19.181343380683643,18.775143380683645,0.0,0.0,0.4062,0.0,0.0,0.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.61312,0.18992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32301737863687896,8,20,2,2024-08,2024-08-02
2031-08-01 21:00:00,summer,summer part peak,part peak,0.9723337689385246,0.3956,18.775143380683645,18.379543380683643,0.0,0.0,0.3956,0.0,0.0,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.8531,0.1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23031615914162226,8,21,2,2024-08,2024-08-02
2031-08-01 22:00:00,summer,summer part peak,part peak,0.9723337689385246,0.4384,18.379543380683643,17.94114338068364,0.0,0.0,0.4384,0.0,0.0,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.64641,0.02455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2552340853581577,8,22,2,2024-08,2024-08-02
2031-08-01 23:00:00,summer,summer part peak,part peak,0.9723337689385246,0.3808,17.94114338068364,17.56034338068364,0.0,0.0,0.3808,0.0,0.0,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.06583,0.00938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22169967998263337,8,23,2,2024-08,2024-08-02
2031-08-02 00:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0285,17.56034338068364,16.53184338068364,0.0,0.0,1.0285,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.0647,0.00729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220743389713223,8,0,3,2024-08,2024-08-03
2031-08-02 01:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0905,16.53184338068364,15.441343380683639,0.0,0.0,1.0905,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06462,0.00655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535460054917131,8,1,3,2024-08,2024-08-03
2031-08-02 02:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0804,15.441343380683639,14.36094338068364,0.0,0.0,1.0804,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06341,0.00617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484191694940366,8,2,3,2024-08,2024-08-03
2031-08-02 03:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0741,14.36094338068364,13.28684338068364,0.0,0.0,1.0741,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06425,0.00617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452212420895453,8,3,3,2024-08,2024-08-03
2031-08-02 04:00:00,summer,summer off peak,off peak,0.9723337689385246,0.3574,13.28684338068364,12.92944338068364,0.0,0.0,0.3574,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06432,0.00614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18141892926431752,8,4,3,2024-08,2024-08-03
2031-08-02 05:00:00,summer,summer off peak,off peak,0.9723337689385246,0.7982,12.92944338068364,12.13124338068364,0.0,0.0,0.7982,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06405,0.00614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40517232607380593,8,5,3,2024-08,2024-08-03
2031-08-02 06:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9817,12.13124338068364,11.14954338068364,0.0,0.0,0.9817,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06104,0.00936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983183068236724,8,6,3,2024-08,2024-08-03
2031-08-02 07:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0115,11.14954338068364,10.13804338068364,0.0,0.0,1.0115,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.0549,0.01748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513445011054441,8,7,3,2024-08,2024-08-03
2031-08-02 08:00:00,summer,summer off peak,off peak,0.9723337689385246,1.079,10.13804338068364,9.05904338068364,0.0,0.0,1.079,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.04299,0.01371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477085189597051,8,8,3,2024-08,2024-08-03
2031-08-02 09:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0765,9.05904338068364,7.98254338068364,0.0,0.0,1.0765,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.04405,0.00769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546439500148399,8,9,3,2024-08,2024-08-03
2031-08-02 10:00:00,summer,summer off peak,off peak,0.9723337689385246,2.1158,7.98254338068364,10.73619089552777,4.869447514844131,2.1158,0.0,0.0,2.753647514844131,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.04426,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739960003845637,8,10,3,2024-08,2024-08-03
2031-08-02 11:00:00,summer,summer off peak,off peak,0.9723337689385246,1.088,10.73619089552777,15.233276064310655,5.585085168782885,1.088,0.0,0.0,4.497085168782885,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.04329,0.01093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552276986680407,8,11,3,2024-08,2024-08-03
2031-08-02 12:00:00,summer,summer off peak,off peak,0.9723337689385246,0.7486,15.233276064310655,20.435358730214425,5.950682665903771,0.7486,0.0,0.0,5.202082665903771,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.03835,0.01151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799949928574932,8,12,3,2024-08,2024-08-03
2031-08-02 13:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9436,20.435358730214425,25.45799873642121,5.966240006206787,0.9436,0.0,0.0,5.022640006206787,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.03424,0.01288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4789784601393677,8,13,3,2024-08,2024-08-03
2031-08-02 14:00:00,summer,summer off peak,off peak,0.9723337689385246,0.7175,25.45799873642121,30.0,5.655093200146459,0.7175,0.0,0.0,4.54200126357879,0.3955919365676692,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.03411,0.01804,0.0,0.0,0.013493640956323197,0.0,0.007136478535680753,0.0,0.0,0.3642083988448456,8,14,3,2024-08,2024-08-03
2031-08-02 15:00:00,summer,summer part peak,part peak,0.9723337689385246,0.466,30.0,30.0,5.009463577571279,0.466,0.0,0.0,0.0,4.543463577571279,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.03811,0.02429,0.0,0.0,0.17315139694124143,0.0,0.11036073029920636,0.0,0.0,0.2713026546005965,8,15,3,2024-08,2024-08-03
2031-08-02 16:00:00,summer,summer peak,peak,0.9723337689385246,1.020799,30.0,30.0,4.021572468329738,1.020799,0.0,0.0,0.0,3.0007734683297373,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.04621,0.03817,0.0,0.0,0.13866574197151715,0.0,0.11453952328614608,0.0,0.0,0.811757304517842,8,16,3,2024-08,2024-08-03
2031-08-02 17:00:00,summer,summer peak,peak,0.9723337689385246,0.9733,30.0,30.0,2.714755882876361,0.9733,0.0,0.0,0.0,1.741455882876361,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.22148,0.1777,0.0,0.0,0.38569764893945646,0.0,0.30945671038712935,0.0,0.0,0.773985264961286,8,17,3,2024-08,2024-08-03
2031-08-02 18:00:00,summer,summer peak,peak,0.9723337689385246,0.4413,30.0,30.0,1.2368085540898033,0.4413,0.0,0.0,0.0,0.7955085540898033,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.52638,0.21064,0.0,0.0,0.4187397927017906,0.0,0.16756592183347616,0.0,0.0,0.3509295154910258,8,18,3,2024-08,2024-08-03
2031-08-02 19:00:00,summer,summer peak,peak,0.9723337689385246,0.5491,30.0,22.0,0.17113074333318032,0.17113074333318032,0.0,0.3779692566668197,0.0,8.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,1.45406,0.21709,0.0,0.157466090265646,11.63248,0.11489518573348567,1.73672,0.0,0.028206519406692526,0.4366539699889469,8,19,3,2024-08,2024-08-03
2031-08-02 20:00:00,summer,summer peak,peak,0.9723337689385246,0.4932,22.0,21.5068,0.0,0.0,0.4932,0.0,0.0,0.0,0.4166108419882745,0.30398024100347903,0.0746264912004645,0.57574,0.18034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392201307591602,8,20,3,2024-08,2024-08-03
2031-08-02 21:00:00,summer,summer part peak,part peak,0.9723337689385246,0.4946,21.5068,21.5068,0.0,0.0,0.0,0.4946,0.0,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.79823,0.04016,0.0,0.1415490019200249,0.0,0.1094941539130301,0.0,0.0,0.03691026254774974,0.2879534183808048,8,21,3,2024-08,2024-08-03
2031-08-02 22:00:00,summer,summer part peak,part peak,0.9723337689385246,0.4031,21.5068,21.1037,0.0,0.0,0.4031,0.0,0.0,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.61293,0.02194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23468261817489366,8,22,3,2024-08,2024-08-03
2031-08-02 23:00:00,summer,summer part peak,part peak,0.9723337689385246,0.3724,21.1037,20.7313,0.0,0.0,0.3724,0.0,0.0,0.0,0.2861888433482105,0.22137920322084534,0.0746264912004645,0.0808,0.00919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21680924586536937,8,23,3,2024-08,2024-08-03
2031-08-03 00:00:00,summer,summer off peak,off peak,0.9723337689385246,1.0426,20.7313,19.6887,0.0,0.0,1.0426,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.0647,0.00729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292316050670886,8,0,4,2024-08,2024-08-04
2031-08-03 01:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9985,19.6887,18.6902,0.0,0.0,0.9985,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06462,0.00655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068461132356492,8,1,4,2024-08,2024-08-04
2031-08-03 02:00:00,summer,summer off peak,off peak,0.9723337689385246,1.1825,18.6902,17.5077,0.0,0.0,1.1825,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06341,0.00617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002458977477769,8,2,4,2024-08,2024-08-04
2031-08-03 03:00:00,summer,summer off peak,off peak,0.9723337689385246,0.9918,17.5077,16.5159,0.0,0.0,0.9918,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06425,0.00617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034451428213489,8,3,4,2024-08,2024-08-04
2031-08-03 04:00:00,summer,summer off peak,off peak,0.9723337689385246,0.4234,16.5159,16.092499999999998,0.0,0.0,0.4234,0.0,0.0,0.0,0.2268403201046741,0.2061407132172943,0.0746264912004645,0.06432,0.00614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2149210258827981,8,4,4,2024-08,2024-08-04
